week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,GBR,FRA,1569,466,8.04270235818993,1901.3135755258127,1891.389420012747,1927.629700446144,0.39260675589547483,0.7361376673040153,4350.235818992989,2.0606118546845122,-3.0586884363463427,35.49394518801785,50.50539521988529,4.7182276532823435,46.789288527724686,3.4141338158062484,47.18392211599746,4.055452479286174,201468.0,53410.0,199077.0,GBR -> FRA,0.0010238380025958112
2016-01-18,GBR,FRA,3010,674,6.56843853820598,1754.0757475083055,1742.3186046511628,1765.5574750830565,0.3086378737541528,0.7026578073089701,3666.605980066445,1.1130564784053103,-2.215825842545058,35.541528239202655,49.46187052526594,-2.4579561825132994,46.78114767287234,4.5990948434175545,47.3252315824468,2.7652472662898933,830711.0,182710.0,822283.0,GBR -> FRA,0.0020046166120780483
2016-01-25,GBR,FRA,911,517,9.342480790340286,2868.1470911086717,2903.0010976948406,2891.6267837541163,0.32711306256860595,0.5817782656421515,5896.851811196488,1.6953896816684964,-2.4739391061436606,36.84961580680571,49.346930845225025,1.5731129231613612,46.97471427003292,3.814463099890231,48.12553084522502,2.3143040735455545,19970.0,4292.0,19550.0,GBR -> FRA,0.0006367076274917913
2016-02-01,GBR,FRA,636,389,9.526729559748428,2656.0078616352203,2665.4402515723273,2532.1006289308175,0.3867924528301887,0.6588050314465409,5277.341194968553,2.576415094339623,-1.9404117091634303,41.242138364779876,50.19157452830189,0.9664823286163513,47.587279559748424,2.393642624213837,48.44890880503145,3.593627685534591,19399.0,2809.0,19337.0,GBR -> FRA,0.00043358926007583723
2016-02-08,GBR,FRA,1097,461,15.127620783956244,4028.616226071103,4020.9352780309937,4056.0966271649954,0.3318140382862352,0.6226071103008204,10452.976298997266,2.2869644484958984,-2.168247631725386,33.992707383773926,48.748829014598556,20.363234843065708,46.483040967153315,19.966331524635045,48.584260948905126,14.110393458941607,284913.0,51013.0,284896.0,GBR -> FRA,0.000685136412096124
2016-02-15,GBR,FRA,1122,500,10.685383244206774,2621.8021390374333,2611.3449197860964,2626.8752228163994,0.24777183600713013,0.5606060606060606,5660.880570409982,2.8252228163992874,-1.9637041651111942,29.78609625668449,49.24053220732797,-7.035564218945485,47.229100536193016,9.55795123324397,48.73922037533511,-0.42160591242180323,59595.0,17152.0,59297.0,GBR -> FRA,0.0006808599467448583
2016-02-22,GBR,FRA,911,407,6.222832052689353,1746.6147091108671,1755.8649835345773,1759.2085620197586,0.3380900109769484,0.712403951701427,5483.239297475302,1.4495060373216246,-0.871569764020474,37.05817782656422,49.022375947136574,2.6412762533039644,45.72912217821784,6.927893866886692,46.23168334433445,5.066724193619364,58149.0,11459.0,57839.0,GBR -> FRA,0.0005728604980930851
2016-02-29,GBR,FRA,2170,781,8.67741935483871,2067.8092165898615,2071.2327188940094,2093.088940092166,0.3327188940092166,0.6262672811059908,3960.8543778801845,0.9536405529953894,-4.07171188961419,35.27188940092166,50.44947692626729,0.7990608262672809,48.179668907834056,2.5449954377880215,49.1054984448546,1.8019661859713896,190232.0,31502.0,167468.0,GBR -> FRA,0.0014109507987802102
2016-03-07,GBR,FRA,1095,609,7.96986301369863,1984.8200913242008,1987.1616438356164,1978.9333333333334,0.26666666666666666,0.5260273972602739,3932.9698630136986,1.014155251141553,-2.3157569321351046,28.75799086757991,50.14943518995434,1.6797877442922373,47.1245109342466,4.775951705936074,48.03901495251142,4.05854012694064,12320.0,4185.0,12097.0,GBR -> FRA,0.000710869091022405
2016-03-14,GBR,FRA,674,407,9.686943620178042,2465.5029673590507,2466.672106824926,2484.2655786350147,0.2626112759643917,0.5919881305637982,5304.311572700297,1.2511869436201786,-2.733736628962518,30.534124629080118,49.487853125,3.6558958050595227,47.0542900297619,5.241425275297621,47.22017886904762,4.324724684523811,13665.0,4727.0,13661.0,GBR -> FRA,0.0004699182593223695
2016-03-21,GBR,FRA,592,378,9.58445945945946,2650.7212837837837,2485.488175675676,2617.9138513513512,0.3530405405405405,0.5709459459459459,5445.418918918919,-0.5861486486486489,-2.7669954220548285,36.92567567567568,49.02207136824324,5.787455829391891,46.99368417229728,2.19326387162162,47.61843951013513,0.0468714814189179,6287.0,1193.0,6260.0,GBR -> FRA,0.0004155473678373357
2016-03-28,GBR,FRA,1400,372,15.864285714285714,3531.557142857143,3533.36,3595.694285714286,0.3442857142857143,0.42428571428571427,4778.847142857143,-3.466,-2.068792241404915,26.92142857142857,47.95697766094419,4.9342208741058675,44.83222145922746,7.556717396280404,43.507117024320465,10.177096366952776,162585.0,57541.0,159694.0,GBR -> FRA,0.0009726011314130019
2016-04-04,GBR,FRA,1265,337,7.569169960474309,2443.6252964426876,2454.008695652174,2460.8316205533597,0.3557312252964427,0.6213438735177865,4815.981027667985,-3.315968379446641,-1.8393050268032243,30.68774703557312,46.88189675889328,20.945047921739107,46.14181438735179,9.805518080632416,44.79785862450594,16.1999629541502,108594.0,33294.0,107298.0,GBR -> FRA,0.0008451549239126731
2016-04-11,GBR,FRA,1737,482,8.84398388025331,2492.1588946459415,2436.400115141048,2328.910765687968,0.3517559009786989,0.6568796776050662,5117.5687967760505,-1.096660909614278,-1.5432828918735217,27.219343696027632,48.395316313364056,16.057924982718884,48.85012800691245,4.158235632488484,45.515105011520745,21.895779707373286,145863.0,57422.0,145701.0,GBR -> FRA,0.0012261649626009099
2016-04-18,GBR,FRA,1332,589,7.183933933933934,1861.6268768768768,1731.4527027027027,1908.5833333333333,0.34384384384384387,0.6118618618618619,4212.705705705705,3.1495495495495494,-2.2790968795095035,38.288288288288285,50.67756468820435,1.4463343320811424,48.49816726521413,0.23083486250939228,48.79375379413974,0.23678960180315606,197457.0,36937.0,197159.0,GBR -> FRA,0.00105589003523597
