week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,BUS,MED,1154,610,5.493934142114385,1589.876083188908,1617.7218370883882,1616.2642980935875,0.891681109185442,0.7694974003466204,3466.6967071057193,0.4265164644714039,-0.04049051302788597,67.24436741767764,31.90932767388826,-34.05137270467503,31.184165587229195,-34.03997937514253,30.96680483466363,-33.78177808665907,61771.0,7646.0,61315.0,BUS -> MED,0.000753033177180093
2016-01-18,BUS,MED,994,580,5.377263581488934,1741.8631790744466,1767.3219315895371,1767.2364185110664,0.9124748490945674,0.7927565392354124,3736.7826961770625,1.3824949698189137,-0.38157659921454967,65.7344064386318,31.598127481622306,-1.0671247338402976,31.6789913599493,-1.4376979911280061,31.580679699619772,-1.030670294043087,35016.0,3880.0,34449.0,BUS -> MED,0.0006619896718955415
2016-01-25,BUS,MED,1163,667,5.841788478073947,1825.0515907136714,1837.444539982803,1856.7549441100603,0.8865004299226139,0.7927773000859846,3753.006018916595,1.330008598452279,-0.24087917986793622,65.11607910576096,35.266422728249196,-21.54187883566058,35.120975467239525,-19.260584005370568,35.26724649838882,-19.177796651987112,40402.0,4399.0,40014.0,BUS -> MED,0.0008128331183018147
2016-02-01,BUS,MED,1652,666,7.2923728813559325,2253.589588377724,2302.3075060532688,2268.898305084746,0.87409200968523,0.8274818401937046,4135.599878934625,0.4579297820823248,-1.0722459967177365,62.69370460048426,26.39044993197752,-13.547602453716566,26.565071902524505,-13.046332252454292,26.48061089270684,-13.179571691444476,374426.0,47808.0,374117.0,BUS -> MED,0.001126241285605791
2016-02-08,BUS,MED,1405,592,5.723843416370107,1695.3807829181494,1730.8612099644129,1728.394306049822,0.903202846975089,0.7487544483985765,3448.814234875445,1.4550177935943063,-0.49935151919755427,72.96085409252669,24.415735427574187,7.12671271116938,24.63354924083771,8.209312469459082,24.474805759162315,7.8663243717278455,284720.0,28340.0,284059.0,BUS -> MED,0.0008774992333592108
2016-02-15,BUS,MED,1238,630,7.0621970920840065,2043.396607431341,2028.327140549273,2066.986268174475,0.7988691437802908,0.6720516962843296,3831.0024232633277,1.590953150242327,0.05322907820789288,59.25686591276252,32.73223374650513,-21.286896629077354,32.59886127679404,-21.557121801491146,32.994077343895626,-21.075960110904006,59967.0,11294.0,59405.0,BUS -> MED,0.000751251884197981
2016-02-22,BUS,MED,1826,683,7.690580503833516,2056.6484118291346,2061.4304490690033,2100.0481927710844,0.9025191675794085,0.6506024096385542,3534.5284775465498,0.5093647316538887,-1.0805634922158471,70.75575027382256,19.45421051140289,4.597110167933681,18.945511741534194,2.4285149343469357,19.367209322736684,3.2272407187284244,584697.0,62257.0,584556.0,BUS -> MED,0.0011482363002392683
2016-02-29,BUS,MED,1184,655,5.265202702702703,1527.4653716216217,1579.179054054054,1560.3842905405406,0.8893581081081081,0.7305743243243243,3173.808277027027,1.1125000000000005,-1.2559525606602442,64.375,31.62835069584737,-22.98557999326599,31.272312884399557,-22.644063195286193,31.257709517396187,-22.13684890011223,157430.0,17153.0,157391.0,BUS -> MED,0.0007698459657860686
2016-03-07,BUS,MED,1165,674,6.493562231759657,1969.5442060085836,2007.951931330472,2002.7545064377682,0.8643776824034335,0.728755364806867,3840.824034334764,1.4345064377682408,-0.17096190028452654,65.10729613733906,31.02852738834951,-11.64451752524272,31.42090399029126,-11.875687230097089,31.505265543689323,-11.115450574757284,45254.0,4855.0,44786.0,BUS -> MED,0.0007563127772064857
2016-03-14,BUS,MED,1351,658,7.003700962250185,2063.5906735751296,2103.3094004441155,2093.2679496669134,0.9074759437453738,0.6691339748334567,4260.912657290895,0.8968171724648418,0.17190886446082382,60.51073279052554,15.113049309182804,33.89050698989048,14.9773996040438,32.969905053074996,15.046356621735459,33.0618840168492,186947.0,35306.0,186543.0,BUS -> MED,0.0009419281429443935
2016-03-21,BUS,MED,1205,638,7.708713692946058,2283.2439834024894,2319.6647302904566,2314.068049792531,0.8630705394190872,0.6049792531120332,4161.289626556017,0.3022406639004151,-0.7674603448773134,67.12863070539419,34.15543533073931,-22.393328696498077,34.09541428988328,-21.633291553501966,34.05763082684826,-21.516509167315192,108994.0,10824.0,108732.0,BUS -> MED,0.0008458354362229552
2016-03-28,BUS,MED,1230,648,6.2959349593495935,1984.659349593496,2005.4138211382115,2012.4723577235773,0.8845528455284553,0.7016260162601626,3878.8617886178863,2.026504065040651,0.3286436356920002,66.91056910569105,26.82535884481086,-7.672882087293891,26.864275576139672,-7.869380176527646,26.71035804946653,-7.6275734481086355,52441.0,5813.0,52188.0,BUS -> MED,0.0008544995654557088
2016-04-04,BUS,MED,1866,817,6.707931404072883,1958.7733118971062,1997.525723472669,1976.0664523043945,0.8386923901393355,0.6966773847802786,4103.272775991425,1.6529474812433014,-0.8286368927241955,59.147909967845656,33.91093082322054,-25.09239893990666,35.349263110268375,-26.769636524504083,34.4904781277713,-25.75295099591599,211058.0,26326.0,209943.0,BUS -> MED,0.0012466870261035952
2016-04-11,BUS,MED,1349,665,6.5396590066716085,1900.5959970348406,1929.0259451445515,1926.1423276501112,0.888065233506301,0.6990363232023721,3884.2557449962937,1.17301704966642,0.08033425433047632,66.44180874722016,29.837997097053716,-8.849829891681106,29.274641507798954,-9.389994239168109,29.143340303030296,-8.248987372294371,80975.0,10765.0,79906.0,BUS -> MED,0.0009522720406152143
2016-04-18,BUS,MED,1441,634,5.8494101318528795,1910.6335877862596,1940.2734212352534,1939.7585010409439,0.8917418459403192,0.7716863289382373,3877.3490631505897,1.7616932685634972,-0.04486818270640581,62.74809160305343,34.645982167207784,-43.94094490990254,35.241568102189774,-44.267779286293546,35.052048734793175,-44.5248575093268,280768.0,42193.0,279979.0,BUS -> MED,0.001142295451032307
2016-04-25,BUS,MED,1918,919,5.8952033368091765,1893.44212721585,1930.9697601668404,1923.1261730969761,0.8868613138686131,0.7575599582898853,4007.313347236705,1.4594369134515124,0.05070859481199418,62.00729927007299,32.14573698095237,-15.728523569047608,32.94059484404761,-16.34526020892856,32.14385182023809,-15.538022839285702,164265.0,21814.0,164081.0,BUS -> MED,0.0013105703167439365
2016-05-02,BUS,MED,1490,772,5.738255033557047,1830.330201342282,1887.2120805369127,1881.3140939597315,0.8926174496644296,0.7657718120805369,4481.921476510067,1.9036241610738256,0.5039476518421256,64.49664429530202,30.79344370944883,-12.18806281889764,31.28722613464568,-9.05366579685039,31.292459528346463,-9.845193080314957,179024.0,25441.0,178931.0,BUS -> MED,0.0009969002424006427
2016-05-09,BUS,MED,1576,860,6.624365482233503,2219.2265228426395,2265.950507614213,2256.534263959391,0.8769035532994924,0.6725888324873096,4301.728426395939,1.5599619289340096,-0.1663107786560244,65.28553299492386,28.343503991195895,-8.932769185619938,27.943520520909765,-9.729220173147452,28.021950161408668,-9.598697335289785,73629.0,10835.0,73357.0,BUS -> MED,0.0010530880671624288
2016-05-16,BUS,MED,1408,688,4.924005681818182,1548.2464488636363,1586.4786931818182,1576.080965909091,0.8366477272727273,0.7862215909090909,3405.698153409091,1.3404119318181815,0.20269040888779755,62.60653409090909,33.046616323886646,-15.47740828178138,32.96295722267208,-16.031717422672067,32.94633232388665,-14.940308956275304,97774.0,20690.0,97643.0,BUS -> MED,0.001085438168569781
2016-05-23,BUS,MED,1648,767,6.547936893203883,2226.958131067961,2247.176577669903,2247.808859223301,0.8786407766990292,0.6225728155339806,4455.265776699029,-0.3237257281553394,-0.5447951027573511,59.939320388349515,31.171253184625975,-20.684292893616988,31.456835229924533,-21.353293428277247,31.198076822237507,-20.58493123129715,350494.0,46801.0,348515.0,BUS -> MED,0.0010042956797613092
2016-05-30,BUS,MED,1388,649,6.596541786743516,2353.3184438040344,2402.4099423631123,2387.307636887608,0.829971181556196,0.734149855907781,4311.997838616715,-0.2966858789625359,0.4285770822310587,61.15994236311239,33.95304485553771,-29.630888476725573,33.75668512038522,-29.67337905216699,33.7756798555377,-29.483130405297008,208995.0,34066.0,208946.0,BUS -> MED,0.0011455661308586464
2016-06-06,BUS,MED,1129,630,5.303808680248007,1774.8476527900798,1841.7741364038973,1833.042515500443,0.9007971656333038,0.7909654561558902,3503.2719220549156,1.2958370239149695,-0.1642130993078686,67.52878653675819,30.96838004829857,-10.943139418221737,31.028369012074638,-10.70183576399561,31.117577497255752,-10.454245386388587,51088.0,6090.0,50767.0,BUS -> MED,0.0008016268267364203
2016-06-13,BUS,MED,1597,792,6.441452723857232,2097.9768315591737,2121.009392611146,2116.243581715717,0.8966812773951158,0.7451471509079524,4882.0450845335,0.5879774577332502,-0.6232921862598255,65.8797745773325,32.50689271257905,-13.176121713281791,32.58247177090654,-13.570362652143354,32.831767695010534,-14.012057260716787,96795.0,10701.0,96764.0,BUS -> MED,0.0009627325448210174
2016-06-20,BUS,MED,1377,698,6.11038489469862,1737.1801016702977,1763.4045025417574,1769.1125635439362,0.8721859114015976,0.6666666666666666,3440.228031953522,1.644299201161947,-0.5970124893746063,60.01452432824982,33.84951997487003,7.748838283362225,33.904812478336225,7.090144647313692,33.59114989081457,7.800812838821493,66040.0,10824.0,65985.0,BUS -> MED,0.0009245668904337877
2016-06-27,BUS,MED,1255,638,5.064541832669323,1743.211155378486,1766.180079681275,1774.5864541832668,0.8860557768924303,0.8143426294820717,3799.8573705179283,2.625338645418327,-0.20905484733496713,64.78884462151395,17.74244916460514,35.80751790390107,17.45556901236917,36.18851424072315,17.491537176022835,36.54607857278786,130060.0,25100.0,129949.0,BUS -> MED,0.0007706298532794445
2016-07-04,BUS,MED,1834,676,5.255179934569248,1531.7295528898583,1562.2813522355507,1546.8446019629225,0.8604143947655398,0.8489640130861504,3728.077971646674,0.48745910577971685,-1.5222197958515722,63.151581243184296,32.00827583594692,-1.5330730518697269,31.179890998793727,-2.568668900482513,31.476066589867308,-2.089090589264178,375719.0,32090.0,375678.0,BUS -> MED,0.0010105913722827959
2016-07-11,BUS,MED,1016,631,6.59744094488189,2195.6751968503936,2234.7214566929133,2227.803149606299,0.8582677165354331,0.7480314960629921,4658.558070866142,1.092224409448819,-0.11727518046408916,63.061023622047244,29.246194692033292,-14.166277869358668,29.125508758620686,-12.999648142517815,29.37187837812128,-14.349891883610452,20338.0,2284.0,20283.0,BUS -> MED,0.0004938499639090947
2016-07-18,BUS,MED,1674,659,6.6624850657108725,2028.1726403823177,2054.219832735962,2048.4557945041815,0.7945041816009558,0.8040621266427718,3973.9665471923536,-0.9410991636798093,-0.5165272783006348,65.8542413381123,32.98682532696548,0.019331904481999156,34.22429800146952,-1.8446277193240264,32.869577413666434,1.0603981770756807,376114.0,42623.0,376088.0,BUS -> MED,0.0009010429814726401
2016-07-25,BUS,MED,1402,687,5.1997146932952925,1730.283880171184,1746.4122681883025,1750.7075606276746,0.8837375178316691,0.7910128388017118,4066.656918687589,1.9644079885877321,-0.39117910643588855,69.42938659058488,33.936029418828056,-2.5267518962536033,33.9035529154659,-3.860932846301633,33.72939499039385,-3.544973543707972,479201.0,50941.0,479097.0,BUS -> MED,0.0008234319846355345
2016-08-01,BUS,MED,1332,635,5.774774774774775,1988.5953453453453,2005.563063063063,2006.7304804804805,0.8911411411411412,0.7822822822822822,4011.352102102102,2.0850600600600604,-0.07508961067438578,68.92642642642643,32.88944004484304,-34.63693332197309,33.016509802690585,-35.66999651121076,32.83242266367713,-35.45698216053812,269472.0,29086.0,269367.0,BUS -> MED,0.0009122287968441814
2016-08-08,BUS,MED,1728,782,6.026041666666667,1832.90625,1880.5005787037037,1867.9415509259259,0.8929398148148148,0.6504629629629629,3790.4074074074074,1.3968750000000005,-0.9159629187203329,62.77199074074074,34.149439822616394,-23.586695750923873,34.51387274796747,-23.35442396600148,34.13558229046562,-21.84002332520326,183774.0,24710.0,183640.0,BUS -> MED,0.0011653431794041778
2016-08-15,BUS,MED,1432,673,6.46159217877095,2116.808659217877,2161.747905027933,2154.58938547486,0.9022346368715084,0.6878491620111732,4356.2011173184355,0.606145251396648,-0.4450391174034822,56.99022346368715,31.881930320502075,-20.495531617573214,33.02720351715479,-21.621658836820068,32.841095508786594,-21.49667568451882,78000.0,18518.0,77545.0,BUS -> MED,0.0008962541957151289
2016-08-22,BUS,MED,1694,733,6.943919716646989,2264.1056670602125,2287.6440377804015,2292.214876033058,0.8164108618654073,0.6729634002361276,4490.890791027155,0.4640495867768599,-0.6719476749366494,48.79574970484062,31.310239896440127,-17.673305884142405,30.707702944983815,-17.917321316504868,30.560436530744333,-16.61593667313917,106619.0,30246.0,106391.0,BUS -> MED,0.0009114107659455187
