week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,ISR,GOV,838,394,9.195704057279237,2118.4105011933175,2100.639618138425,2128.7494033412886,0.4916467780429594,0.6050119331742243,4228.667064439141,1.3496420047732705,-3.4549650131135445,39.24821002386635,32.454713484486874,31.034671316229122,34.69620799522673,31.706308575178998,33.792773985680185,32.037890949880676,23583.0,4686.0,22409.0,ISR -> GOV,0.0005468299848153535
2016-01-18,ISR,GOV,1153,442,8.410234171725932,1913.398091934085,1910.263660017346,1921.287944492628,0.32003469210754554,0.7250650477016479,3992.0008673026887,1.785689505637468,-1.4502285237988561,39.549002601908064,32.253354830287215,33.77074839338554,32.208660295909496,34.819246312445586,32.201800087032204,34.049293127066996,68830.0,12207.0,67107.0,ISR -> GOV,0.0007678813799754118
2016-01-25,ISR,GOV,1405,378,8.88185053380783,2023.9444839857651,2003.3779359430605,2036.5466192170818,0.25409252669039145,0.5238434163701068,4066.105338078292,-1.9509608540925296,-4.272669625459756,29.77935943060498,34.258264185053335,7.161416818505376,36.64522665480418,-16.419976622064063,33.96699464768679,5.903564277580104,131852.0,51427.0,131822.0,ISR -> GOV,0.0009819695023336628
2016-02-01,ISR,GOV,774,325,8.817829457364342,2452.6201550387595,2436.9173126614987,2477.16149870801,0.36175710594315247,0.665374677002584,6131.117571059432,1.1645994832041342,-3.840193084939601,39.01808785529716,32.015544289405696,31.086928069767445,32.056022764857886,30.4575570878553,32.1151269509044,30.422890679586565,76554.0,16858.0,76544.0,ISR -> GOV,0.0005276699485828585
2016-02-08,ISR,GOV,720,331,9.343055555555555,2363.5180555555557,2391.5958333333333,2397.311111111111,0.5416666666666666,0.6125,5061.752777777778,0.25486111111111115,-2.608368681423851,47.77777777777778,31.472380446304058,31.6693760111576,31.610908898186903,30.894599037656892,31.391351882845207,32.72878578800556,101511.0,13355.0,92734.0,ISR -> GOV,0.0004496793224331898
2016-02-15,ISR,GOV,1448,422,9.949585635359115,2364.6519337016575,2379.730662983425,2396.238950276243,0.3756906077348066,0.6187845303867403,3926.5483425414363,-1.5930939226519332,-4.034900090602231,36.581491712707184,32.37439673582298,32.67689617980634,37.551984287690196,27.567507902489613,37.4784572337483,27.77428539280774,370427.0,65193.0,367049.0,ISR -> GOV,0.0008786855640700133
2016-02-22,ISR,GOV,1078,362,5.25139146567718,1295.725417439703,1375.6799628942485,1383.712430426716,0.24953617810760667,0.7959183673469388,3584.6808905380335,-0.9461038961038961,-4.444631801829941,29.211502782931355,31.95141059369203,30.22293979591836,32.32590689610391,27.454492207792196,32.582038079777384,27.931447717996278,50646.0,4926.0,50522.0,ISR -> GOV,0.0006778744423099294
2016-02-29,ISR,GOV,1002,350,8.72754491017964,2259.802395209581,2326.1586826347307,2349.5578842315367,0.37425149700598803,0.7445109780439122,5896.430139720559,0.7829341317365283,-2.8040774703229925,37.78443113772455,31.772100287425168,31.045593832335317,34.93868217365272,-4.356338642714545,33.39337564670662,13.059101929141715,163728.0,38707.0,163286.0,ISR -> GOV,0.0006515081568561155
2016-03-07,ISR,GOV,1744,489,12.241399082568808,2310.670871559633,2358.686353211009,2390.766055045872,0.4868119266055046,0.5326834862385321,4362.126720183486,1.4176032110091723,-5.666853078026419,39.83371559633027,32.78420288582906,12.65892508261617,32.51021450889275,18.153879265060233,32.30024382099831,24.403860814113585,254287.0,67652.0,254081.0,ISR -> GOV,0.0011321969815005245
2016-03-14,ISR,GOV,651,368,8.144393241167435,2005.6344086021506,2020.4331797235022,2005.7926267281107,0.41935483870967744,0.620583717357911,4093.68509984639,1.3245775729646696,-2.5175215031968436,46.897081413210444,31.708058812307684,31.787699593846156,32.09630525846153,29.536762870769234,31.520905935384608,31.322631403076933,34723.0,3982.0,34673.0,ISR -> GOV,0.00045388247302501864
2016-03-21,ISR,GOV,1012,330,8.488142292490119,2160.699604743083,2187.6946640316205,2175.736166007905,0.4525691699604743,0.7134387351778656,3934.4446640316205,0.450889328063241,-3.011499918394993,36.24505928853755,33.52567865612649,6.388551274703561,33.94896833992095,4.406896383399213,33.867013893280635,3.7533383498023762,63386.0,11103.0,63340.0,ISR -> GOV,0.000710361378803013
2016-03-28,ISR,GOV,997,334,10.169508525576731,2562.79037111334,2701.008024072217,2714.8455366098297,0.5125376128385155,0.5336008024072216,4573.1584754262785,0.2415245737211635,-3.0270723433687854,43.89167502507522,32.01166337011034,29.342635813440317,30.81433559679038,25.79279124974925,31.11050163490472,27.497172754262785,96637.0,13571.0,96549.0,ISR -> GOV,0.0006926309485848307
2016-04-04,ISR,GOV,1546,351,7.205692108667529,1950.4812419146183,1987.591849935317,2022.7238033635188,0.5523932729624839,0.8272962483829237,4511.937904269082,-3.531694695989651,-3.991212146610145,38.58344113842173,31.11287550940948,32.92323565217391,31.571471862426993,32.976925853341996,31.56849292667099,27.789873439325092,209605.0,10790.0,208834.0,ISR -> GOV,0.0010328928951533539
2016-04-11,ISR,GOV,595,344,8.361344537815127,2168.9882352941177,2205.2806722689074,2161.1344537815125,0.2773109243697479,0.5915966386554622,4419.346218487395,0.9356302521008403,-2.5196796593887307,42.57142857142857,31.99660622895623,28.25021902861953,32.67922845117845,19.90270822053872,32.412822390572394,20.760063102693604,16505.0,1595.0,16480.0,ISR -> GOV,0.00042001620768424946
2016-04-18,ISR,GOV,1465,346,5.608191126279864,1482.1235494880546,1500.158361774744,1514.7344709897611,0.2068259385665529,0.8532423208191127,3858.358361774744,1.1238907849829354,-1.5281335405776129,29.61774744027304,23.459372955631427,51.351646450511986,14.93727554948807,70.59028458225254,15.362621556314009,70.05955803617745,177937.0,5200.0,177913.0,ISR -> GOV,0.0011613204967122343
2016-04-25,ISR,GOV,1245,287,6.538152610441767,1637.5325301204819,1627.3510040160643,1650.073092369478,0.22329317269076304,0.702008032128514,4448.7855421686745,1.9645783132530132,-1.8334988291347367,32.907630522088354,31.590262489959862,37.956618895582345,30.492335630522113,55.997693647389504,30.38663026506027,47.21847730763056,224779.0,48807.0,224675.0,ISR -> GOV,0.000850709095071012
2016-05-02,ISR,GOV,740,274,12.352702702702702,2889.548648648649,2937.772972972973,2937.4756756756756,0.4743243243243243,0.5797297297297297,5801.604054054054,1.6347297297297303,-3.4762283620413292,54.91891891891892,32.23122371273714,32.98774453929538,34.636320677506774,25.88838566395664,34.49807398373984,26.053705794037935,112323.0,12840.0,111758.0,ISR -> GOV,0.0004951048183734736
2016-05-09,ISR,GOV,565,282,7.697345132743362,2082.716814159292,2005.9610619469026,2122.8884955752214,0.2849557522123894,0.6371681415929203,4261.122123893805,0.97929203539823,-3.0733852075072794,41.6283185840708,31.278173430088497,31.883441999999995,31.7117671380531,29.6224767079646,30.952065934513275,34.03159624778761,26781.0,1948.0,26598.0,ISR -> GOV,0.0003775347448900839
2016-05-16,ISR,GOV,987,355,7.278622087132725,1716.016210739615,1687.9696048632218,1702.2188449848024,0.3495440729483283,0.7345491388044579,4192.1388044579535,1.0632218844984804,-2.113843513524334,40.03039513677812,32.05232757113823,32.94581095833332,32.36119017276425,30.137473735772343,32.21154047764229,32.11607676422762,102909.0,18505.0,101726.0,ISR -> GOV,0.0007608859889050951
2016-05-23,ISR,GOV,978,420,7.544989775051125,1862.2034764826176,1882.467280163599,1888.7372188139059,0.3006134969325153,0.6359918200408998,4055.4672801635993,2.1554192229038853,-1.582273034259484,35.35787321063395,33.5338279670782,30.36782546502057,34.36597686687308,24.9288134537037,33.21239448971196,29.287451984567895,94827.0,18460.0,94206.0,ISR -> GOV,0.0005959958584991264
2016-05-30,ISR,GOV,719,345,8.00556328233658,2148.1988873435325,2180.250347705146,2179.2837273991654,0.36022253129346316,0.5757997218358831,4531.938803894298,2.0618915159944367,-1.4996076431540857,38.28929068150209,31.87521492329149,29.550199069735005,31.14410963585434,30.430659781032073,32.22401483240223,27.285329474198043,27278.0,8225.0,27240.0,ISR -> GOV,0.0005934164611580452
2016-06-06,ISR,GOV,1024,421,10.529296875,2402.6748046875,2396.7626953125,2429.03125,0.2978515625,0.5439453125,4275.365234375,0.7012695312500005,-4.238109159042251,38.818359375,31.666769693437807,33.09283085127201,32.505991147492615,30.517917994129153,32.75911544803922,31.323241164383557,62533.0,5924.0,61864.0,ISR -> GOV,0.0007270734017520764
2016-06-13,ISR,GOV,1068,382,9.066479400749063,2648.326779026217,2712.0383895131085,2692.067415730337,0.29213483146067415,0.7556179775280899,12829.3202247191,0.1254681647940076,-2.899456358169847,39.69101123595506,32.39339581766919,25.50398841165412,32.646724595864676,24.626804391917275,32.6577040319549,24.60331916541352,74530.0,11079.0,74418.0,ISR -> GOV,0.0006438311570875683
2016-06-20,ISR,GOV,635,260,8.1748031496063,1836.5937007874015,1897.2062992125984,1882.4173228346456,0.24251968503937008,0.7070866141732284,4050.096062992126,1.7640944881889764,-1.745771211664162,36.78740157480315,31.421592764612953,29.920547677725118,32.51324677725118,24.78949135860979,31.080331563981044,29.08180706161137,30171.0,5394.0,30063.0,ISR -> GOV,0.0004263616379269827
2016-06-27,ISR,GOV,1789,499,10.494689770821688,2372.5908328675237,2400.0296254891,2391.6014533258804,0.4276131917272219,0.6036892118501956,4917.5237562884295,1.424538848518726,-3.1519342012669833,37.48462828395752,32.871504233780804,32.266401078814994,35.09931727089178,29.612844495807735,35.34345623055403,28.542633148686416,273674.0,56545.0,271544.0,ISR -> GOV,0.0010985313207306185
