week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,HLH,GOV,520,349,8.298076923076923,1999.3807692307691,2019.3384615384616,2016.376923076923,0.8826923076923077,0.6403846153846153,4046.353846153846,0.9899999999999999,-2.163121621167738,71.40384615384616,32.28571325358852,3.5227970454545434,34.01342662679426,-1.5014935526315802,33.714165956937805,-0.3548807775119615,9608.0,1072.0,9340.0,HLH -> GOV,0.00033932170895463465
2016-01-18,HLH,GOV,691,352,8.813314037626627,2103.947901591896,2132.775687409551,2110.287988422576,0.8364688856729378,0.6685962373371924,4983.903039073806,1.2665701881331404,-2.4058903126643747,69.7684515195369,35.837058279187815,1.2303880592216603,35.963621967851104,0.8033771353637913,35.60775188324873,2.3150361167512745,37235.0,4054.0,37087.0,HLH -> GOV,0.00046019603951692067
2016-01-25,HLH,GOV,409,207,7.9535452322738385,1941.239608801956,1951.2567237163814,1946.9706601466992,0.8997555012224939,0.6308068459657702,3290.1858190709045,1.7124694376528118,-3.3142436671003805,70.46454767726162,18.91978839622642,8.32845011320752,19.11307103773585,8.034250742138344,19.04878235849057,8.068990679245259,27243.0,2721.0,27213.0,HLH -> GOV,0.0002858544672273794
2016-02-01,HLH,GOV,699,283,5.696709585121602,1408.1173104434906,1397.486409155937,1417.4420600858368,0.9155937052932761,0.7982832618025751,3020.93991416309,0.929184549356223,-3.9444734678180895,75.02145922746782,31.676174204301063,-2.9628672078853002,31.412400960573464,-3.5691146989247287,31.53105018996415,-2.944100362007163,144686.0,13980.0,144411.0,HLH -> GOV,0.0004765391396116513
2016-02-08,HLH,GOV,1322,427,7.484114977307111,1924.7624810892587,1950.1633888048411,1924.2768532526475,0.8562783661119516,0.5552193645990923,3753.8509833585476,0.40136157337367645,-3.2421380795038606,58.13918305597579,31.59252971169687,7.401746529654023,32.11766485172982,5.026175365733105,32.480850436573306,4.609240275123555,342062.0,45698.0,341938.0,HLH -> GOV,0.0008256612003564958
2016-02-15,HLH,GOV,489,293,6.251533742331288,1566.515337423313,1545.0613496932515,1531.122699386503,0.869120654396728,0.7055214723926381,3370.335378323108,1.11799591002045,-2.811785979455038,66.52351738241309,28.7222790117647,0.5031765105882349,28.885401035294123,1.1115865199999988,28.87355336470588,0.18742981411764545,20048.0,2166.0,18922.0,HLH -> GOV,0.0002967384259877324
2016-02-22,HLH,GOV,1637,324,13.486255345143555,2657.9767868051313,2660.6334758704947,2670.989004276115,0.6524129505192425,0.6499694563225412,9255.57055589493,0.16524129505192164,-5.085253196268449,54.0867440439829,34.27796223755792,-67.53583088055704,34.58638179960172,-68.63904042932944,34.397132907763634,-67.9604067266088,919495.0,110564.0,919172.0,HLH -> GOV,0.0010293881837303846
2016-02-29,HLH,GOV,587,217,8.695059625212947,2599.2827938671207,2618.8483816013627,2602.115843270869,0.7700170357751278,0.5843270868824532,4766.672913117547,0.4528109028960816,-3.0604407784668193,69.01192504258944,13.78454275486381,31.481908340466905,13.481082287937742,32.321964566147834,13.826731081712058,31.605414371595312,96190.0,11718.0,96038.0,HLH -> GOV,0.0003816719441861675
2016-03-07,HLH,GOV,568,294,6.746478873239437,1647.0035211267605,1666.8890845070423,1683.1760563380283,0.9137323943661971,0.6830985915492958,4209.566901408451,-0.43204225352112674,-2.666478707023472,76.79577464788733,27.781263534031414,-1.9831775785340289,27.86532238219895,-2.413578777486908,27.712282329842935,-1.5502024136125632,26006.0,2740.0,25374.0,HLH -> GOV,0.000368743053607969
2016-03-14,HLH,GOV,339,217,9.436578171091446,2309.5722713864307,2331.0176991150443,2323.581120943953,0.8761061946902655,0.616519174041298,4379.634218289086,0.7710914454277286,-2.6581680220451767,64.36578171091445,26.00497798606272,11.965061247386759,26.62536439721255,11.306836857142857,26.89911638327526,11.048192710801397,5665.0,734.0,5535.0,HLH -> GOV,0.00023635354586095438
2016-03-21,HLH,GOV,677,278,6.714918759231906,1778.2895125553914,1785.2584933530281,1771.1949778434268,0.9187592319054653,0.5834564254062038,3775.434268833087,0.8491875923190546,-2.801419628674483,80.66469719350074,30.153437491039437,-27.461848304659508,30.02296483870969,-28.28753115412188,30.148138494623662,-26.98355362724016,114057.0,10648.0,113905.0,HLH -> GOV,0.000475212108151818
2016-03-28,HLH,GOV,520,237,7.065384615384615,1607.0211538461538,1595.6673076923078,1611.7653846153846,0.8519230769230769,0.6634615384615384,3441.2634615384613,1.732307692307692,-3.504402521230867,73.09615384615384,15.176803876651983,49.39651221806166,15.495023480176211,48.023970889867826,15.303104317180617,49.21139598458148,45057.0,4881.0,45018.0,HLH -> GOV,0.00036125184881054354
2016-04-04,HLH,GOV,1304,362,7.414110429447852,1826.6418711656443,1832.939417177914,1830.2707055214723,0.8443251533742331,0.7538343558282209,3520.602760736196,-0.5009202453987724,-3.3891542319153953,76.01993865030674,36.42344097297292,-13.768013778716195,36.18786245945941,-14.02872735557428,36.41646146283778,-13.906298723817544,571837.0,57662.0,571733.0,HLH -> GOV,0.0008712110836222338
2016-04-11,HLH,GOV,759,327,7.304347826086956,1516.8642951251647,1639.3794466403162,1638.8998682476943,0.8353096179183136,0.6508563899868248,3417.9143610013175,0.7101449275362324,-3.7238992683948497,69.86824769433466,33.400529073206435,7.557704592972181,33.277247257686675,7.58881927818448,33.282082338213755,7.635549439238654,162557.0,16210.0,161539.0,HLH -> GOV,0.000535785380894698
2016-04-18,HLH,GOV,452,247,11.54646017699115,3366.2632743362833,3383.1548672566373,3388.526548672566,0.7831858407079646,0.7168141592920354,6412.254424778761,1.7579646017699113,-0.6377189283300781,60.77433628318584,32.08571175844157,-30.217141451948045,31.9274533948052,-30.21055568571428,31.87608430389611,-29.916912828571434,12707.0,1857.0,12621.0,HLH -> GOV,0.0003583050269719658
2016-04-25,HLH,GOV,1025,449,10.313170731707316,2995.2487804878047,2990.160975609756,3005.061463414634,0.8039024390243903,0.7502439024390244,6122.278048780488,0.3887804878048779,-1.7074297520358452,69.52195121951219,35.92642296056954,-20.29349521686747,36.08560072617744,-19.534273913472067,35.94103828368017,-20.152688028477545,118644.0,12263.0,118222.0,HLH -> GOV,0.0007003829899179015
2016-05-02,HLH,GOV,1226,408,7.267536704730832,1995.0823817292007,2010.0293637846655,2008.6027732463294,0.8931484502446982,0.8507340946166395,4542.676182707994,1.8823001631321377,-1.2417633790123375,71.7373572593801,38.0631553784278,-49.12449098537474,38.07907071663621,-49.17963930347345,38.05029387020111,-49.03035637842773,493061.0,56988.0,461596.0,HLH -> GOV,0.0008202682531430793
2016-05-09,HLH,GOV,1124,451,10.814946619217082,3052.3354092526693,3097.358540925267,3085.9635231316724,0.8327402135231317,0.7099644128113879,6094.201957295374,1.8725088967971524,-1.148885450216786,70.61387900355872,25.761233552709374,-11.100864904433488,25.661517367487697,-11.703018183251226,25.916748341871934,-11.027539966502461,85511.0,7448.0,82444.0,HLH -> GOV,0.0007510602712503617
2016-05-16,HLH,GOV,497,251,13.388329979879275,3931.1428571428573,3971.7665995975854,3967.760563380282,0.7625754527162978,0.6277665995975855,7818.148893360161,1.570020120724346,-1.4350835789707586,65.79476861167002,36.413619300448445,-27.4278002264574,36.66728099551571,-27.946420204035878,36.29723862331839,-27.40310001121077,20582.0,2138.0,19259.0,HLH -> GOV,0.0003831411717181684
2016-05-23,HLH,GOV,829,375,11.734620024125451,3421.1531966224366,3453.6851628468035,3448.5512665862484,0.7901085645355851,0.7201447527141134,7323.344993968637,1.0355850422195414,-2.102735414913008,62.12303980699638,35.107565920424406,1.2558556472148508,35.248172949602115,1.216272490716178,34.913866053050384,1.7238679283819585,134447.0,12844.0,134322.0,HLH -> GOV,0.0005051948534721634
2016-05-30,HLH,GOV,623,258,9.327447833065811,2842.4606741573034,2845.120385232745,2840.4719101123596,0.8828250401284109,0.5971107544141252,6264.733547351525,0.786195826645265,0.18412599373202465,63.29052969502408,38.24108673201441,-56.33068475000003,38.15056682014391,-56.21170229856118,38.28844667625902,-56.27911225000004,124595.0,16474.0,124420.0,HLH -> GOV,0.0005141842215597526
2016-06-06,HLH,GOV,639,279,10.394366197183098,3054.2378716744915,3068.472613458529,3067.1830985915494,0.7433489827856025,0.7715179968701096,5429.015649452269,0.2777777777777778,-0.6055251723830469,54.694835680751176,26.022792177700353,-2.768132294425091,26.32378655052265,-3.280926672473871,26.1759818466899,-3.2116248118466917,50994.0,8906.0,50976.0,HLH -> GOV,0.0004537108434761493
2016-06-13,HLH,GOV,524,254,21.16793893129771,6391.225190839695,6436.988549618321,6429.484732824428,0.7194656488549618,0.4866412213740458,10958.145038167939,2.1179389312977097,-1.3633142924567236,59.44656488549618,33.48349474137931,-32.68500165301724,33.750331099137924,-34.312309750000004,33.726510409482756,-33.43779667672414,20235.0,1806.0,20200.0,HLH -> GOV,0.00031588719692311404
2016-06-20,HLH,GOV,637,307,15.310832025117739,4589.102040816327,4637.481946624804,4641.477237048665,0.750392464678179,0.5667189952904239,8252.662480376766,2.2811616954474103,-1.371869088748446,59.7331240188383,29.349312716262972,-13.820261060553637,29.187617837370244,-14.561781371972323,29.293804809688584,-14.216338690311424,25061.0,2798.0,25026.0,HLH -> GOV,0.0004277045092275401
2016-06-27,HLH,GOV,468,267,14.933760683760683,4630.228632478633,4662.491452991453,4651.66452991453,0.7905982905982906,0.5042735042735043,7926.388888888889,1.125213675213675,-1.4306100397173391,63.11965811965812,21.32077034343435,7.38599672222221,21.345760823232325,8.390948893939381,21.221555848484847,9.426646873737363,30021.0,2993.0,29951.0,HLH -> GOV,0.00028737431978866936
2016-07-04,HLH,GOV,894,373,8.181208053691275,2085.67225950783,2142.259507829978,2156.6711409395975,0.8568232662192393,0.7684563758389261,4517.163310961969,0.7907158836689046,-2.147370248327269,66.40939597315436,40.700991222493876,-28.610992735941323,40.69790336185818,-28.63699723471883,40.70064541564791,-29.052222173594146,128795.0,14766.0,123317.0,HLH -> GOV,0.0004926219666416682
2016-07-11,HLH,GOV,1322,341,13.08320726172466,3335.590015128593,3313.139939485628,3332.0226928895613,0.7095310136157338,0.6959152798789713,6379.628593040848,1.796217851739784,-4.339290006090031,53.19969742813918,36.96106576759964,-66.2370556547922,37.73275777777776,-68.24868916624267,37.63977444444443,-68.52691250805775,259228.0,42163.0,242292.0,HLH -> GOV,0.0006425882404407708
2016-07-18,HLH,GOV,572,262,13.557692307692308,3913.494755244755,3913.2465034965035,3927.269230769231,0.7272727272727273,0.4982517482517482,6811.592657342658,1.1076923076923073,-1.5261890065828014,52.36013986013986,26.726932110679613,26.319837467961158,24.45449009126214,26.700137933980557,25.491836071844666,26.383527176699005,16725.0,1443.0,16700.0,HLH -> GOV,0.00030788326487595586
2016-07-25,HLH,GOV,664,292,15.046686746987952,4235.65813253012,4254.676204819277,4253.0873493975905,0.8192771084337349,0.5090361445783133,7319.667168674699,1.3192771084337354,-1.9286776057001205,65.73795180722891,35.10068621753246,-16.948169277597405,34.746505957792195,-17.693881404220782,34.8091024512987,-17.174281939935064,73200.0,7462.0,73022.0,HLH -> GOV,0.0003899849057047039
2016-08-01,HLH,GOV,942,251,13.692144373673036,4314.253715498939,4326.78025477707,4317.656050955414,0.7292993630573248,0.6326963906581741,7783.463906581741,-0.27462845010615694,-2.2357046815311805,48.3864118895966,26.55660810023307,-9.36120346503499,26.588212890442865,-11.498808674825218,26.479415174825142,-17.510533966200498,118511.0,15411.0,117960.0,HLH -> GOV,0.0006451347797501644
2016-08-08,HLH,GOV,1439,413,8.722724113968033,1987.9791521890202,2000.5198054204309,2003.4447533009034,0.8450312717164697,0.768589298123697,3772.3690062543433,-0.13029881862404374,-5.390576037713207,53.04378040305768,31.226499018895367,10.318343803779069,31.13992602470933,10.25748752906976,31.166704956395375,10.280617398255812,218762.0,31700.0,217984.0,HLH -> GOV,0.0009704449277561411
2016-08-15,HLH,GOV,1185,318,9.19915611814346,2722.5459915611814,2740.0793248945147,2708.5164556962027,0.8810126582278481,0.8042194092827004,5905.704641350211,2.0620253164557,-3.7045257026755563,49.755274261603375,34.83828008325626,-79.94264103145248,34.851572432932485,-79.29886095744692,34.84109497687328,-79.96368154949134,1581395.0,244512.0,1563882.0,HLH -> GOV,0.000741662864470969
2016-08-22,HLH,GOV,1047,395,10.76981852913085,3155.169054441261,3186.039159503343,3106.58070678128,0.7125119388729704,0.5854823304680038,5620.053486150908,1.2385864374403057,-2.367320235004062,56.084049665711554,24.719530508771932,-0.3513429353070153,24.430523600877194,0.31855450986842115,24.4513034254386,0.5347405076754382,101246.0,12081.0,101113.0,HLH -> GOV,0.0005633099598258312
2016-08-29,HLH,GOV,874,400,13.133867276887871,3896.5938215102974,3947.7654462242563,3921.870709382151,0.7574370709382151,0.61441647597254,7187.514874141876,1.29370709382151,-2.145884061145987,63.878718535469105,38.03363097135741,-8.09957892652553,37.795187808219175,-9.485462530510585,38.146483910336244,-8.79616892278954,115829.0,11475.0,109677.0,HLH -> GOV,0.0005572881364578026
2016-09-05,HLH,GOV,584,253,15.16095890410959,4389.148972602739,4410.982876712329,4402.279109589041,0.7893835616438356,0.6558219178082192,7943.20205479452,1.6722602739726027,-1.9488197007359707,57.20890410958904,30.545813132183905,-25.48005118965518,30.31346815134099,-24.606448201149426,30.26053704022988,-25.16936157279694,44680.0,5640.0,44558.0,HLH -> GOV,0.0003780490725821852
2016-09-12,HLH,GOV,876,374,11.416666666666666,3472.207762557078,3473.8025114155253,3493.4086757990867,0.723744292237443,0.4828767123287671,6120.0445205479455,1.3449771689497718,-1.7402324937739662,53.949771689497716,33.247158469413236,-38.65335857053684,33.49497665917603,-38.44375785892634,33.63159291385767,-38.52632079275906,64495.0,10671.0,64448.0,HLH -> GOV,0.0006092535600646811
2016-09-19,HLH,GOV,488,297,12.561475409836065,3729.370901639344,3761.3237704918033,3749.31762295082,0.7622950819672131,0.6516393442622951,6846.745901639344,1.853483606557377,-1.82131133065121,61.65983606557377,28.443235854922285,-8.94094102072539,27.863010000000003,-7.4263057875647664,28.1216949222798,-8.62135138341969,10258.0,1186.0,10206.0,HLH -> GOV,0.00026876523852088796
2016-09-26,HLH,GOV,1184,349,11.298141891891891,3052.333614864865,3042.3277027027025,3049.4662162162163,0.8192567567567568,0.5515202702702703,5217.997466216216,-1.461824324324325,-3.369235053233017,58.75,35.825850397686814,-4.5213145044483865,34.43312569128113,-0.9625607953736539,35.04220875177935,-2.9049041539145812,213957.0,28333.0,213680.0,HLH -> GOV,0.0007158871316869542
2016-10-03,HLH,GOV,839,385,8.426698450536353,2217.4827175208584,2214.6674612634088,2235.066746126341,0.7771156138259833,0.6138259833134684,4078.5244338498214,1.6657926102502978,-1.9002928854121515,69.41597139451729,31.569801123755326,2.7536943328591756,29.182464267425317,6.693148638691324,29.858987510668562,6.87791754338549,168447.0,17492.0,168164.0,HLH -> GOV,0.0005299751814959702
2016-10-10,HLH,GOV,761,390,9.027595269382392,2621.611038107753,2646.8528252299607,2639.7437582128778,0.7529566360052562,0.7647831800262812,5358.946123521682,0.7921156373193168,-1.1173572794480837,61.419185282522996,23.714822855491327,35.524660013005786,23.167980627167633,37.68153567774566,23.09547117919075,38.706422411849694,30328.0,3895.0,29729.0,HLH -> GOV,0.0004938233150793913
2016-10-17,HLH,GOV,1274,428,12.842229199372056,3818.1083202511772,3851.521978021978,3881.1915227629515,0.5871271585557299,0.5031397174254317,6034.668759811617,-1.7701726844583994,-3.675839639816148,51.31083202511774,11.855373454894437,-23.300298416506706,11.814444261036474,-23.34158834548943,11.72249352207294,-23.304958966410723,196643.0,51017.0,195794.0,HLH -> GOV,0.0008027512819446493
2016-10-24,HLH,GOV,1163,360,11.041272570937231,3461.206362854686,3523.69475494411,3498.3740326741186,0.7386070507308684,0.39552880481513325,5888.331040412726,2.4741186586414465,-1.53861867512855,49.707652622527945,3.637650595903173,56.82991627839838,4.5856000465549585,56.667288741154415,4.374624804469297,57.088499599627404,169100.0,37355.0,168572.0,HLH -> GOV,0.0007502417481471351
2016-10-31,HLH,GOV,697,334,13.946915351506457,4132.296987087518,4169.824964131994,4166.373027259684,0.7503586800573888,0.5781922525107605,7283.939741750359,1.050932568149211,-2.237820172560277,60.659971305595406,27.079932354385964,-7.224523182456139,26.84366775087719,-7.542766049122803,26.84125922807017,-7.900684936842103,47310.0,5368.0,47165.0,HLH -> GOV,0.0004478481762555652
