week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,AFR,GOV,435,234,6.7011494252873565,1722.535632183908,1751.9494252873562,1767.1816091954022,0.42528735632183906,0.6666666666666666,3684.9333333333334,0.7508045977011493,-1.8621791813003659,49.333333333333336,-1.3712575961995241,10.014613662707841,0.236523833729217,7.766995950118764,-0.8889813491686452,9.065509021377673,12823.0,2177.0,12774.0,AFR -> GOV,0.00028385566037551166
2016-01-18,AFR,GOV,519,329,7.81888246628131,1930.0828516377649,1960.1387283236995,1959.5799614643545,0.4123314065510597,0.720616570327553,4457.159922928709,0.3296724470134874,-1.6620788504676405,48.51637764932563,-11.178666641472871,15.421953610465113,-8.572871874031009,14.887387893410853,-9.939742998062016,14.902424269379843,9839.0,1587.0,9104.0,AFR -> GOV,0.0003456465188267465
2016-01-25,AFR,GOV,501,309,6.622754491017964,1830.4191616766468,1823.632734530938,1850.9900199600797,0.5489021956087824,0.6367265469061876,3857.7245508982037,1.1271457085828345,-1.1917535386938882,57.08582834331337,-9.135950020366598,24.977559537678204,-8.305955128309574,23.525348279022406,-7.62189103462322,24.145142651731163,19816.0,2197.0,19634.0,AFR -> GOV,0.0003501542495865943
2016-02-01,AFR,GOV,723,433,7.940525587828493,2244.7109266943294,2233.042876901798,2262.2669432918397,0.3665283540802213,0.6210235131396957,4440.320885200554,0.9972337482710923,-1.8984419012977323,45.73997233748271,-8.797403297222221,19.075732188888892,-6.917368047222223,16.173606266666667,-8.488113936111112,20.316198224999997,17514.0,3402.0,17312.0,AFR -> GOV,0.0004929009984824376
2016-02-08,AFR,GOV,700,385,8.325714285714286,2300.5642857142857,2327.97,2335.5785714285716,0.4714285714285714,0.75,4611.317142857143,1.3839999999999997,-1.6194763635076557,45.48571428571429,-8.503073318965518,13.365192560344827,-8.596036537356321,14.266473185344825,-7.395394870689656,12.138637744252874,37132.0,7110.0,36842.0,AFR -> GOV,0.000437188230143379
2016-02-15,AFR,GOV,617,414,7.19773095623987,1950.4813614262562,1970.7666126418153,1967.7568881685575,0.4343598055105348,0.6855753646677472,4257.165316045381,1.7829821717990277,-0.658166434821846,47.21231766612642,-8.606817920922571,18.492191612850082,-8.008966490939043,18.27550330313014,-8.73683700823723,18.780332441515647,6755.0,1094.0,6614.0,AFR -> GOV,0.00037441228800497113
2016-02-22,AFR,GOV,601,418,8.059900166389351,2128.695507487521,2188.8668885191346,2180.109816971714,0.3643926788685524,0.653910149750416,4706.089850249584,1.3653910149750417,-1.0664326727551998,45.940099833610645,-11.459505719798656,14.468896996644293,-9.479846911073826,18.224719058724833,-10.645488790268457,16.68135956208054,6887.0,1081.0,6799.0,AFR -> GOV,0.0003779244339779848
2016-02-29,AFR,GOV,641,377,8.165366614664586,2240.814352574103,2243.776911076443,2226.0936037441497,0.45241809672386896,0.5959438377535101,4443.804992199688,1.6687987519500784,-1.6435152104773365,47.25429017160686,-4.784473880690737,16.813987287284146,-2.6125348854003145,18.72797768131868,-2.7479411805337524,18.94299481318681,33388.0,3484.0,33236.0,AFR -> GOV,0.0004167831622203294
2016-03-07,AFR,GOV,822,362,6.214111922141119,1514.912408759124,1551.5316301703162,1557.9866180048662,0.38564476885644766,0.7700729927007299,3675.9647201946473,1.5350364963503647,-1.722420596481077,43.89294403892944,-11.94440284981685,19.585566885225877,-11.184837953601948,20.92561717460317,-9.004279321123317,18.08088218925518,86373.0,19045.0,85713.0,AFR -> GOV,0.0005336387149044903
2016-03-14,AFR,GOV,776,414,7.670103092783505,2131.403350515464,2245.103092783505,2232.153350515464,0.24484536082474226,0.7036082474226805,4811.287371134021,1.0532216494845363,-1.662886056184459,42.25515463917526,-16.076581919060054,23.943362912532628,-14.713400234986945,24.90246335509137,-15.135491422976504,25.48727787336814,16828.0,3502.0,16772.0,AFR -> GOV,0.0005410334855106213
2016-03-21,AFR,GOV,487,306,8.00205338809035,2059.5092402464065,2109.6488706365503,2083.8665297741272,0.38193018480492813,0.5995893223819302,4261.862422997947,1.4593429158110884,-1.440818457835291,47.51540041067762,-13.040338633540376,22.402146180124223,-11.754675188405798,23.426729399585923,-11.99815910351967,22.274666459627333,5671.0,954.0,5545.0,AFR -> GOV,0.00034184386509591633
2016-03-28,AFR,GOV,771,361,7.5745784695201035,1986.3216601815823,1998.9727626459144,2022.7185473411155,0.2827496757457847,0.6835278858625162,4793.780804150454,0.2177691309987033,-2.308038337524487,43.20363164721142,-14.771227699346408,23.47345306535947,-14.670453751633984,23.08626492810457,-14.876643751633985,22.044569383006536,46637.0,7030.0,46228.0,AFR -> GOV,0.0005356253373710175
2016-04-04,AFR,GOV,735,449,9.08843537414966,2412.6666666666665,2444.526530612245,2423.1414965986396,0.2693877551020408,0.7020408163265306,5389.138775510204,1.0228571428571427,-1.4769736104939153,46.666666666666664,-16.326027909836064,22.56137775136612,-15.130664248633883,20.95593020628415,-15.44577954918033,21.833243129781415,14284.0,2158.0,13812.0,AFR -> GOV,0.0004910583945263358
2016-04-11,AFR,GOV,679,398,6.590574374079528,1722.1531664212077,1736.4462444771723,1749.6377025036818,0.3917525773195876,0.7378497790868925,3759.139911634757,0.14771723122238595,-1.509367464408396,45.139911634757,-17.308878705357145,22.739243495535703,-16.288621264880955,24.153343113095236,-16.015861562500003,23.047618589285708,30913.0,5925.0,30302.0,AFR -> GOV,0.00047931261347496703
2016-04-18,AFR,GOV,598,332,9.924749163879598,2576.4816053511704,2605.2675585284283,2591.4933110367892,0.36789297658862874,0.5317725752508361,5986.632107023412,1.8499999999999999,-1.0320612874528254,44.414715719063544,-0.38618531986531957,12.533734050505052,1.070452090909093,13.230312658249161,0.44656417508417595,12.484067383838386,33285.0,6181.0,33206.0,AFR -> GOV,0.0004740407215248574
2016-04-25,AFR,GOV,1629,423,3.9263351749539597,903.2038060159607,872.4352363413137,907.4125230202578,0.4192756292203806,0.8569674647022714,2572.8496009821974,1.576181706568448,1.9404379065874247,32.332719459791285,-19.21874135674676,22.937698154035704,-2.386302258163893,22.360432177449134,-18.505780383240907,22.888311148490416,190737.0,11326.0,190450.0,AFR -> GOV,0.0011130964786109868
2016-05-02,AFR,GOV,533,334,7.26078799249531,1892.7560975609756,1932.8405253283302,1920.671669793621,0.25140712945590993,0.6960600375234521,4116.564727954972,2.2756097560975603,-1.001064072878969,40.48780487804878,-15.196707731203006,22.532684112781954,-14.523590001879695,22.125086387218044,-14.85692117105263,22.498384958646618,10078.0,1161.0,9990.0,AFR -> GOV,0.0003566092813419749
2016-05-09,AFR,GOV,863,414,6.368482039397451,1759.1413673232908,1783.0254924681344,1783.9501738122826,0.46929316338354576,0.764774044032445,3759.80764774044,-0.31784472769409,-1.5044900003825765,48.05330243337196,-5.403907208381843,17.41312815366705,-4.764286125727592,19.08078986845168,-5.653110954598372,18.947794490104766,135165.0,15055.0,134768.0,AFR -> GOV,0.000576659265203792
2016-05-16,AFR,GOV,657,383,7.47945205479452,2162.786910197869,2211.9695585996956,2211.805175038052,0.3059360730593607,0.6834094368340944,4060.2252663622526,1.7913242009132424,-1.3142091665922555,40.70015220700152,-8.846730111450384,23.444523570992363,-8.609933494656488,21.6870891480916,-9.215933047328248,23.54735286870229,11887.0,1218.0,11608.0,AFR -> GOV,0.0005064864181465527
