week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,JUD,CVL,1320,532,6.517424242424243,1621.5424242424242,1693.4128787878788,1657.45,0.8363636363636363,0.7053030303030303,4227.134848484849,-0.7577272727272731,-5.950008819779814,56.84848484848485,36.52140289340926,-47.746743305126124,37.10536806021156,-43.83564673637105,36.90318188445892,-46.1317765069162,141200.0,21746.0,140432.0,JUD -> CVL,0.0008613551073463802
2016-01-18,JUD,CVL,925,453,6.271351351351352,1657.1772972972974,1706.4627027027027,1684.0086486486487,0.8345945945945946,0.6237837837837837,3972.7535135135136,-0.08778378378378386,-3.3190586087439056,56.17297297297297,34.4473583194279,-54.55602344934447,34.20327874251497,-54.22175622874252,34.14725875746714,-53.50237210274792,41047.0,4386.0,40520.0,JUD -> CVL,0.0006160366665023902
2016-01-25,JUD,CVL,846,414,6.862884160756501,1698.451536643026,1756.4893617021276,1732.0283687943263,0.8356973995271868,0.5638297872340425,3932.3333333333335,-0.7988179669030747,-3.7982501934867345,63.132387706855795,26.673567935064927,-36.15498767142858,26.68711345454545,-36.71442998311689,27.044265779220776,-35.072515541558445,58390.0,8782.0,57942.0,JUD -> CVL,0.0005912784334336503
2016-02-01,JUD,CVL,1974,468,5.449848024316109,1324.3986828774064,1377.5729483282676,1383.5,0.5435663627152989,0.8905775075987842,4667.086119554205,1.6198074974670718,-2.7528064011812514,36.09422492401216,37.25449211416259,-56.08202234895018,35.00586469897684,-64.94271782552518,35.43687059019922,-51.88703780398502,350444.0,166721.0,349841.0,JUD -> CVL,0.001345762892122174
2016-02-08,JUD,CVL,987,399,7.194528875379939,1926.290780141844,1963.1479229989868,1945.7041540020264,0.8986828774062816,0.6200607902735562,4662.684903748734,-0.19493414387031407,-3.58505074276419,74.60992907801419,22.041472402085756,-24.975575578215537,23.56672235573581,-27.824309622247984,22.867275298957136,-25.75131092004636,293209.0,28737.0,293159.0,JUD -> CVL,0.0006164354045021644
2016-02-15,JUD,CVL,848,484,7.974056603773585,1962.8962264150944,2011.8596698113208,2000.2818396226414,0.8702830188679245,0.5471698113207547,4304.73820754717,0.48667452830188684,-3.9463220629006757,62.700471698113205,33.17683772987722,-38.971018417462474,33.29590989904502,-39.616818090040915,33.130197075034104,-38.841605156889486,57642.0,8967.0,56922.0,JUD -> CVL,0.0005145893358642066
2016-02-22,JUD,CVL,1216,435,8.358552631578947,2235.888980263158,2306.1833881578946,2274.6628289473683,0.6759868421052632,0.6069078947368421,4169.277138157895,0.29580592105263165,-2.7330499805428783,57.171052631578945,31.294870813226105,-67.19501531277918,28.83169538873995,-59.784090862377134,31.466930330652374,-66.92592389186765,158573.0,29805.0,152096.0,JUD -> CVL,0.0007646524321418129
2016-02-29,JUD,CVL,1649,442,5.936931473620376,1601.1861734384474,1655.6549423893268,1644.0291085506367,0.7804730139478472,0.7355973317161917,3704.0187992722863,-0.4966040024257121,-5.282248306782747,60.20012128562765,34.66527138290932,-59.52830887736473,34.8495857142857,-57.9693824911938,34.30145302674492,-59.155902876060104,462811.0,60856.0,373797.0,JUD -> CVL,0.001072192565524685
2016-03-07,JUD,CVL,1512,442,7.482804232804233,1978.1917989417989,2028.7691798941798,1961.9973544973545,0.8657407407407407,0.751984126984127,4824.677248677249,1.2640873015873013,-4.5693745630718965,58.544973544973544,35.662233947894364,-79.32757018415411,35.74548284154176,-78.79731590364021,35.71053651748752,-79.1455126131334,603204.0,96282.0,600956.0,JUD -> CVL,0.0009815836215761428
2016-03-14,JUD,CVL,1061,471,8.935909519321395,2580.606974552309,2621.8529688972667,2608.77191328935,0.8114985862393967,0.646559849198869,5101.352497643732,-0.02836946277097075,-3.940236174145199,57.55890669180019,34.89012439154013,-44.820273949023864,35.81895271830986,-45.10359779089925,35.020655302603025,-43.44085377548808,79331.0,17293.0,79156.0,JUD -> CVL,0.0007397377939777953
