week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,MED,BUS,1879,680,6.821181479510378,2212.9414582224586,2264.9222990952635,2248.8190526875997,0.8179882916444917,0.6444917509313465,4079.9483767961683,1.452794039382651,-0.8944552150672387,59.45715806279936,22.62250993218247,-9.541767700369878,22.70993115432099,-9.33521192530856,22.75307717016028,-9.28170742725025,289961.0,58706.0,289485.0,MED -> BUS,0.0012261259444726125
2016-01-18,MED,BUS,1497,681,5.817635270541082,1802.3326653306613,1857.62458249833,1833.1035404141617,0.8670674682698731,0.7688710754843019,3686.2130928523716,1.5101536406145624,0.002301246771693788,59.532398129592515,32.30368062344721,-31.257367145962732,31.936332331521744,-31.10020825698759,31.997695895186332,-31.10894942313664,110867.0,25798.0,110142.0,MED -> BUS,0.0009969804213557601
2016-01-25,MED,BUS,2065,729,6.603389830508474,1794.0590799031477,1854.9215496368038,1831.1094430992737,0.774818401937046,0.5878934624697336,4232.296852300242,1.0564164648910412,-1.2157407406537357,59.79661016949152,30.407598342274667,-14.19485654989267,31.904963524678106,-18.873153537017146,30.457884109442055,-14.054154547210265,303248.0,65147.0,302746.0,MED -> BUS,0.001443250549693248
2016-02-01,MED,BUS,1500,716,6.5,2030.5166666666667,2070.7413333333334,2056.940666666667,0.892,0.7513333333333333,3960.019333333333,1.0881333333333336,-0.15555906748510276,72.28,23.05416234848485,3.2234333674242475,23.267449772899315,1.780665779712346,23.10363662121212,2.004504764393944,344340.0,32315.0,344175.0,MED -> BUS,0.0010226161794241444
2016-02-08,MED,BUS,1799,688,6.330183435241801,2024.272929405225,2042.6948304613675,2026.2445803224014,0.8210116731517509,0.6364647026125625,3645.2823790995,0.42512506948304585,-0.8503254238482276,67.19844357976653,25.367753829380764,15.611704871541484,25.345007604084316,15.97423282674571,25.45795226811594,15.672123406455848,499310.0,66126.0,498769.0,MED -> BUS,0.0011235737514684841
2016-02-15,MED,BUS,1525,658,7.375081967213115,1962.8268852459016,2032.9816393442622,2022.4727868852458,0.7960655737704918,0.6150819672131147,3911.530491803279,1.5180983606557379,-0.8615993206785327,62.99672131147541,32.95221581886792,-21.57876804452831,32.893123562264144,-22.117929561509445,32.949951441509434,-22.223672935849066,154607.0,24149.0,154465.0,MED -> BUS,0.0009254112466897585
2016-02-22,MED,BUS,1527,754,6.840864440078586,1956.9980353634578,1986.603798297315,1996.1958087753765,0.8487229862475442,0.7164374590700721,4033.2658808120495,1.2769482645710548,-0.46093596486902894,67.69482645710544,26.67632861762261,-7.945414195344971,27.32971781130507,-6.685019542809641,27.298624045719034,-7.965158636741478,82286.0,8758.0,81867.0,MED -> BUS,0.0009602173222701877
2016-02-29,MED,BUS,1740,745,8.538505747126436,2554.8931034482757,2870.9925287356323,2855.993103448276,0.889080459770115,0.6051724137931035,6120.541954022989,1.3867816091954028,-0.8848414830418989,65.03448275862068,30.646948777633284,-29.983497270481152,30.949263517555252,-31.603869003901167,31.23153557217164,-30.434438208712624,137318.0,12799.0,136144.0,MED -> BUS,0.0011313614699896618
2016-03-07,MED,BUS,2018,820,11.89544103072349,4043.4326065411296,4598.255203171457,4583.559960356789,0.8647175421209118,0.6897918731417245,7900.716551040634,0.45183349851337984,-0.18786427471545544,71.29831516352824,33.73644462819089,-31.277473273584903,34.450597591564915,-32.04510187069923,34.28282856825748,-30.839988011653723,293247.0,8128.0,291822.0,MED -> BUS,0.0013100765531353547
2016-03-14,MED,BUS,2359,766,11.008478168715557,4041.6176345909284,4313.047901653243,4292.080966511234,0.8071216617210683,0.6782534972445952,6828.612123781263,1.2058499364137327,-0.3799144966915539,67.74056803730394,21.056553973696566,5.097392957256965,19.520784565523716,7.303405764208576,20.832140305307647,6.028135658055465,426358.0,56385.0,425667.0,MED -> BUS,0.0016447139076282932
2016-03-21,MED,BUS,1745,668,10.421776504297995,3656.1925501432665,3690.930659025788,3695.1232091690545,0.9054441260744985,0.5982808022922637,5791.466475644699,1.3264183381088825,-0.4225839170533562,75.61604584527221,36.41840127101546,-24.923860174848677,36.60550591123066,-25.792808881640884,36.58926643577673,-25.580942911903147,381571.0,31015.0,381122.0,MED -> BUS,0.0012248820217502546
2016-03-28,MED,BUS,1587,686,7.297416509136736,1998.9369880277252,2025.6055450535603,2034.7643352236926,0.8821676118462508,0.647763074984247,3630.9710144927535,0.8836168872085698,-0.39374649394095296,66.9880277252678,32.28302424892704,-8.775582522889845,32.070347947067255,-8.892248969957082,32.05734588698141,-8.813985212446354,283964.0,34836.0,283879.0,MED -> BUS,0.0011025128539660244
2016-04-04,MED,BUS,2021,924,7.330529440870856,2196.574468085106,2243.786739238001,2238.5358733300345,0.8367144977733795,0.686293913904008,4738.9099455714995,1.4226125680356259,-0.9846895807378836,59.282533399307276,30.1824295914158,-32.1923132435897,29.038873794314355,-30.980788460981014,29.69303802508359,-32.35393259197321,126697.0,22903.0,124942.0,MED -> BUS,0.0013502435582826184
2016-04-11,MED,BUS,1786,832,6.421612541993281,1759.9792833146696,1793.5408734602463,1794.1030235162375,0.8381858902575587,0.7575587905935051,4103.938969764838,-0.5770436730123168,-0.6889522516410801,63.348264277715565,20.18975508728176,7.3339566066084565,20.65910493142141,7.098884019950102,20.223570455112185,6.693573022443864,245746.0,42922.0,245146.0,MED -> BUS,0.001260754532645495
2016-04-18,MED,BUS,1602,682,5.810861423220974,1736.9488139825219,1758.061797752809,1766.7759051186017,0.9238451935081149,0.7927590511860175,3652.452559300874,2.2045568039950054,0.09821115485576916,67.34706616729089,34.61864100141043,-43.997812390691045,34.64822752642706,-43.564306511627855,34.630159421720734,-43.09283441466849,327199.0,46606.0,325957.0,MED -> BUS,0.001269921799135153
