week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,AUS,GOV,3924,616,7.484964322120286,1885.8662079510702,1924.2010703363915,1903.5856269113149,0.26885830784913356,0.6794087665647298,3759.6088175331292,1.3291794087665663,-1.9878655009312063,41.1493374108053,-29.46652583268182,140.82408527469374,-20.161342035444406,121.45522828485798,-23.4802938232995,127.14925943419335,1085436.0,231356.0,1083668.0,AUS -> GOV,0.002560573819111512
2016-01-18,AUS,GOV,3663,691,7.325416325416326,1841.7704067704067,1888.6049686049687,1912.211575211575,0.457002457002457,0.7286377286377287,3612.3232323232323,2.307234507234514,-1.156691536559259,45.51733551733552,-28.4331643914015,136.85688163623738,-27.675969494695746,135.75356898073764,-28.17509003629263,136.3324513866561,1144954.0,213290.0,1137062.0,AUS -> GOV,0.002439505199349465
2016-01-25,AUS,GOV,3928,643,7.096995926680244,1865.7828411405296,1910.5458248472505,1903.7892057026477,0.40835030549898166,0.735488798370672,3836.181771894094,1.9261965376782075,-0.018733549306246322,55.07637474541752,-30.180879919123416,141.80104190842647,-26.904053542156117,136.6427797183501,-28.76331596972072,139.29795419864237,2161094.0,227583.0,2105634.0,AUS -> GOV,0.00274532114246735
2016-02-01,AUS,GOV,6354,889,7.808152344979541,1902.20711362921,1926.2878501731193,1916.9691532892666,0.28737802958766134,0.6405413912496065,3735.73024866226,0.9061221277935156,-2.385755455016209,44.49795404469626,-24.71245891853267,131.0948474178181,-23.929145341591248,131.28674749547415,-23.771690429252043,131.43849721804045,2041626.0,412564.0,1850602.0,AUS -> GOV,0.004331802136040675
2016-02-08,AUS,GOV,5290,839,7.1765595463138,1972.4877126654064,2037.8211720226843,2026.1918714555766,0.2550094517958412,0.700945179584121,4647.623062381853,-1.0902646502835558,-2.434991513071322,39.85444234404537,-29.048670450313438,142.2023500953826,-23.36502856773701,135.37371177104268,-24.660809034010967,136.69487419057532,1667142.0,324192.0,1663813.0,AUS -> GOV,0.0033038939106549642
2016-02-15,AUS,GOV,4541,831,7.162299053072011,1781.7610658445276,1793.069367980621,1806.4243558687513,0.3252587535785069,0.7181237612860604,3873.08103941863,1.0107245100198188,-1.1723563175571414,41.16934595903986,-28.859639822616426,141.96458240199578,-25.480497247006614,141.77407534922398,-26.35066519290464,141.32292954722845,844368.0,200181.0,843511.0,AUS -> GOV,0.002755601620470946
2016-02-22,AUS,GOV,3195,695,7.263849765258216,1675.0779342723006,1694.3724569640062,1714.9154929577464,0.334585289514867,0.5953051643192488,3609.9652582159624,1.0510172143974958,-1.2900968742313148,43.63067292644757,-27.917308547338212,134.39570139081906,-25.50807558272235,130.38978906056718,-26.235390195409632,132.55043578355097,475950.0,123562.0,475740.0,AUS -> GOV,0.002009099112412082
2016-02-29,AUS,GOV,4607,739,7.673540264814413,2010.6733232038202,2044.591925331018,2040.126329498589,0.4256566095072715,0.737573258085522,3873.0049924028654,1.455068374213156,-1.7932695218994836,45.48296071196006,-27.655985140269514,134.84381180296,-27.6491845814005,135.02356635696927,-27.79286644356087,134.8540105290479,1518477.0,303228.0,1517937.0,AUS -> GOV,0.00299550706450711
2016-03-07,AUS,GOV,4739,739,6.254906098332982,1687.2139691918126,1734.3175775480058,1735.5351339945137,0.4441865372441443,0.7377083772947879,3485.033973412112,1.7584722515298605,-1.6096313192368816,52.77695716395864,-25.95611400896093,139.5331274375932,-25.669681888201413,138.84220546191582,-26.645891971410286,139.63560074674618,2543043.0,319392.0,2429364.0,AUS -> GOV,0.0030765375546622626
2016-03-14,AUS,GOV,2545,792,6.3225933202357565,1541.7638506876228,1543.8102161100196,1598.6715127701375,0.3713163064833006,0.7768172888015717,3369.46836935167,1.1132416502946947,-1.3340058608088623,48.817288801571706,-27.664645129870134,134.06174148092524,-18.300359001623388,121.008662291396,-19.669361542207813,122.80777846022718,549779.0,80195.0,548324.0,AUS -> GOV,0.00177439461420687
2016-03-21,AUS,GOV,3495,672,7.700143061516452,1959.7530758226037,1997.0217453505006,2001.2938483547925,0.22489270386266094,0.7241773962804006,3820.8283261802576,1.9125894134477843,-1.0362083778072704,41.63948497854077,-27.94034837830008,135.50725557412278,-26.48839599651882,132.57090227154083,-26.999350327821404,133.4701349619963,714971.0,167314.0,711463.0,AUS -> GOV,0.0024532737341072435
2016-03-28,AUS,GOV,3073,654,7.1373250894890985,1831.3218353400587,1855.742596810934,1811.389196225187,0.3397331597787179,0.6479010738691832,4044.7139602993816,1.9826228441262608,-1.867199737145232,45.795639440286365,-26.88212749087286,136.43224194258195,-21.27929009293062,126.32735451145032,-22.525382293395285,128.4669266090275,729295.0,136482.0,727885.0,AUS -> GOV,0.002134859483451539
2016-04-04,AUS,GOV,4736,765,6.416596283783784,1776.4883868243244,1832.4985219594594,1804.4184966216217,0.23902027027027026,0.7339527027027027,4059.192989864865,1.7918918918918918,-0.9009069012578289,38.376266891891895,-25.884631016548543,134.86253293187212,-25.17821332473681,132.40705976122956,-22.712766597893822,132.8365493958737,1005691.0,289298.0,1005497.0,AUS -> GOV,0.003164153138063573
2016-04-11,AUS,GOV,3076,696,6.928478543563069,2036.9164499349804,2072.36410923277,2075.509752925878,0.293888166449935,0.6339401820546163,3765.9603381014304,0.3336475942782836,-1.7967033924313383,38.416775032509754,-27.96534734848483,138.98709939920928,-28.47023033926217,138.38210794038193,-28.620734130434776,138.82323421475607,516379.0,160808.0,515675.0,AUS -> GOV,0.0021713779072886578
2016-04-18,AUS,GOV,1615,690,6.473684210526316,1728.3473684210526,1754.2978328173374,1755.9950464396286,0.3430340557275542,0.7089783281733746,3882.386377708978,1.0716408668730646,-1.2453313587592836,41.54179566563467,-22.48349293223559,125.66837290436989,-17.786450854971502,116.13531825585817,-19.002184053198224,119.913198610513,52744.0,11072.0,51495.0,AUS -> GOV,0.0012802270322117804
2016-04-25,AUS,GOV,2286,847,6.601049868766404,1991.968941382327,2023.1531058617672,2026.4002624671916,0.4693788276465442,0.7353455818022747,3927.23665791776,2.0021434820647404,-1.0927074996500041,51.24234470691164,-24.468802854602053,131.5798888510449,-22.49508376167186,129.076542403735,-23.48673142730103,130.729564813695,744303.0,45868.0,741038.0,AUS -> GOV,0.0015620248926364125
2016-05-02,AUS,GOV,2132,869,6.367729831144465,1774.888367729831,1788.590994371482,1789.4934333958724,0.3672607879924953,0.7715759849906192,3842.860225140713,0.831801125703564,-0.950441817578406,45.0328330206379,-23.685428007608188,127.67295905706142,-22.138766348074185,124.2603020951023,-22.35130055159297,125.08262623347606,65770.0,11561.0,64040.0,AUS -> GOV,0.0014264371253678997
2016-05-09,AUS,GOV,2776,783,6.159582132564841,1790.553674351585,1832.6585014409222,1842.2626080691643,0.2388328530259366,0.7662103746397695,3973.823847262248,0.944020172910662,-1.1382771018692996,39.70821325648415,-28.208386678818826,137.9820633262852,-27.522124559471383,135.65669300293706,-28.020549904552144,136.70391873715144,381537.0,84668.0,374739.0,AUS -> GOV,0.001854931773123669
2016-05-16,AUS,GOV,2065,580,6.832929782082324,2318.707506053269,2322.799515738499,2344.6561743341404,0.43050847457627117,0.6857142857142857,5190.284745762712,0.7004842615012095,-2.1229470258583527,47.69007263922518,-24.65486197742886,128.03842070804703,-23.292674877330725,126.57067503925407,-24.3994065260059,127.29887484298324,526284.0,93393.0,524932.0,AUS -> GOV,0.0015919245867163337
