week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,USABUS,USA,1008,463,4.743055555555555,1291.670634920635,1149.3363095238096,1309.6130952380952,0.32936507936507936,0.7599206349206349,2916.8045634920636,1.9092261904761907,-1.1275184935961817,35.96230158730159,37.60409728643216,-91.70564060301503,37.42861376884423,-91.86034673366832,37.54604160804019,-92.45841206030146,37746.0,10847.0,37610.0,USABUS -> USA,0.0006577620819735995
2016-01-18,USABUS,USA,1048,533,5.198473282442748,1460.3167938931297,1246.9589694656488,1462.395038167939,0.3606870229007634,0.7958015267175572,3398.219465648855,0.5012404580152673,-1.1679410890582502,37.77671755725191,36.871100288461555,-91.44148048750003,37.21245509615385,-91.2941733721154,37.141106730769245,-88.55000122788465,34946.0,7525.0,34830.0,USABUS -> USA,0.0006979528935075729
2016-01-25,USABUS,USA,1040,541,5.313461538461539,1308.9259615384615,1137.691346153846,1335.5221153846153,0.2692307692307692,0.7788461538461539,3166.418269230769,2.116730769230769,-1.6445366175625644,36.71153846153846,37.701859060665356,-86.65787759686889,38.060227455968686,-85.3686266996086,38.07383440313112,-85.75465796183953,97919.0,20992.0,97843.0,USABUS -> USA,0.0007268671049302557
2016-02-01,USABUS,USA,827,507,6.518742442563482,1860.6553808948004,1658.8367593712212,1857.074969770254,0.32285368802902054,0.7230955259975816,4096.309552599758,1.3432889963724306,0.007239629225462869,36.711003627569525,37.24240238404908,-84.93893024539881,37.80096445766872,-84.62113063803683,37.654913549693255,-88.21165603680983,16088.0,3957.0,15948.0,USABUS -> USA,0.0005638023869225116
2016-02-08,USABUS,USA,684,471,6.173976608187134,1729.5657894736842,1518.423976608187,1732.7002923976609,0.2880116959064328,0.7192982456140351,3956.593567251462,1.9985380116959068,-0.0941240422610385,37.54385964912281,37.73700106544902,-88.56793543378996,37.34513561643836,-89.48905628614918,37.29046057838661,-85.80801422526638,6874.0,1563.0,6755.0,USABUS -> USA,0.00042719535631153036
2016-02-15,USABUS,USA,1233,491,4.308191403081914,1281.7250608272507,1210.30900243309,1287.6220600162205,0.31792376317923765,0.8450932684509327,4236.343065693431,2.6022708840227073,-0.5952139391131859,31.046228710462287,38.37730580065361,-89.25212623120922,38.397252450980396,-88.8319978651961,32.24100171568628,-71.14749152777779,81036.0,34516.0,80980.0,USABUS -> USA,0.0007482177489629326
2016-02-22,USABUS,USA,857,504,4.612602100350058,1261.5717619603267,1077.2882147024504,1279.6826137689616,0.3628938156359393,0.7981330221703618,3170.1831971995334,2.1359393232205375,-0.24511001431032883,38.06301050175029,38.28906532066509,-88.52376095011876,37.752475415676976,-85.47983300475057,37.56722339667459,-85.84911863420426,22478.0,4549.0,22453.0,USABUS -> USA,0.0005389038933762612
2016-02-29,USABUS,USA,1248,479,5.991185897435898,1515.5713141025642,1475.1915064102564,1514.7932692307693,0.3141025641025641,0.7740384615384616,3427.184294871795,2.7651442307692307,-0.22729447262430347,32.419871794871796,39.057344026186634,-97.00569837725041,33.30436522094929,-85.60314368330606,33.79516661211133,-86.01177550490998,93844.0,31969.0,93805.0,USABUS -> USA,0.0008114592612339642
2016-03-07,USABUS,USA,746,483,4.880697050938338,1302.8887399463806,930.0415549597856,1322.7882037533511,0.34986595174262736,0.7694369973190348,3636.5,1.272117962466488,-0.6392814998731308,40.107238605898125,37.766224195804206,-78.21013438741258,37.39930601398601,-75.75128019160839,38.090135104895104,-75.25836005174826,20558.0,2520.0,19726.0,USABUS -> USA,0.000484299855618917
2016-03-14,USABUS,USA,992,486,4.712701612903226,1220.1683467741937,1069.5987903225807,1157.9354838709678,0.3336693548387097,0.7983870967741935,3136.201612903226,1.755241935483871,-0.5103682282958693,37.752016129032256,38.37259702731092,-81.79039163865541,37.74808767857143,-79.66487705882349,37.5307062394958,-76.6802707563025,31234.0,8174.0,31219.0,USABUS -> USA,0.0006916304350857427
2016-03-21,USABUS,USA,1030,549,6.216504854368932,1762.4407766990291,1643.4621359223302,1786.4291262135923,0.3067961165048544,0.7407766990291262,3676.4,1.530291262135923,-0.38082799666015305,33.679611650485434,39.751630137795274,-81.35018114862207,40.065025,-76.0949771230315,39.307971358267714,-79.83744201476381,28920.0,7774.0,28882.0,USABUS -> USA,0.0007229962649872563
2016-03-28,USABUS,USA,2073,636,4.608779546550893,1521.577424023155,1458.23830197781,1549.065605402798,0.20356970574047276,0.8871201157742402,3578.748673420164,0.4109985528219964,-2.7615928430258805,30.2653159671973,48.32675709426629,-118.31350923226418,49.028117152575284,-117.37931554421769,49.1236085519922,-117.41730651214769,546519.0,169045.0,526619.0,USABUS -> USA,0.0014401443895851092
2016-04-04,USABUS,USA,1225,569,5.8008163265306125,1623.8979591836735,1374.625306122449,1651.4481632653062,0.20816326530612245,0.7371428571428571,4183.042448979591,2.7594285714285713,-0.754164265806469,31.68979591836735,40.61165976724859,-100.6841056949294,39.26215303408149,-97.88674498836248,40.58551712385707,-100.39330384123029,70382.0,22514.0,70326.0,USABUS -> USA,0.0008184306575438929
2016-04-11,USABUS,USA,1281,574,7.078064012490242,1775.9476971116314,1518.5815768930522,1809.2857142857142,0.23263075722092116,0.8040593286494926,4126.152224824356,1.4801717408274793,-1.210884651264518,37.60343481654957,38.556888616600794,-84.93864801343875,36.355756442687756,-76.12416034545457,37.851063636363634,-36.54506002924902,165916.0,33601.0,164372.0,USABUS -> USA,0.0009042701883084429
2016-04-18,USABUS,USA,991,430,11.51564076690212,3541.7396569122097,3350.0010090817354,3555.1957618567103,0.19576185671039353,0.6246215943491423,5283.476286579213,0.15085771947527749,-1.0613346073242271,33.57214934409687,38.16396592065107,-91.1271961922685,38.179051576805705,-90.45884457171915,38.34955849440488,-89.13225254018305,54522.0,17600.0,54440.0,USABUS -> USA,0.0007855758445336684
2016-04-25,USABUS,USA,1212,638,5.84983498349835,1551.4636963696369,1471.4397689768978,1562.2450495049504,0.2896039603960396,0.816006600660066,3606.110561056106,2.003135313531353,-0.15510662398835875,36.039603960396036,37.67074765886289,-87.49343716555177,37.48982516722409,-88.53238958193973,36.288242307692315,-82.52892795986618,37782.0,10559.0,36910.0,USABUS -> USA,0.0008281601792980455
2016-05-02,USABUS,USA,1506,667,4.584993359893758,1457.8054448871183,1321.1593625498008,1480.5982735723771,0.1892430278884462,0.8426294820717132,3705.993359893758,1.644223107569721,-0.7322056339828205,33.01460823373174,39.25151241610736,-90.64997645436237,39.157626926174466,-90.52808209194625,39.163146657718094,-90.82181240067109,197091.0,58396.0,197017.0,USABUS -> USA,0.0010076052114465558
2016-05-09,USABUS,USA,1912,652,5.046548117154812,1611.6323221757323,1494.8237447698746,1609.2055439330543,0.12866108786610878,0.8661087866108786,4070.7944560669457,2.080700836820081,-0.2777015835357696,33.04916317991632,40.447527320954855,-83.4444992774535,38.899649071617986,-95.47812633315652,40.37911941644557,-85.5105564498673,381218.0,83182.0,381102.0,USABUS -> USA,0.001277604304831576
2016-05-16,USABUS,USA,751,487,5.292942743009321,1556.4207723035952,1153.1877496671104,1566.5179760319575,0.32756324900133155,0.7696404793608522,3760.527296937417,1.6505992010652468,0.048223333035612874,31.278295605858855,39.16852861035422,-86.672210126703,39.056594822888286,-85.93930508583108,38.821531607629424,-84.06888233378747,10025.0,6084.0,9756.0,USABUS -> USA,0.0005789517504232284
2016-05-23,USABUS,USA,1171,572,6.463706233988044,1906.7438087105038,1635.0845431255336,1913.859948761742,0.23825789923142612,0.7224594363791631,3980.859094790777,2.052177625960718,-0.3503140065230592,33.72331340734415,37.73554043290043,-88.9850877142857,37.65522935064936,-88.7612958848485,37.721821471861475,-88.01526214718615,53370.0,17638.0,50702.0,USABUS -> USA,0.0007136105831313671
2016-05-30,USABUS,USA,782,449,4.664961636828645,1294.1150895140665,1122.722506393862,1316.7941176470588,0.3132992327365729,0.7992327365728901,3782.8734015345267,2.2122762148337602,-0.2743820524069678,39.309462915601024,37.387506119791674,-84.72268533463541,37.06259101562501,-87.02247581640624,37.296128125,-84.59230983984376,23693.0,4259.0,23552.0,USABUS -> USA,0.0006454126183944247
2016-06-06,USABUS,USA,1050,495,5.621904761904762,1579.827619047619,1114.6742857142858,1608.7295238095237,0.24476190476190476,0.7876190476190477,3520.9514285714286,2.9359047619047645,-0.3997430925587875,32.87619047619047,37.814425790987514,-74.64181472387328,38.00296864813038,-75.41107886577167,37.92534084372002,-74.49622046500464,83310.0,35029.0,82517.0,USABUS -> USA,0.0007455342498434378
