week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,LAB,GOV,915,328,10.521311475409837,2729.6994535519125,2730.6185792349725,2745.4754098360654,0.9136612021857924,0.5650273224043716,4029.1420765027324,-0.10185792349726744,-2.4772740970476215,78.04371584699453,33.13514025059667,-42.322717282816186,33.09526877088306,-42.875794490453416,33.02667927207638,-42.76831441885437,309064.0,29045.0,307894.0,LAB -> GOV,0.0005970756994105591
2016-01-18,LAB,GOV,962,380,4.557172557172557,1226.1517671517672,1266.8409563409564,1238.9948024948026,0.7837837837837838,0.8045738045738046,3994.857588357588,0.048024948024947896,-1.1151779950402685,65.45738045738045,35.530354680603885,-38.59626131823461,34.58895038327519,-38.631825746806044,34.740385458768806,-37.81264754355399,244510.0,43106.0,243777.0,LAB -> GOV,0.0006406781331624858
2016-01-25,LAB,GOV,666,365,6.657657657657658,1630.6906906906906,1646.0405405405406,1648.6561561561562,0.8528528528528528,0.6786786786786787,3336.3153153153153,-0.25660660660660656,-2.8895294244352603,71.77177177177177,27.9675328,1.6095761860869577,27.78984045217391,1.6962734034782618,27.86908984347826,1.5169445339130456,28440.0,3088.0,27635.0,LAB -> GOV,0.0004654745114264907
2016-02-01,LAB,GOV,1226,508,8.414355628058727,1981.7112561174552,1939.8858075040782,1912.2536704730833,0.7414355628058727,0.6215334420880914,3932.725938009788,-0.1615008156606856,-4.032163757074195,64.74714518760196,29.617973345323765,29.44827089388488,30.729083794964065,28.889895870503597,30.689817473021616,27.743765738309353,160017.0,19901.0,158798.0,LAB -> GOV,0.000835818290649334
2016-02-08,LAB,GOV,607,396,7.2619439868204285,1784.3822075782537,1797.998352553542,1791.4184514003296,0.8797364085667215,0.5930807248764415,3687.194398682043,0.40543657331136734,-2.5835619550170863,68.64909390444811,29.31913864440433,7.966088684115524,29.281538543321297,4.25389543501805,29.580441460288807,7.278944045126354,12296.0,1233.0,12009.0,LAB -> GOV,0.00037910465099575866
2016-02-15,LAB,GOV,643,337,6.3172628304821155,1649.8973561430794,1674.4152410575427,1664.5132192846033,0.8911353032659409,0.7402799377916018,3625.153965785381,0.6528771384136858,-3.302861156047843,59.502332814930014,17.53987094880546,15.2252724539249,22.97977902047781,17.34490675426623,22.992288047781567,18.072087300341316,43587.0,10896.0,43136.0,LAB -> GOV,0.0003901897912272227
2016-02-22,LAB,GOV,559,352,5.7710196779964225,1587.3881932021468,1615.942754919499,1609.8354203935598,0.8980322003577818,0.7710196779964222,3446.772808586762,-1.026654740608229,-2.099620225862688,72.14669051878354,21.137831408450708,9.40788834004024,21.488867786720323,9.412101418511064,21.14114183098592,9.38218210261569,25908.0,990.0,25715.0,LAB -> GOV,0.0003515137414204551
2016-02-29,LAB,GOV,548,327,6.779197080291971,1698.2116788321168,1710.8996350364964,1701.6733576642337,0.8886861313868614,0.6222627737226277,3425.7390510948903,0.007664233576642354,-2.1814655066912305,72.37226277372262,25.396556238938047,-1.9380632699115001,25.49128199115044,-2.177686123893803,25.228615176991145,-1.8248507256637119,18210.0,1529.0,17361.0,LAB -> GOV,0.0003563138422726061
2016-03-07,LAB,GOV,792,361,7.02020202020202,1757.2878787878788,1780.6881313131314,1758.3421717171718,0.9179292929292929,0.5997474747474747,3784.506313131313,0.31553030303030294,-2.8552380419307988,68.66161616161617,21.36043976290097,23.026973488145046,21.464838479776844,22.365961172942814,21.34404011157601,22.709309276150627,63726.0,8611.0,63238.0,LAB -> GOV,0.0005141628493970272
2016-03-14,LAB,GOV,601,378,7.098169717138103,1807.9950083194676,1822.3011647254575,1813.459234608985,0.9034941763727121,0.7138103161397671,3714.108153078203,-0.4133111480865226,-2.6310554747220163,68.11980033277871,18.672880978043914,14.809301976047902,18.254815229540924,14.210532315369262,17.926621097804393,14.46886125748503,14513.0,1728.0,13883.0,LAB -> GOV,0.00041902206803077753
2016-03-21,LAB,GOV,638,315,9.335423197492164,2454.330721003135,2490.771159874608,2479.206896551724,0.9278996865203761,0.5815047021943573,4286.692789968652,-0.6302507836990595,-3.493818099410758,77.00626959247649,26.22046846153846,25.20100151111111,26.282253948717955,26.758416126495725,26.259820273504275,26.186300724786324,126629.0,10646.0,126474.0,LAB -> GOV,0.0004478365214192908
2016-03-28,LAB,GOV,761,389,7.265440210249672,2111.466491458607,2133.530880420499,2123.831800262812,0.9040735873850198,0.5834428383705651,3781.132720105125,1.013797634691196,-2.634831554127204,70.59132720105124,20.25972837426901,3.2007497675438663,20.448080187134504,4.05787767690059,20.311401356725153,2.7811924327485436,74717.0,7522.0,74599.0,LAB -> GOV,0.0005286781864323532
2016-04-04,LAB,GOV,716,381,6.5363128491620115,1663.1061452513966,1680.4357541899442,1682.38687150838,0.8463687150837989,0.6578212290502793,3667.3100558659216,0.6134078212290505,-1.884986690600076,58.072625698324025,30.874238886262923,-2.648048499261446,31.7762562127031,-5.599838011816837,31.287776552437222,-4.947180793205317,30493.0,4423.0,30468.0,LAB -> GOV,0.0004783643680011652
2016-04-11,LAB,GOV,1049,423,7.705433746425167,2032.4327931363202,1983.7206863679694,2014.6482364156338,0.9142040038131554,0.5662535748331744,3525.0543374642516,1.335081029551955,-1.9605074964586253,58.484270734032414,27.000870421906694,17.835714143002022,28.977887837892602,15.12060930293819,28.914752064908722,15.415961648073019,265778.0,40876.0,265589.0,LAB -> GOV,0.000740499162791223
2016-04-18,LAB,GOV,1075,369,8.123720930232558,2148.006511627907,2148.88,2165.893023255814,0.8,0.4846511627906977,4022.1544186046513,1.557395348837203,-0.8519964050185825,59.413953488372094,26.540724606393493,-15.851133111888238,26.625029665334555,-15.891311123876083,26.806164316683205,-16.150983847152975,172848.0,46132.0,161162.0,LAB -> GOV,0.0008521635044134142
2016-04-25,LAB,GOV,753,422,7.00531208499336,1823.434262948207,1823.187250996016,1836.571049136786,0.8937583001328021,0.6666666666666666,3585.942895086321,0.07237715803452863,-2.494606823374883,72.82868525896414,32.75483607503608,-32.84206738672438,32.86209956709958,-33.857043274170266,32.61535352092353,-33.13883893073592,84527.0,8216.0,83819.0,LAB -> GOV,0.0005145252599104193
2016-05-02,LAB,GOV,1659,600,7.116335141651597,1743.6522001205547,1806.6190476190477,1769.465943339361,0.9023508137432188,0.6624472573839663,4152.945147679325,0.5318264014466553,-3.5603246743886894,51.27787823990356,28.930951901681713,-23.577408740620996,28.846191694695946,-23.24960613389396,28.865500692108622,-21.64735800323419,206508.0,53914.0,204836.0,LAB -> GOV,0.0011099714779480984
2016-05-09,LAB,GOV,761,390,5.9053876478318,1724.4520367936925,1741.9605781865966,1745.8593955321944,0.8869908015768725,0.7003942181340341,3688.8107752956635,1.4994743758212876,-2.7615626184664954,72.49671484888304,21.988636133802814,1.1596798309859138,22.338963088028166,-2.985416730633803,22.07373116901408,-2.6120041602112702,210246.0,20305.0,210046.0,LAB -> GOV,0.0005085025501970865
