week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,EDU,USA,11715,5558,6.77157490396927,1980.3586854460093,1998.4913358941528,1990.89355527102,0.3236875800256082,0.7320529236022194,4443.819803670508,0.943730260349981,-0.6934337451368574,40.35339308578745,37.692819533205935,-81.67555224973943,37.712518009388155,-83.58049838091118,37.60779211057038,-82.37420614038614,1294506.0,228765.0,1272247.0,EDU -> USA,0.007644526577699125
2016-01-18,EDU,USA,13935,5632,7.202439899533549,2006.1533548618586,2037.4612127735916,2045.8350197344814,0.29077861499820595,0.6985288841047722,4094.2520272694655,1.2531682813060652,-1.101184780056531,35.53498385360603,38.11676978803715,-82.8909970341902,38.28291897648083,-84.49968418205603,37.927228295586545,-74.8320251699334,1682217.0,433147.0,1662462.0,EDU -> USA,0.009280509132660333
2016-01-25,EDU,USA,13648,5793,6.844885697538101,2038.429220398593,2063.2893464243843,2055.6458089097305,0.24245310668229778,0.7308030480656507,4430.243552168816,1.219922332942554,-1.1997042764870827,36.145955451348186,37.914742392606335,-85.94494628939525,37.94489115287522,-87.00015799641542,37.90060403188945,-86.28041120029896,1075196.0,295080.0,1028896.0,EDU -> USA,0.009538732930853971
2016-02-01,EDU,USA,13116,5952,6.6079597438243365,1918.895394937481,1933.9451052150046,1937.613144251296,0.28705397987191217,0.7158432448917352,4275.806648368405,1.2540866117718807,-1.2274491202201285,38.604757548032936,36.534211105062596,-76.34639252064709,36.405252689376255,-78.15810601765446,36.5578019769793,-75.8946865160212,1345052.0,241187.0,1340632.0,EDU -> USA,0.008941755872884719
2016-02-08,EDU,USA,14051,5895,6.657248594406092,1900.732474556971,1971.0826987403032,1962.9777240054088,0.3186961782079567,0.7207316205252295,4215.437904775461,0.7113870898868385,-0.9320072457859666,37.63860223471639,37.15198927995945,-82.42820933340549,36.82719831489113,-82.27017654256149,36.45342281767554,-82.27780513553174,1515516.0,271762.0,1467042.0,EDU -> USA,0.008775616888206599
2016-02-15,EDU,USA,16694,5839,7.131005151551456,2124.99299149395,2135.356295675093,2151.4261411285493,0.33958308374266205,0.7118126272912424,4232.615011381335,1.4535042530250422,0.04262464605460213,31.37294836468192,37.12332357665542,-86.32521222243736,37.39488051103703,-88.19457785182959,37.08541187178707,-88.46649689053537,1932833.0,458153.0,1922107.0,EDU -> USA,0.01013037072277956
2016-02-22,EDU,USA,17860,6346,6.65481522956327,1884.097536394177,1915.9013997760358,1914.8480963045913,0.3235162374020157,0.7912653975363941,3937.6375139977604,-0.14871220604703028,-1.8014119416545973,31.110862262038072,37.77756486579754,-85.86243147679255,37.84451265457626,-86.96042180504442,37.78941957551704,-86.40294195358489,2240449.0,851700.0,2205993.0,EDU -> USA,0.011230832597082876
2016-02-29,EDU,USA,17646,6535,6.83718689788054,1824.9459367562054,1891.5620537232235,1893.8332766632664,0.2541652499149949,0.7176697268502776,3946.7314972231666,0.5715402924175451,-1.6243213585677918,35.12297404510937,36.71923232243264,-80.78516813476782,36.58338677165809,-82.08135571021245,36.560933000573755,-81.20930405473332,1953030.0,471004.0,1946039.0,EDU -> USA,0.011473565804274466
2016-03-07,EDU,USA,14501,5880,7.060754430728915,2107.9940004137648,2156.3195641679886,2132.383835597545,0.3226674022481208,0.729742776360251,4802.271981242673,1.4343769395214112,-0.5541234697299462,42.326046479553135,38.19451140544513,-83.17156453774835,38.08804223988225,-84.71535193568809,38.179341481972095,-84.58201430772637,3570185.0,289087.0,3552405.0,EDU -> USA,0.009413984190790772
2016-03-14,EDU,USA,13213,5348,7.884734730946795,2447.5991826231743,2495.0888518882916,2484.080829486112,0.3613865132823734,0.7014304094452434,5342.350942253841,1.7843411791417587,-0.6320160733805628,44.58941951108756,38.08951550758045,-78.24502556379134,38.210751236811795,-84.9109906426991,38.058444203386834,-76.99387091133988,5145473.0,185214.0,5140571.0,EDU -> USA,0.009212210623778142
2016-03-21,EDU,USA,11946,5078,6.376109157877114,1955.9863552653608,1940.2983425414366,2008.2509626653273,0.35174953959484345,0.803030303030303,4236.249790724929,1.9834421563703417,0.20607063876938864,43.41202076008706,37.97514181118425,-80.73901489192548,38.595593033900066,-84.66771409764316,37.95810628771505,-81.21955336246825,4459889.0,266957.0,4451916.0,EDU -> USA,0.008385352797609479
2016-03-28,EDU,USA,11650,5164,6.828412017167382,1892.5731330472104,1949.4406008583692,1944.256652360515,0.27424892703862663,0.767725321888412,4352.4914163090125,1.3452532188841217,-1.0204176629957373,39.636051502145925,38.51437746268784,-84.87355028189425,38.683448995106545,-86.1568331281893,38.65590780408942,-85.22505522675625,945383.0,192796.0,901802.0,EDU -> USA,0.008093430843543909
2016-04-04,EDU,USA,12235,5899,6.753984470780548,1963.5655905190029,1980.9968941561094,1977.7388639149979,0.278381691867593,0.7477727829995914,4372.11908459338,1.168990600735595,-0.5045975299494762,37.03146710257458,38.337861953527025,-83.50096913867223,38.227962171784306,-84.68710854597518,38.4223807643154,-84.13411636688805,566262.0,136047.0,556294.0,EDU -> USA,0.008174284975550637
2016-04-11,EDU,USA,13427,5841,7.26066880166828,2007.0599538243837,2027.4930364191555,2035.5990913830342,0.27437253295598424,0.7165412973858643,4383.571758397259,0.8471736054219093,-0.8508917055780579,38.08073285171669,37.850422445477285,-80.31954927076265,37.49079887024867,-81.16982572357018,37.73523029396211,-81.2008430914383,1128798.0,221941.0,1118760.0,EDU -> USA,0.009478248101809104
2016-04-18,EDU,USA,12105,5597,7.530689797604296,2125.2038000826105,2121.96117306898,2160.5037587773645,0.2825278810408922,0.6921933085501859,4412.452127220157,0.9757620817843861,-0.8395731420748656,38.95910780669145,38.04282493311508,-83.69820191717004,38.377492364551806,-86.55165650058727,38.297689944863976,-84.78869223690819,1029539.0,220097.0,1013542.0,EDU -> USA,0.009595757414813376
2016-04-25,EDU,USA,19648,7019,6.944879885993485,2008.6347210912052,2022.6330924267102,2023.2626221498372,0.2805883550488599,0.7437398208469055,4149.03338762215,0.935077361563521,-1.6245768644041647,38.60342019543974,38.24094735818894,-83.3065361809513,38.39102356590348,-84.78151334797884,38.27993423164195,-84.93692159999004,5283342.0,847811.0,5166245.0,EDU -> USA,0.01342548779112871
2016-05-02,EDU,USA,14926,6668,6.183371298405467,1889.8759882084953,1935.7507704676405,1950.1724507570682,0.3317700656572424,0.7799812407878869,4346.749162535173,1.72226316494708,-0.40333196302645563,40.50448881146992,37.659478667483675,-84.77071868586998,37.7581239102484,-86.32907171916919,37.66140075396648,-85.22169286448747,1656604.0,336757.0,1640337.0,EDU -> USA,0.009986397998706037
2016-05-09,EDU,USA,19250,7002,6.28212987012987,1722.7391168831168,1763.3744935064935,1773.514025974026,0.2676883116883117,0.7608831168831168,3917.8727272727274,1.0170597402597472,-1.4040056221084958,38.43168831168831,36.97881752470551,-84.81334127912129,36.972515348506995,-87.12888566978575,36.909956354604546,-86.00694596246876,2689636.0,570947.0,2669895.0,EDU -> USA,0.012862909449794895
2016-05-16,EDU,USA,12762,5508,6.3761949537690015,1885.3550383952359,1934.5711487227707,1944.09951418273,0.257796583607585,0.7530167685315782,3933.2489421720734,1.5682886694875426,-1.087218878373297,37.044350415295405,38.35363623158394,-86.23800708943233,38.443446034084566,-87.49498863653751,38.41515024209601,-86.70642728358692,1040770.0,232744.0,1023532.0,EDU -> USA,0.009838325218243996
2016-05-23,EDU,USA,18259,6474,7.269784763678186,2278.929130839586,2301.6744071416833,2323.9630866969715,0.23139273782792047,0.6870584369352101,4865.583712141957,0.6971739963853446,-0.3862857791920611,33.04343063694616,36.81273208195991,-88.3065795412029,36.941388191648194,-89.02413270128045,36.92507365322941,-88.45911603207148,2024724.0,387192.0,2015818.0,EDU -> USA,0.011127084233471932
2016-05-30,EDU,USA,19216,5405,7.45373646960866,1961.332067027477,1989.5383534554537,2003.787104496253,0.23943588676103247,0.7633222314737719,3954.117194004996,0.20207639467111232,-1.3801851754998107,35.82587427144047,37.61743682070156,-88.33011930074167,37.85748099153208,-91.83026359916894,37.276687443959354,-87.31965634849846,5203437.0,615169.0,5189537.0,EDU -> USA,0.01585965329292489
2016-06-06,EDU,USA,20744,5617,6.235055919784034,1910.874228692634,1934.3701311222521,1966.801291939838,0.2733802545314308,0.7488912456613961,4873.346365214038,1.1034998071731603,-0.2548331156278543,40.53654068646355,37.63000927499368,-89.83358613023708,37.68469495673407,-91.18856799134696,35.51458721975048,-83.88635938450271,5339951.0,575124.0,5329398.0,EDU -> USA,0.014728916646430737
2016-06-13,EDU,USA,19073,5316,7.237089078802495,2161.1973994652126,2076.894300844125,2200.5806637655323,0.27211241021339067,0.7709327321344309,6191.2985896293185,1.8991611178105314,0.9752652647998367,41.267236407487026,36.55714275432513,-92.55135859760478,36.7116296406706,-93.17586026451988,33.79102020601528,-82.06791788203392,5647576.0,384136.0,5626303.0,EDU -> USA,0.01149793226510411
2016-06-20,EDU,USA,17741,5065,6.142551152697142,1880.3498111718618,1870.9669128008568,1900.22884843019,0.2792965447269038,0.7873851530353418,5271.967081900682,1.983140747421245,0.7087765743235969,37.6179471281213,36.98283580834567,-91.62091390736529,37.001038409531375,-92.35078336831609,34.38124214114691,-83.33609888729924,3578302.0,442106.0,3569991.0,EDU -> USA,0.011911939871594647
2016-06-27,EDU,USA,15612,4403,5.486997181655137,2189.4836664104537,2198.9307583909813,2235.6543684345374,0.23642070202408405,0.7614014860363822,5614.15033307712,1.8222905457340743,1.757775383055592,37.65436843453754,37.11327098914583,-95.00435636115824,37.18065033854505,-95.5870383668437,34.50589767217992,-85.46213352558529,5302664.0,176027.0,5294876.0,EDU -> USA,0.009586512565257919
2016-07-04,EDU,USA,16582,3936,5.389277529851646,2854.2659510312387,2858.7971897237967,2906.721143408515,0.19364371004703895,0.764141840549994,6218.248944638765,2.0886020986612244,1.4071115302583914,33.814980098902424,36.95038440212508,-95.82706498221017,36.80055340394669,-97.77994606120193,35.12128318961754,-90.46278517255618,3548614.0,396758.0,3538564.0,EDU -> USA,0.009137200728022531
2016-07-11,EDU,USA,14476,4477,9.801948051948052,2735.0979552362533,2772.55415860735,2798.587800497375,0.24606244819010775,0.6827852998065764,5397.966150870407,1.9886916275214301,-1.0136049129629112,37.3086487980105,36.93586101356533,-85.24816636869593,36.817851686956594,-89.8805322445917,36.865107876869715,-88.96007408480025,4083375.0,324299.0,4080660.0,EDU -> USA,0.007036389840106353
2016-07-18,EDU,USA,9944,4359,7.286604987932422,2196.447304907482,2421.802493966211,2453.912711182623,0.2827835880933226,0.666532582461786,4867.236021721641,1.9265687851971023,-0.03451293657730016,38.30450522928399,38.543507452378556,-82.5784504316113,37.917093375959155,-90.95745495294133,38.65822232067954,-82.8849012452175,1368312.0,257000.0,1365488.0,EDU -> USA,0.005352432143228156
2016-07-25,EDU,USA,10155,4594,6.205612998522895,1839.7122599704578,2059.383456425406,2061.1856228458887,0.25997045790251105,0.7722304283604136,4987.177744953225,1.7463909404234355,-0.6178484475740761,39.30083702609552,37.95908974210636,-81.90207117016381,37.75395482673867,-85.39242380575536,38.053152891586784,-81.11914541636692,841610.0,135975.0,837755.0,EDU -> USA,0.005964302285288055
2016-08-01,EDU,USA,10468,4627,6.589701948796332,1910.5452808559419,2142.7410202521974,2142.224016048911,0.26165456629728695,0.6871417653802063,4566.406572411158,1.4181027894535725,-0.6378571083572764,39.054260603744744,37.51143959099257,-84.52566577771351,37.7625259580555,-85.7491022682904,37.579511538416966,-84.39449438300966,825478.0,171799.0,821679.0,EDU -> USA,0.007169077361385054
2016-08-08,EDU,USA,13154,5244,6.5853732704880645,1829.0323095636309,1989.0158887030561,2001.336627641782,0.27314885206020983,0.6756119811464193,4254.944655618063,1.1170594495970827,-0.9958517048413417,39.44275505549643,37.25463939331031,-81.32745328258353,37.208249149557915,-84.433297322722,37.21644109342568,-82.50036138362161,1625887.0,323090.0,1617406.0,EDU -> USA,0.008870905197848701
2016-08-15,EDU,USA,13174,5074,7.134659177167148,2135.4674358585094,2295.2867769849704,2307.699787460149,0.26074085319568846,0.6300288446940945,4509.654622741764,2.3113860634583308,-0.4818289801197102,39.31379990891149,36.16851572701957,-86.79693048909002,36.251888613896675,-88.14498832219132,36.08501134138037,-86.95011256646546,2680740.0,402339.0,2520718.0,EDU -> USA,0.008245288250245187
2016-08-22,EDU,USA,17549,5964,7.2553991680437635,2181.4260071798963,2276.635534788307,2279.3937546298935,0.2898170835945068,0.7255114251524304,4444.33688529261,1.1755256709784092,-1.0654246225961903,37.88364009345262,37.64061855171012,-86.11545552401147,37.756367439115074,-87.08131555873649,37.46924643801172,-86.3373443845889,2552631.0,462086.0,2522323.0,EDU -> USA,0.00944176359597279
2016-08-29,EDU,USA,15210,5651,6.2083497698882315,1793.7996055226824,1852.546614069691,1850.338527284681,0.23339907955292571,0.7821827744904668,3823.3279421433267,0.6466403681788288,-1.39257246985748,37.053254437869825,38.39945826907613,-87.80947750341376,38.38759856291821,-89.0359666426373,38.29597311445767,-87.5604389908971,2256325.0,290199.0,2203928.0,EDU -> USA,0.009698343885037961
2016-09-05,EDU,USA,12879,5390,6.256308719621089,1905.1585526826616,1894.651603385356,1932.187048683904,0.3128348474260424,0.7670626601444211,4305.514558583741,0.8831042782824734,-0.8554044863327432,38.96964050003882,37.79639286332113,-84.61498773349669,37.81111610607921,-87.9022927321912,37.383575516115904,-86.27222372239926,1644085.0,186685.0,1638999.0,EDU -> USA,0.008337147270181445
2016-09-12,EDU,USA,12646,5725,6.129685275976593,1844.3575834255892,1831.9232959038432,1868.0155780483947,0.28665190574094573,0.7570773367072592,4086.7664874268544,1.1822631662185659,-0.7740309079212542,38.575043492013286,37.849255462693776,-84.95808694105283,38.16477499596254,-86.57148511563305,37.99614691133719,-85.90498980490939,897115.0,233827.0,891599.0,EDU -> USA,0.008795228904769357
2016-09-19,EDU,USA,13717,5870,8.716701902748415,2235.004665743238,2253.76073485456,2268.072391922432,0.23824451410658307,0.6737624845082744,4793.000145804476,1.2709849092367114,-1.6138961334433874,35.86498505504119,37.238522153176,-82.41292269267994,37.23038263400109,-83.68316783565427,37.24916018333462,-82.36434271256232,1304911.0,339105.0,1286124.0,EDU -> USA,0.007554616345883238
2016-09-26,EDU,USA,20545,6453,9.543003163786809,2116.732538330494,2168.5556583110247,2115.6281333657826,0.3111706011194938,0.7439279630080311,4504.465466050134,-0.32955463616451725,-2.383475572128547,37.751764419566804,37.61580214384136,-84.90744012464309,37.606585462242506,-85.36209204686432,37.66137360224443,-84.2124716328149,5319389.0,900354.0,5201561.0,EDU -> USA,0.012422213784213237
2016-10-03,EDU,USA,16433,6346,8.325381853587293,2231.9443193573907,2276.521998417818,2289.603419947666,0.25095843729081724,0.7199537515973955,4627.968173796628,0.9562709182742051,-1.2980214547139468,35.810259842998846,37.68647826225143,-82.6279047573758,37.8063891512157,-84.14783878342203,37.83915494969741,-83.37819014479712,2369164.0,583764.0,2350197.0,EDU -> USA,0.010380312464270892
2016-10-10,EDU,USA,14837,5860,6.844914740176586,1991.5888656736538,2004.5663543843095,2013.4757700343735,0.2950057289209409,0.7198894655253758,3985.424074947766,1.718689762081292,-0.8788152525027147,38.89869919795107,38.62284859100238,-82.97678962368404,37.52262538538323,-80.87526308388614,38.70819093867508,-83.0194900636496,2477539.0,453668.0,2451877.0,EDU -> USA,0.009627932359833022
