week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,GOV,IRN,8952,1239,15.3859472743521,3297.200290437891,2949.7209562109024,3322.6142761394103,0.5170911528150134,0.7391644325290437,6771.80953976765,2.5604892761394145,-2.115833709025669,44.13650580875782,35.53475047938326,23.663430439378807,35.280105289976625,37.142021514359236,34.9961720002236,28.85800774511137,5205764.0,843594.0,5153167.0,GOV -> IRN,0.005841553728003633
2016-01-18,GOV,IRN,5938,1473,10.923374873694847,2355.59093971034,2306.7089929269114,2373.7957224654765,0.4408891882788818,0.7334119232064669,5439.012798922196,1.370410912765241,-2.2534763777510336,38.87167396429774,34.34904311215904,24.5763175559111,34.53411110811721,45.07595238683063,34.55209094981471,34.008899347086654,1750820.0,291855.0,1749086.0,GOV -> IRN,0.0039546224061526416
2016-01-25,GOV,IRN,2559,697,11.59241891363814,3014.7409144196954,3053.0117233294254,3017.623290347792,0.4618991793669402,0.37944509574052365,4369.180539273154,3.0639703008987893,-3.826496420999995,35.427901524032826,36.10907112153192,-1.4157817444314393,35.05829620945685,25.320526917545898,35.63131867917158,21.900593969910094,362957.0,141022.0,362791.0,GOV -> IRN,0.0017885124245351196
2016-02-01,GOV,IRN,843,468,9.691577698695136,2505.5931198102016,2540.520759193357,2518.2562277580073,0.5207591933570581,0.6844602609727165,5193.234875444839,0.6190984578884933,-2.3908297294391265,44.294187425860024,36.32186097271649,28.436030568208764,34.53939003558719,43.464724870699854,35.70852930011862,29.23591463701067,42441.0,4604.0,42325.0,GOV -> IRN,0.0005747102928363692
2016-02-08,GOV,IRN,711,396,10.786216596343179,2799.54711673699,2838.0225035161743,2830.521800281294,0.5428973277074542,0.639943741209564,5319.0928270042195,1.0315049226441633,-1.240039125011442,44.27566807313643,34.05681597749648,36.80355037693389,34.385653094233476,40.04474050914203,33.97916631504923,39.544287625879036,17829.0,3234.0,17490.0,GOV -> IRN,0.00044405833090277496
2016-02-15,GOV,IRN,1090,447,8.305504587155964,1838.1587155963302,1881.4935779816515,1885.3816513761467,0.5990825688073395,0.7568807339449541,3827.4963302752294,1.6316513761467888,-1.4747140946690913,50.63302752293578,32.84800228440367,24.62657636055045,34.00296043119266,31.515474397247687,33.80084647706422,29.155924048623834,78152.0,10660.0,78034.0,GOV -> IRN,0.0006614414812405486
2016-02-22,GOV,IRN,1250,577,7.6296,1786.0464,1743.7808,1807.6376,0.6264,0.6504,3767.9,0.4092000000000003,-1.4977208604905197,47.104,34.883151748799996,46.116195975999986,36.118661312,47.02570536799998,34.794239424,46.65368656799998,45128.0,9291.0,44694.0,GOV -> IRN,0.0007860325165931464
2016-02-29,GOV,IRN,842,417,10.2541567695962,2495.5130641330165,2539.2125890736343,2509.9501187648457,0.47030878859857483,0.6199524940617577,4677.356294536817,1.0024940617577205,-1.8119953130071946,42.589073634204276,33.544122755344425,48.36246006294535,34.58266033254157,48.69234142042753,33.59773320665083,48.72373167339666,25153.0,5837.0,24978.0,GOV -> IRN,0.0005474749182363765
2016-03-07,GOV,IRN,1115,564,8.32286995515695,1923.629596412556,1949.5560538116592,1954.0502242152465,0.5183856502242152,0.6762331838565022,3627.182959641256,-0.6540807174887893,-2.365677383259131,45.99103139013453,33.06102653811659,39.024048959641235,34.33115354260091,40.93343990134526,32.88371709417041,43.0572963946188,38647.0,6616.0,38506.0,GOV -> IRN,0.0007238530013607138
2016-03-14,GOV,IRN,1579,553,8.879037365421153,1949.65801139962,1953.3483217226092,1958.666877770741,0.47181760607979734,0.6396453451551615,3910.8087397086765,-0.37618746041798623,-2.6289630317931194,42.55224825839139,33.729468651044975,44.81422233882205,33.70556516782775,50.31438092653578,33.48495661811274,46.650234713742904,190572.0,39695.0,188609.0,GOV -> IRN,0.0011008915897181327
