week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,USA,FRA,1667,666,8.639472105578884,2551.2267546490702,1853.5896820635874,2442.724655068986,0.20695860827834434,0.7540491901619676,4978.0,-0.4419316136772639,-0.9656296383135545,30.641871625674867,40.40612483503299,-38.85780901259747,42.975210737852436,-10.992057583083378,40.83380077984403,-27.32858514817036,111615.0,39889.0,111254.0,USA -> FRA,0.0010877870938988
2016-01-18,USA,FRA,2714,805,5.079218865143699,1306.3964627855564,1304.0202652910832,1363.2354458364039,0.5,0.8290346352247605,3406.7704495210023,1.290530582166544,-0.6251742877559566,37.5792188651437,42.433780660516625,-41.07964461697419,44.42797136531367,-16.195516540959417,43.90320970479705,-26.73203604723249,941845.0,168059.0,867377.0,USA -> FRA,0.0018074848787972833
2016-01-25,USA,FRA,1218,625,9.808702791461412,2592.524630541872,2644.499178981938,2628.6428571428573,0.3103448275862069,0.6403940886699507,5175.261904761905,1.4334154351395738,-2.0755920460343233,40.45155993431855,40.40352406947891,-52.91449959222497,43.079266997518644,-20.214500929693955,40.716134822167106,-34.587440119106695,92329.0,14086.0,77232.0,USA -> FRA,0.0008512732055817803
2016-02-01,USA,FRA,1107,673,8.429087624209576,2435.508581752484,2393.6296296296296,2498.5149051490516,0.24751580849141824,0.6016260162601627,4691.433604336044,1.6566395663956646,-1.1445240647795987,32.12285456187895,38.212808695652186,-63.19808479528986,41.8419721286232,-27.761299705615944,40.1556872554348,-33.57265976811595,13923.0,3621.0,13699.0,USA -> FRA,0.0007546907404150186
2016-02-08,USA,FRA,2117,809,8.908833254605574,2245.1242324043455,2251.8592347661784,2282.1039206424184,0.3637222484648087,0.589041095890411,3917.4270193670286,0.6681624940954182,-2.1327734322278262,40.2786962683042,39.53804470699429,-58.92675873298676,42.602421408317596,-28.050919835066157,41.10327613421547,-36.90113488941397,267509.0,38323.0,267312.0,USA -> FRA,0.0013221821188764762
2016-02-15,USA,FRA,1506,655,9.528552456839309,3113.3572377158034,3106.6766268260294,3144.661354581673,0.30810092961487384,0.5803452855245684,5906.959495351925,3.303386454183267,-2.592054002935569,31.606905710491368,40.46292440159578,-54.4516434268617,44.39872526595748,-8.751736228723399,40.942390159574494,-51.841957232047804,216645.0,58311.0,216623.0,USA -> FRA,0.0009138815327965746
2016-02-22,USA,FRA,1469,610,8.298842750170184,2162.5799863852963,2088.4771953710006,2251.870660313138,0.33356024506466986,0.415929203539823,4513.935330156569,1.345473110959837,-1.5401209279244048,34.554118447923756,38.98933960355434,-69.04842124128498,42.129752655290105,-24.53490160477815,42.21631079180889,-32.64245434675767,166966.0,39516.0,165105.0,USA -> FRA,0.0009237454135002657
2016-02-29,USA,FRA,2564,660,20.134945397815912,6223.952028081123,6160.572932917316,6216.333073322933,0.15366614664586584,0.6458658346333853,14308.689547581904,2.1796801872074836,0.7945046028944901,27.30109204368175,35.61076409823181,-78.82412594027494,37.14463478585462,-62.38490916660108,35.54965462868368,-72.03453940471502,1106056.0,217106.0,1104423.0,USA -> FRA,0.0016671326488813176
2016-03-07,USA,FRA,1837,708,6.906913445835602,2118.546543277082,2143.817637452368,2165.154055525313,0.1823625476320087,0.6859009254218835,4321.193794229723,1.7602068590092534,0.3210233110292206,29.384866630375612,40.14041582195521,-45.25407286455488,42.79444012561443,-16.382176495357726,41.59354165483344,-22.65693098853085,95409.0,24356.0,95243.0,USA -> FRA,0.0011925721645736603
2016-03-14,USA,FRA,1857,673,13.395799676898223,2747.0893914916533,2813.3241787829834,2801.688745288099,0.15993537964458804,0.6472805600430802,6883.001077005923,1.7593430263866408,-3.6616481201625897,28.83144857296715,38.41161025323275,-60.9480297058192,44.68119340517241,-10.762322949353448,41.28485297952589,-33.49518975538807,115080.0,34824.0,114970.0,USA -> FRA,0.001294715441486113
