week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,USA,USAMED,7952,1365,4.372107645875252,1151.8299798792757,1009.0567152917505,1182.564763581489,0.12248490945674044,0.9108400402414487,3608.4005281690143,0.5581363179074421,-1.73440812222246,28.776408450704224,34.53542763806402,-85.16205310855527,34.330090825224346,-85.3806648063944,33.751023341337095,-83.47835657588752,1853548.0,610565.0,1799736.0,USA -> USAMED,0.005189011980013951
2016-01-18,USA,USAMED,5456,1184,6.38508064516129,1617.2307551319648,1603.7958211143696,1643.4602272727273,0.18640029325513197,0.7972873900293255,3932.428702346041,0.36482771260996627,-2.791630468113337,31.91532258064516,37.584099302624296,-81.01187743310687,37.298711286474536,-80.33383503633684,37.9005167737199,-80.42320050211039,928525.0,251914.0,925437.0,USA -> USAMED,0.0036336173539859903
2016-01-25,USA,USAMED,6887,1416,10.5851604472194,2516.3918977784233,2416.0463191520257,2528.2941774357487,0.11325686075214171,0.7058225642514883,4722.528386815739,0.8208653985770272,-2.9876465707235105,31.777261507187454,38.75927558883397,-91.07036843268384,38.73015023844141,-86.55303807633014,39.33741888630421,-85.0981519960743,1515128.0,367674.0,1509293.0,USA -> USAMED,0.004813397838129492
2016-02-01,USA,USAMED,7560,1379,6.941666666666666,1832.1674603174604,1804.8506613756613,1855.5965608465608,0.22394179894179894,0.7858465608465608,4265.040740740741,0.24223544973544978,-2.4890719395039564,36.035714285714285,39.35469349946695,-86.11049667657238,39.293529864072454,-84.88189600093268,39.249152046908314,-85.15889292790496,2095313.0,405034.0,2090426.0,USA -> USAMED,0.0051539855442976875
2016-02-08,USA,USAMED,7022,1365,7.038308174309313,1845.5331814297922,1843.4493021931073,1887.383366562233,0.15180860153802336,0.8457704357732839,4593.773426374252,0.43249786385644784,-2.1595564432881598,31.019652520649387,38.09078949237129,-78.58673879637848,37.52444094966497,-77.0038498758023,37.73809769143026,-78.62577992428369,1103749.0,290872.0,1041374.0,USA -> USAMED,0.004385622502952582
2016-02-15,USA,USAMED,10518,1506,9.294732838942764,2185.9344932496674,2194.7440578056667,2048.4226088610003,0.15658870507701084,0.6164670089370603,4878.059136718007,0.6295113139380084,-3.1661356822312587,30.10077961589656,36.986699405245126,-92.01046507762264,36.54884656010731,-91.16855138179564,36.70283848832321,-92.48243213035991,2197716.0,648541.0,2182358.0,USA -> USAMED,0.00638260688044779
2016-02-22,USA,USAMED,7708,1376,8.731966787752985,2229.0548780487807,2195.8165542293723,2231.433186299948,0.10897768552153607,0.8448365334717177,5193.753762324857,0.1885573430202356,-3.3674931229917804,31.64115204981837,36.35021188546946,-84.55842424827908,36.273498510583046,-85.02420162355506,36.13541319698739,-85.39232936631574,2109768.0,494940.0,2103220.0,USA -> USAMED,0.004846990910319978
2016-02-29,USA,USAMED,10606,1439,15.753441448236847,4298.526494437111,4281.638600792005,4321.559117480671,0.1926268150103715,0.6379407882330757,8412.036205921177,1.6242032811615994,-1.2424807244029903,30.328116160663775,32.46660955261356,-70.04282997748588,31.787208606628596,-65.36004741192374,30.405958890713983,-59.135770156923336,5736687.0,1056238.0,5726029.0,USA -> USAMED,0.006896103305005949
2016-03-07,USA,USAMED,6571,1497,6.071222036219753,1525.64160706133,1495.147618322934,1541.0949627149596,0.2056003652412114,0.8045959519099072,3877.3159336478466,0.21138335108811307,-3.2469398312205384,31.15964084614214,37.81844018173477,-84.25645783155167,37.50897906994494,-83.21653260415391,37.60999144013429,-83.32691999740386,859366.0,255544.0,857571.0,USA -> USAMED,0.004265863741651345
2016-03-14,USA,USAMED,7100,1322,7.380281690140845,1789.658309859155,1749.4635211267605,1802.1859154929577,0.2219718309859155,0.7792957746478874,3838.0578873239438,0.3459859154929571,-3.3691328678156176,32.605633802816904,39.1441714592154,-82.39700027490848,39.127992631950455,-82.59381453697452,39.09665226785223,-76.80718164578053,1768866.0,498788.0,1764746.0,USA -> USAMED,0.00495017750918223
