week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,USA,CVL,17111,5702,9.04815615685816,2639.085968090702,2500.8395768803693,2639.5451463970544,0.24054701653906843,0.6332183975220619,5154.46829524867,1.2184676523873537,-1.7266261108298147,36.47770440067793,37.152582325814734,-84.59415410262196,36.883726156707496,-79.48023651039227,37.28868009270178,-81.1662577138051,2093299.0,548520.0,2083486.0,USA -> CVL,0.011165641849851448
2016-01-18,USA,CVL,18829,5845,6.809389771097774,1911.6297732221574,1803.9535822401615,1935.2907217589889,0.31090339370120557,0.7323277922353816,4212.826809708428,0.9256200541717606,-2.465239464685508,41.92734611503532,38.54279582845794,-83.38252763646642,38.56479259084318,-82.48961521093891,38.40234662014918,-82.70971109140709,4683359.0,904668.0,4638727.0,USA -> CVL,0.012539842587647032
2016-01-25,USA,CVL,26197,6232,9.742527770355384,2733.872313623697,2727.613047295492,2704.8896438523493,0.3212199870214147,0.7489407184028706,6323.656067488644,1.329438485322756,-2.348899403845501,41.608199412146426,38.93559184952219,-89.62388858120231,38.91453580473185,-88.64187350262746,38.850017376461714,-88.90039942692842,8730719.0,1233002.0,8667193.0,USA -> CVL,0.01830936302678645
2016-02-01,USA,CVL,20680,6349,7.606528046421664,2304.0188104448744,2307.2374758220503,2338.7219052224373,0.3118955512572534,0.7897001934235977,5110.545454545455,1.167383945841394,-1.0159152653005847,42.33220502901354,39.28178285330334,-84.49032555601616,39.20044830371471,-83.6630512733346,39.122872019913196,-84.13082005784219,6157574.0,913409.0,6088225.0,USA -> CVL,0.01409846839366087
2016-02-08,USA,CVL,23923,6809,8.743217823851523,2405.1130711031224,2345.1850938427456,2423.9929356686034,0.2828658613050203,0.739622956987,5563.917568866781,1.4911883961041765,-1.35080045088284,39.441541612673994,38.11267525836977,-83.24251196420317,38.25848997473114,-81.94554345790725,38.24367387449944,-82.10434052221532,5233332.0,895489.0,5219141.0,USA -> CVL,0.014941220042457223
2016-02-15,USA,CVL,26822,6562,11.956155394825144,3221.2730967116545,3194.0016404444114,3248.4777794347924,0.30180448885243455,0.7391693386026397,7160.7014763999705,1.47321974498546,-1.5034140469003323,37.38423682052047,36.567743101752185,-88.73311542656579,36.640544668567884,-85.51282379397172,36.78990894936305,-85.48498752122657,8802936.0,1771604.0,8768480.0,USA -> CVL,0.016276315054893575
2016-02-22,USA,CVL,20448,6866,8.32726917057903,2341.1535602503914,2303.4802914710485,2375.8688869327075,0.3389084507042254,0.7531298904538342,5081.7643779342725,1.3412314162754388,-1.4074388231854125,42.70001956181534,37.51955539115717,-89.85711418103938,37.18020906241913,-88.32662788925944,37.389862815475034,-89.04602803813957,4670174.0,697779.0,4643826.0,USA -> CVL,0.012858234319437327
2016-02-29,USA,CVL,27492,6874,14.60741306561909,4175.423977884476,4041.752364324167,4145.127200640186,0.2798996071584461,0.7036228721082497,7400.943110723119,0.9997526553178996,-0.38645216635325474,38.338061981667394,37.316962490855786,-83.17726414659808,37.031407663411144,-82.57634155225085,37.25083035040225,-82.75137442783424,14348306.0,2020883.0,14263826.0,USA -> CVL,0.017875511225836655
2016-03-07,USA,CVL,19965,6281,7.509641873278237,2041.123215627348,2057.1814675682444,2082.323365890308,0.32752316553969446,0.7570247933884298,5050.49757074881,0.8800651139494164,-1.2024812151406168,39.844227397946405,38.4503344151914,-89.15929700368207,38.81896207444394,-89.96107676461408,38.69348695818832,-90.27495953992039,3926733.0,759999.0,3914355.0,USA -> CVL,0.012961188495216727
2016-03-14,USA,CVL,17149,5991,8.79899702606566,2467.69636713511,2475.44457402764,2525.020467665753,0.32724940229751004,0.6828386494839349,4873.264563531401,0.9662079421540631,-1.6678957970082362,41.11551693976325,37.07806364643495,-86.65442330495031,37.22485520565703,-83.74530920713055,37.261755649970574,-85.72834510324137,2096978.0,420260.0,2087000.0,USA -> CVL,0.0119564217049248
2016-03-21,USA,CVL,17435,5622,8.646974476627474,2518.1697734442214,2333.25116145684,2564.9125896185833,0.335818755377115,0.6633209062231145,5217.097447662747,0.8391339260108924,-1.5237220104788516,40.180097505018644,39.20370292047718,-91.52040300764007,38.335303579118026,-88.19382030310246,38.954565300960894,-91.30218253293218,3851617.0,682825.0,3841120.0,USA -> CVL,0.012238291145682343
2016-03-28,USA,CVL,13572,5568,8.220969643383436,2228.1365310934275,2304.1031535514294,2350.389773062187,0.27276746242263483,0.6735190097259063,4837.116489832007,0.5373636899498969,-2.0486844417687062,40.00515767757147,39.411684562819474,-85.59093921962008,39.07304231810207,-84.82740443405285,39.270555935616784,-85.72546805118611,1830604.0,344432.0,1817419.0,USA -> CVL,0.009428673253955187
2016-04-04,USA,CVL,17706,5766,8.832429684852592,2578.6858127188525,2535.8456455438836,2626.4701231221056,0.3040777137693437,0.7077261945103355,4935.677510448436,1.0631876200158232,-1.6789799368134672,39.61199593358184,38.820541359306624,-89.44928225514869,38.86491124058878,-87.03485886738565,38.97134118583182,-86.91277296897148,10071126.0,1415998.0,9945186.0,USA -> CVL,0.011829496508140545
