week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,USA,CHN,5503,1666,8.413229147737598,1841.2994730147193,1840.644375795021,1863.635108122842,0.35308013810648736,0.6449209522078866,3974.45865891332,1.979847355987645,-2.798729952867676,37.855715064510264,37.084616317702746,-5.883548018538725,35.36931385677942,80.44080279952753,37.240096370410804,1.7163237493638523,1329986.0,242073.0,1270217.0,USA -> CHN,0.00359093723918722
2016-01-18,USA,CHN,3148,1215,6.960609911054638,1628.6391359593392,1631.5171537484116,1670.2512706480304,0.4215374841168996,0.7376111817026684,3992.7141041931386,2.0900254129606104,-1.5381949565937179,38.99301143583227,35.98469367217279,-5.7006859215374845,35.6305673570521,77.50887431480308,36.00746370711563,25.70529177668362,381178.0,82508.0,375784.0,USA -> CHN,0.0020965226228643508
2016-01-25,USA,CHN,3999,1409,6.795698924731183,1753.8199549887472,1747.4378594648663,1783.7406851712929,0.39234808702175544,0.7596899224806202,4746.574143535884,1.5021505376344064,-2.043524399121648,36.24406101525381,34.94687825912959,-2.826679952476236,33.140886743371716,61.29899194097042,34.41792461730871,25.80507015007505,448478.0,91124.0,446901.0,USA -> CHN,0.002794943800592397
2016-02-01,USA,CHN,2608,1268,7.848542944785276,2099.435582822086,2121.455521472393,2107.4359662576685,0.3861196319018405,0.6556748466257669,3863.347392638037,1.1714723926380364,-1.8175322186843028,38.11349693251534,34.7690083736095,1.9500947587265092,33.7944257499041,70.3143487380131,34.31488941311853,29.0649518891446,120626.0,33131.0,119484.0,USA -> CHN,0.0017779886639587791
2016-02-08,USA,CHN,3449,1452,7.7193389388228475,2092.5271093070455,2113.6628008118296,2142.5039141780226,0.3853290808930125,0.7222383299507104,4668.818498115395,1.7430849521600456,-1.9036184033038543,37.665990142070164,28.73451080313134,6.424875648013971,29.141821177152796,81.85542629834737,30.812948457523902,33.55368587126699,329164.0,91837.0,328806.0,USA -> CHN,0.0021540888653778776
2016-02-15,USA,CHN,4106,1553,8.25937652216269,2095.2618119824647,2122.067218704335,2127.067218704335,0.3263516804676084,0.5606429615197273,4157.457866536775,1.0698977106673166,-1.958301366205991,36.13005358012664,36.99420898780487,-19.410500440731745,36.08403786341466,78.95347353414627,34.88935685609756,46.141326899999996,255024.0,61333.0,253646.0,USA -> CHN,0.0024916318550217364
2016-02-22,USA,CHN,8765,2709,6.884540787221905,1556.811865373645,1560.2505419281233,1594.8585282373074,0.4042213348545351,0.7589275527666857,3663.9628066172277,1.1334284084426716,-2.664628792759201,37.42384483742156,36.2825261579009,-6.054566303936152,35.63460751306331,75.79858068385631,35.375189799429556,49.8118763452367,1084313.0,186721.0,1045054.0,USA -> CHN,0.0055116600063511425
2016-02-29,USA,CHN,3303,1473,8.920072661217075,2486.4756282167727,2467.0130184680593,2512.107175295186,0.3614895549500454,0.6112624886466849,6651.926430517711,1.0834392976082337,-1.6765628299952775,34.765364819860736,37.80817614965161,-14.140113466222365,36.40813272644653,77.9985772771887,36.42320743411087,44.17602060739167,439389.0,91660.0,431432.0,USA -> CHN,0.002147636169756237
2016-03-07,USA,CHN,3062,1332,7.983344219464402,2228.254082299151,1980.6423905943827,2229.6917047681254,0.3886348791639451,0.6032005225342914,4601.133246244285,1.363879817112997,-1.3259013356311078,39.8171129980405,35.49634568441687,-2.0108476785364315,35.244663436785395,64.31343643351845,35.38389314276383,47.681006433191754,156919.0,27196.0,155805.0,USA -> CHN,0.0019878366727950725
2016-03-14,USA,CHN,3024,1004,8.114417989417989,2075.010251322751,2088.6593915343915,2102.96626984127,0.46296296296296297,0.5889550264550265,4754.8151455026455,1.7280092592592586,-1.2833282610179735,30.727513227513228,36.62898405753964,-36.04158169973549,35.14711504298942,29.391599993386247,35.34265571759259,5.781531500000014,297117.0,105573.0,296011.0,USA -> CHN,0.002108357294051699
