week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,USA,MEX,5266,1536,7.765096847702241,1993.8615647550323,1981.5161412837067,2014.8391568552981,0.15761488796050133,0.6002658564375237,4340.095518420053,0.7543486517280668,-2.9202219519655666,30.319027725028484,32.43065086039883,-103.9081492687558,26.178649076923044,-102.1838118201328,28.953280586894554,-103.11982458366553,580288.0,142609.0,540769.0,USA -> MEX,0.0034362848449136655
2016-01-18,USA,MEX,2980,784,6.393288590604027,1562.9312080536913,1601.0842281879195,1596.9456375838927,0.22483221476510068,0.6724832214765101,3749.2510067114094,0.9179194630872476,-3.224131195897092,30.114093959731544,33.22959289597315,-95.56936624161085,27.252367795301993,-96.12053134228195,29.65092860067109,-97.14880711409388,367559.0,100584.0,367036.0,USA -> MEX,0.0019846370445158086
2016-01-25,USA,MEX,3145,923,7.874403815580286,1757.2114467408585,1788.0515103338632,1787.1949125596184,0.2931637519872814,0.6794912559618442,4389.211764705882,1.2224483306836216,-4.157363169185225,33.968203497615264,33.66063602735363,-95.80443584287521,28.693377566793842,-97.95908527035614,31.83478784033073,-95.12411500954191,364224.0,88621.0,359332.0,USA -> MEX,0.002198074081736206
2016-02-01,USA,MEX,2293,882,7.297863061491496,1904.3606628870475,1995.0004361098997,2015.178368948975,0.1966855647623201,0.6554731792411688,3836.9027474923682,0.3943305713039689,-2.435073195869025,28.307893589184474,32.86003820244328,-96.97260273560208,27.493052875218137,-98.57597415794065,29.18488817190225,-97.50094771815009,95868.0,44337.0,95814.0,USA -> MEX,0.0015632392662797087
2016-02-08,USA,MEX,3162,1027,7.466476913345984,1794.6783681214422,1694.158127767236,1815.4848197343454,0.2495256166982922,0.8029728020240354,4980.7839974699555,1.1332384566729916,-2.1721684088822473,30.698924731182796,33.797874587155896,-90.0339756776334,27.98317007592526,-89.16057857228712,30.349572543498816,-91.38935626921841,431428.0,112518.0,427382.0,USA -> MEX,0.001974841691019092
2016-02-15,USA,MEX,6250,1450,13.17136,3287.25264,3235.81568,3274.29568,0.21792,0.5976,5218.60864,1.6071200000000068,-3.477450457347024,27.2992,31.94595296094754,-97.94209622119037,28.321379657490358,-100.81071902848885,29.62461470870675,-98.97608092029414,1324806.0,390375.0,1319281.0,USA -> MEX,0.0037926690438104854
2016-02-22,USA,MEX,2711,938,8.532275912947252,2567.734415344891,2480.6078937661377,2568.810770933235,0.3249723349317595,0.6396163777203984,5207.518258945039,1.6662486167465886,-2.107791041915522,38.01180376244928,32.82474384644329,-95.50711711704923,26.339272514113656,-98.94705250658632,27.907440270982292,-94.82971648852083,444060.0,85500.0,443003.0,USA -> MEX,0.001704747321987216
2016-02-29,USA,MEX,1992,908,9.103915662650602,2387.739457831325,2452.367469879518,2488.620983935743,0.1817269076305221,0.5276104417670683,4260.019076305221,0.645983935742972,-2.3424412157157275,28.544176706827308,33.30946812248997,-94.52166039156619,27.923809789156625,-97.49913840361438,30.698251556224903,-95.09108857931719,61933.0,20452.0,61022.0,USA -> MEX,0.0012952138208157506
2016-03-07,USA,MEX,4013,1077,7.926239720907052,2055.0052329927735,1761.2723648143533,2063.8367804634936,0.149514079242462,0.6508846249688512,3999.0523299277347,-0.712060802392226,-4.824358509378922,25.56939945178171,32.419014023934125,-93.3199403889304,27.75584784343054,-97.20178363251051,25.916011156818726,-94.00617221141852,296320.0,121223.0,284441.0,USA -> MEX,0.002605221609381654
2016-03-14,USA,MEX,1682,851,8.478002378121284,2298.1956004756244,2371.989892984542,2345.726516052319,0.20451843043995244,0.6474435196195006,4731.4048751486325,0.8388228299643293,-1.5900056394566358,34.63139120095125,32.53742041791044,-94.64616399402979,27.651675044776123,-96.07894487582088,29.703927880597018,-93.17643846746265,89493.0,17565.0,89394.0,USA -> MEX,0.0011727040240062693
