week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,GBR,CVL,759,400,5.696969696969697,1551.790513833992,1633.2608695652175,1621.3741765480895,0.3412384716732543,0.769433465085639,3584.840579710145,-0.40408432147562656,-2.459572638494377,39.03820816864295,48.4806941891892,-10.168353590540542,44.34920751351351,-2.7636693378378374,44.23338440540541,-2.9913165432432445,23008.0,7133.0,22768.0,GBR -> CVL,0.0004952791867241686
2016-01-18,GBR,CVL,1143,544,7.150481189851269,2039.0918635170603,2011.2738407699037,2084.777777777778,0.36132983377077865,0.7252843394575678,4646.518810148731,0.9054243219597549,-1.2935188908641684,46.05424321959755,46.22849815207781,-2.5840848974358943,42.686991662245816,-2.18373746861183,44.50326723253758,-0.5220467135278435,79951.0,20461.0,79812.0,GBR -> CVL,0.0007612215241213319
2016-01-25,GBR,CVL,994,538,7.619718309859155,1717.8088531187122,1740.7002012072435,1720.3561368209255,0.38329979879275655,0.7313883299798792,3775.208249496982,-0.07303822937625745,-2.2008144048189093,46.458752515090545,50.66819606153846,-1.9370726051282063,47.984172902564104,-0.3538352430769241,48.20714627692307,-0.8148505774358988,44231.0,10819.0,43582.0,GBR -> CVL,0.0006947172137506482
2016-02-01,GBR,CVL,1205,571,6.053112033195021,1546.430705394191,1604.414937759336,1585.9883817427385,0.5319502074688797,0.7402489626556017,4280.67468879668,-0.017012448132779884,-1.5633811716788768,56.47302904564315,47.10181400840335,-11.936789149579836,46.19005296638654,-9.815157161344544,46.05174703361344,-11.472983157983196,125958.0,15600.0,125525.0,GBR -> CVL,0.000821501664137396
2016-02-08,GBR,CVL,1217,605,8.886606409202958,2196.4609695973704,2218.8208709942483,2204.6852917009037,0.43385373870172556,0.6524239934264585,4618.193919474116,1.4074774034511093,-2.3033323859383095,49.23582580115037,47.530230287153636,-7.688604229219142,48.22080954156172,-9.609369593618807,47.059082421494544,-8.631385845507978,153234.0,16971.0,153088.0,GBR -> CVL,0.000760082965834989
2016-02-15,GBR,CVL,1015,482,12.067980295566503,2951.664039408867,3026.5714285714284,3030.094581280788,0.33497536945812806,0.44236453201970444,5888.6837438423645,-2.2273891625615767,-2.8500861019069865,37.793103448275865,47.11921321313131,-0.3842339070707053,43.783162959595984,13.361412575757566,44.71107274646467,11.827268122222213,28564.0,12093.0,28198.0,GBR -> CVL,0.0006159294527148229
2016-02-22,GBR,CVL,1215,541,6.5473251028806585,1838.9176954732511,1857.1728395061727,1864.401646090535,0.5818930041152264,0.817283950617284,4146.145679012346,2.5138271604938263,-2.995864415710623,54.041152263374485,51.13113517587939,-2.7264703994974875,49.90954765494137,-1.499741560301508,50.655807546063635,-3.0247499195979897,276750.0,45111.0,276345.0,GBR -> CVL,0.0007640236061285384
2016-02-29,GBR,CVL,1372,656,6.104227405247814,1542.6100583090379,1560.6836734693877,1581.902332361516,0.4555393586005831,0.7769679300291545,4042.0116618075804,0.600510204081632,-3.47015960311111,48.731778425655975,50.24362643542435,-1.8397662110701114,48.9384957490775,-0.8659327416974174,49.63930544649446,-0.04307087084870918,124165.0,19627.0,123609.0,GBR -> CVL,0.000892085021164262
2016-03-07,GBR,CVL,917,534,7.037077426390404,1837.01199563795,1847.515812431843,1875.803707742639,0.3544165757906216,0.6652126499454744,4181.460196292257,0.05932388222464542,-1.7449553700799598,45.2453653217012,49.83476013274335,0.16221962278760957,47.93637241150441,2.9863951128318575,48.63429940265486,1.8616124690265476,19527.0,5207.0,19126.0,GBR -> CVL,0.000595312289011457
2016-03-14,GBR,CVL,751,411,6.287616511318243,1825.3129161118509,1787.7842876165114,1854.688415446072,0.34620505992010653,0.7922769640479361,4182.407456724368,1.1616511318242346,-1.0661598581314973,41.61118508655127,49.52785084353741,-11.256605763265302,47.37772352380953,5.890213548299325,48.61837560544218,-12.724974085714281,18027.0,4435.0,17924.0,GBR -> CVL,0.0005236032830135007
2016-03-21,GBR,CVL,1052,450,9.623574144486692,2307.133079847909,2355.3184410646386,2338.7328897338402,0.279467680608365,0.6673003802281369,4819.5760456273765,-0.15969581749049416,-1.5358574384214694,43.165399239543724,51.538316909621,-0.9330881321671525,51.215484631067966,-0.02596781553397964,51.416235830903794,-0.8842411117589887,96589.0,16524.0,96497.0,GBR -> CVL,0.0007384389036568871
2016-03-28,GBR,CVL,1308,437,6.483180428134556,1681.880733944954,1719.2507645259939,1736.1284403669724,0.4288990825688073,0.845565749235474,5040.126146788991,1.2640672782874618,-2.907006833192835,45.25229357798165,46.288432550077054,-41.17171314175658,45.41386329738059,-40.51489679044685,45.80983181047766,-40.90455402619415,347451.0,70142.0,347384.0,GBR -> CVL,0.0009086873427772903
2016-04-04,GBR,CVL,1042,435,6.2159309021113245,1715.5028790786948,1588.5815738963531,1790.6506717850289,0.362763915547025,0.6785028790786948,3887.014395393474,0.5101727447216896,-2.161258112336452,44.107485604606524,50.48453053540251,-3.549665470417072,48.08773622890397,-5.403395367604269,48.55230997284189,-5.115367709990302,90360.0,14167.0,89590.0,GBR -> CVL,0.0006961671389067236
2016-04-11,GBR,CVL,1121,567,6.121320249776985,1802.3452274754684,1811.7314897413023,1830.2114183764495,0.3639607493309545,0.6708296164139161,4168.080285459411,-0.3151650312221235,-0.7062729224813799,42.7743086529884,47.25049978610602,6.494751042961609,46.735934804387554,6.830310403107856,46.920981906764155,7.529644609689212,46309.0,9601.0,45622.0,GBR -> CVL,0.0007913246534689809
2016-04-18,GBR,CVL,927,461,12.026968716289105,2969.8748651564188,3004.032362459547,3013.482200647249,0.3268608414239482,0.5296655879180151,5004.603020496224,1.066450916936354,-1.1248089705859734,40.09708737864078,47.7976228944505,-17.364205941240474,46.10003159956476,-22.479189070729042,47.51125249183896,-20.18292714581066,55723.0,16919.0,55677.0,GBR -> CVL,0.0007348423893871953
2016-04-25,GBR,CVL,1134,537,6.5776014109347445,1644.583774250441,1571.4038800705468,1703.9550264550264,0.3800705467372134,0.6631393298059964,3917.100529100529,0.9813932980599652,-2.6527944121327733,42.33686067019401,45.5393961632101,7.734364034265111,43.50079880342651,10.850742020739416,43.589963029756525,11.691844547339956,55039.0,15179.0,53020.0,GBR -> CVL,0.000774862742016488
2016-05-02,GBR,CVL,1950,649,9.649230769230769,2568.2574358974357,2615.502051282051,2571.063076923077,0.27025641025641023,0.43641025641025644,4620.414871794872,-0.42405128205128223,-1.246920410086317,35.32820512820513,50.03122429543094,-2.332315140186915,47.82608031827622,6.620714742990642,50.95294492886812,-2.019070156282453,212956.0,62084.0,212931.0,GBR -> CVL,0.00130466810247064
2016-05-09,GBR,CVL,1139,535,7.097453906935908,1972.1158911325724,1994.4293239683934,2027.2212467076383,0.34416154521510095,0.6128182616330115,4104.270412642669,0.8973661106233538,-1.2190651645966426,48.472344161545216,50.3698511111111,-2.2984319381720444,50.00199026881719,-0.9934769462365604,49.883916075268814,-1.4659786845878147,137967.0,27159.0,137670.0,GBR -> CVL,0.0007610833175748772
2016-05-16,GBR,CVL,1018,469,5.796660117878193,1599.8418467583497,1631.4361493123772,1618.4499017681728,0.4302554027504912,0.6404715127701375,3571.0628683693517,0.554518664047152,0.6688599701494551,56.2475442043222,48.29543223446895,2.2128276953907866,46.40564609218437,3.474046184368739,47.57337108216433,2.2778806382765553,291680.0,32976.0,217011.0,GBR -> CVL,0.0007847841304005946
