week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,GOV,PTY,1126,343,4.541740674955595,1211.4529307282417,1270.0799289520426,1238.5728241563056,0.7921847246891652,0.8632326820603907,4741.802841918295,0.8877442273534634,0.348095876169709,64.20959147424512,1.6790045063868444,66.48764537864967,1.6306663585766237,68.4737599279198,1.4943486395985224,66.76015813959859,295956.0,38896.0,291024.0,GOV -> PTY,0.000734762008236382
2016-01-18,GOV,PTY,884,310,10.116515837104073,2454.962669683258,2481.755656108597,2485.3947963800906,0.9004524886877828,0.6040723981900452,4037.2884615384614,1.5194570135746603,-1.135362736376706,60.40723981900452,35.773343606976766,2.2457388965116425,35.635548127907,1.6817915325581538,35.82209210697677,1.5526459546511782,187306.0,23171.0,160031.0,GOV -> PTY,0.0005887312575006626
2016-01-25,GOV,PTY,728,322,8.155219780219781,1828.407967032967,1871.1456043956043,1860.559065934066,0.9010989010989011,0.41208791208791207,3881.721153846154,-0.25151098901098906,-2.2999694804124915,49.89010989010989,10.230852077727956,31.438150666666683,10.113542520179376,30.596317414050844,10.059768753363233,30.82747564424516,97052.0,24878.0,96690.0,GOV -> PTY,0.000508806973451179
2016-02-01,GOV,PTY,723,336,7.477178423236515,2093.4923928077455,2149.637621023513,2143.82295988935,0.8229598893499308,0.5656984785615491,3927.2337482710927,1.2067773167358233,-1.2095880281316642,55.643153526970956,10.951879418960253,42.58428264984715,10.363835275229365,44.34445093730893,10.390541061162088,43.28051890366978,125499.0,23372.0,125153.0,GOV -> PTY,0.0004929009984824376
2016-02-08,GOV,PTY,695,338,8.223021582733812,1962.010071942446,2002.3856115107915,1994.7928057553956,0.7122302158273381,0.6345323741007194,3671.0489208633094,-0.956978417266187,-2.521255434636049,54.82014388489208,25.29620176969696,28.7635963439394,24.873883699544756,28.570304623672232,24.292219572727262,28.487563268181816,36617.0,6062.0,36294.0,GOV -> PTY,0.00043406545707092627
2016-02-15,GOV,PTY,1426,368,10.154978962131837,3457.4488078541376,3508.1746143057503,3498.3534361851334,0.717391304347826,0.8099579242636746,5003.652875175316,1.8028751753155674,-2.0053642134097256,42.279102384291726,30.57482430797099,-32.35660495217396,30.232641749999974,-32.355965901449316,30.197405931159395,-32.05005992318844,490864.0,127955.0,490394.0,GOV -> PTY,0.0008653353690358004
2016-02-22,GOV,PTY,496,272,7.828629032258065,1828.0564516129032,1859.5645161290322,1855.6673387096773,0.8709677419354839,0.5625,4033.7862903225805,1.4060483870967744,-1.955776239595623,63.04435483870968,24.765739304444445,0.18069879111110848,24.212351860000002,1.333009673333329,24.359963875555554,1.4510012066666638,20553.0,2814.0,20434.0,GOV -> PTY,0.0003118977025841605
2016-02-29,GOV,PTY,570,288,5.887719298245614,1484.7421052631578,1519.0912280701755,1536.5947368421052,0.8894736842105263,0.7263157894736842,3942.0315789473684,1.4757894736842103,-0.17952478924246795,68.42105263157895,29.819456513761466,-2.0457663256880694,29.45249658256881,-1.3991365091743102,29.433944977064222,-0.9188789862385288,38809.0,4055.0,37577.0,GOV -> PTY,0.0003706184125828202
2016-03-07,GOV,PTY,1141,294,8.865907099035933,2440.9184925503946,2493.9991235758107,2477.723049956179,0.6468010517090271,0.31463628396143734,3885.8028045574056,-1.8116564417177914,-1.9036835156020022,48.23838737949168,31.44582428725318,-52.557077780969536,30.785016190305225,-47.67845945332143,30.95886132495513,-49.582875934470465,238488.0,73315.0,238329.0,GOV -> PTY,0.0007407320848005152
2016-03-14,GOV,PTY,898,359,7.927616926503341,1983.599109131403,2045.087973273942,2018.8953229398664,0.7438752783964365,0.5902004454342984,4367.212694877506,0.46837416481069044,-3.0634228049595245,55.28953229398664,24.487372025581397,7.452720383720922,24.385753382113826,7.028897200929143,24.29356289430895,7.176678513356552,85112.0,14982.0,84000.0,GOV -> PTY,0.0006260928736965695
2016-03-21,GOV,PTY,964,363,8.273858921161827,2239.7095435684646,2264.466804979253,2264.575726141079,0.7033195020746889,0.6970954356846473,4590.149377593361,-0.1689834024896266,-2.8153328276223175,54.5746887966805,30.432682487264664,1.5875118737541498,32.090664491694355,0.3415856954595756,32.05145109191584,0.11335763455148797,78783.0,11338.0,74465.0,GOV -> PTY,0.0006766683489783642
2016-03-28,GOV,PTY,465,246,6.161290322580645,1507.67311827957,1546.8279569892472,1542.4666666666667,0.8924731182795699,0.6795698924731183,3664.737634408602,0.646236559139785,-1.3598401349055595,60.88172043010753,21.628068806146572,0.275634640661939,20.966084798578198,-0.2979125592417057,20.879543019093077,-0.39014510739856817,26176.0,4077.0,25866.0,GOV -> PTY,0.0003230425186478899
