week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,USA,EDU,18037,7119,8.630703553806065,2325.6335865166047,2309.1060043244443,2312.3314852802573,0.298663857625991,0.7434717525087321,5212.902422797582,2.056323113599828,-0.5443138581991867,38.21256306481122,37.93222963520304,-79.37544163252402,37.62813483926148,-67.7405790312928,37.630324265846056,-68.08404039677377,2560867.0,510939.0,2546062.0,USA -> EDU,0.011769895508489895
2016-01-18,USA,EDU,17368,7372,7.025449101796407,2002.4660870566559,1986.7478120681712,2033.6513703362505,0.3249654537079687,0.7228235836020267,4327.813910640258,1.0255872869645346,-1.1282857891671254,39.54398894518655,37.59115749181284,-82.04877402935695,37.44928898479531,-80.0979208225733,37.28719887777779,-75.72112317783643,1444261.0,325367.0,1435222.0,USA -> EDU,0.011566837647365961
2016-01-25,USA,EDU,20543,7900,6.627659056612958,1896.5033344691622,1903.006328189651,1927.8734848853624,0.24913595872073213,0.7527624981745606,4177.003699557027,1.2358126855863416,-1.2583329902338658,38.33276541887748,37.84171508184577,-84.5644888490881,37.80466146243342,-83.67697455576592,37.83974733086371,-84.42453017294073,1651759.0,453813.0,1643365.0,USA -> EDU,0.014357722054406002
2016-02-01,USA,EDU,18087,7800,6.3348814065350805,1820.6338253994581,1827.648200364903,1863.3274727704982,0.25714601647592195,0.7782385138497263,4225.308674738762,0.8432022999944728,-1.3474037356871065,40.536849671034446,38.436546880609626,-83.7343551677677,38.50320901778157,-82.84973240163724,38.423244959638666,-82.94255483511175,1208912.0,248359.0,1203685.0,USA -> EDU,0.012330705891496332
2016-02-08,USA,EDU,20184,7788,7.129458977407848,1969.9057669441142,1914.2115041617124,2001.6214823622672,0.26516052318668254,0.7151704320253667,4297.644470868015,-0.05025267538644272,-1.4709749126699774,39.67895362663496,38.02304883019458,-87.58599278718863,38.038357053580626,-87.40074478905184,38.02612511682969,-87.40209275007516,2316322.0,559957.0,2273832.0,USA -> EDU,0.012606010338877089
2016-02-15,USA,EDU,16845,7511,6.40563965568418,1918.252122291481,1918.842267735233,1951.4198278420897,0.2632828732561591,0.7671119026417335,4426.101038883942,1.033558919560708,-0.596259706686202,38.77945978035025,37.37512635777945,-86.54914415305888,37.34547021134398,-84.74026087704733,37.298149182321836,-85.12552021573954,821471.0,227331.0,809849.0,USA -> EDU,0.01022200160687802
2016-02-22,USA,EDU,19486,8018,7.905983783228985,2185.723288514831,2169.1334291286053,2184.723031920353,0.24869136816175716,0.7546443600533717,4869.774453453761,1.064148619521715,-1.3376164035201508,37.81586780252489,37.66303835879226,-84.90672686600183,37.61669184500057,-83.2895535991017,37.601328035942,-83.34470316837347,1672236.0,443995.0,1666475.0,USA -> EDU,0.01225330369466724
2016-02-29,USA,EDU,24779,8356,7.351386254489689,1897.3253965051051,1870.4952177246862,1934.262964607127,0.25021187295693936,0.743411759958029,3963.972718834497,-0.14005004237458735,-2.421722218261139,37.801364058275155,37.51328210248629,-81.9048902490189,37.143492359725,-79.91708299198469,37.331743422623745,-80.68723561356983,4614279.0,910900.0,4508365.0,USA -> EDU,0.016111497623490706
2016-03-07,USA,EDU,19063,7770,6.358075853748098,1887.5692703142213,1895.6853066149085,1903.840686145937,0.29528405812306563,0.7488852751403242,4391.488013429156,1.2082778156638632,-0.8356900370969769,41.55484446309605,38.043719511761076,-84.40480253500574,37.85403865984532,-83.56152017127326,37.955011036534444,-83.69037987944212,3506845.0,309734.0,3495996.0,USA -> EDU,0.012375614138959002
2016-03-14,USA,EDU,18779,7020,8.514830395654721,2654.3043825549817,2633.047340113957,2699.2970871718408,0.32131636402364344,0.6548272005964109,5410.8965866127055,1.0722029927046275,-0.8045193456746905,42.44688215559934,37.83066948619455,-84.04462678487424,37.657946712485014,-79.56288832172886,37.67694967166868,-78.72742320006016,5931174.0,388975.0,5885583.0,USA -> EDU,0.013092870907737057
