week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,BUS,CAN,1257,513,5.315035799522673,1744.4797136038187,1786.326968973747,1787.505171042164,0.5704057279236276,0.8305489260143198,4315.307875894988,2.515513126491647,0.07366807507479739,45.71201272871917,43.529008432000005,-77.68502783920002,45.54631807999999,-78.37924327920001,44.45507641599999,-76.87854173359999,107963.0,22711.0,107845.0,BUS -> CAN,0.0008202449772230303
2016-01-18,BUS,CAN,951,452,5.483701366982124,1845.2176656151419,1876.440588853838,1879.05047318612,0.41430073606729756,0.7560462670872765,3848.3796004206097,1.55888538380652,-0.2742246894170777,46.08832807570978,46.28122033149171,-80.07973289392262,47.66641060773481,-81.83337786629833,46.660182983425415,-81.17309308176793,29048.0,6393.0,28713.0,BUS -> CAN,0.000633352291722998
2016-01-25,BUS,CAN,868,413,5.688940092165899,1756.8294930875577,1795.078341013825,1799.836405529954,0.47465437788018433,0.7741935483870968,4010.827188940092,1.3879032258064519,-0.15791240761338785,48.23732718894009,45.254653802325606,-75.50002514767439,47.125174500000014,-80.6092813453488,45.36955938372093,-77.70636596162788,33650.0,7289.0,33603.0,BUS -> CAN,0.0006066544683456365
2016-02-01,BUS,CAN,1023,445,6.274682306940371,1757.7869012707722,1795.690127077224,1820.5122189638319,0.5982404692082112,0.7624633431085044,4415.41348973607,2.2051808406647124,0.26589998350868,55.25904203323558,46.23707885010269,-75.51318402464065,46.41861714579057,-80.27122745379874,47.02870375770023,-77.24563883572894,54462.0,7947.0,54319.0,BUS -> CAN,0.0006974242343672665
2016-02-08,BUS,CAN,1022,441,5.413894324853229,1691.110567514677,1692.8698630136987,1684.1771037181995,0.4706457925636008,0.8052837573385518,3725.3502935420743,1.437279843444227,-0.7109856213215718,51.84931506849315,44.508788718967246,-74.91001927507445,45.667670248262176,-75.97179411817277,45.415792293942424,-76.834262591857,41644.0,7575.0,41631.0,BUS -> CAN,0.0006382948160093333
2016-02-15,BUS,CAN,1115,410,7.547085201793722,2164.4896860986546,2189.059192825112,2165.5560538116592,0.3668161434977579,0.5766816143497758,4447.889686098655,3.109237668161435,0.2398575472070319,38.37668161434978,45.091922181569366,-70.5297975218978,47.21533313047445,-72.37519362226277,46.64800174361314,-70.9194498421533,74555.0,26324.0,74337.0,BUS -> CAN,0.0006766121574157906
2016-02-22,BUS,CAN,960,430,4.865625,1478.66875,1472.3447916666667,1498.6708333333333,0.521875,0.8125,3720.38125,2.125520833333334,0.053825401413199976,51.885416666666664,44.871449508547016,-74.65359616773502,45.84928717948719,-78.38459847435895,45.15053027777778,-73.43928814102563,38119.0,6060.0,37876.0,BUS -> CAN,0.0006036729727435364
2016-02-29,BUS,CAN,1496,496,5.468582887700535,1560.3917112299466,1623.3810160427809,1687.0474598930482,0.4117647058823529,0.6878342245989305,3678.3870320855617,2.3697192513368974,0.9541718571905181,46.711229946524064,46.36241247471339,-77.72971962643291,47.79260445043826,-82.71764014699932,46.967826500337125,-78.72755093661496,149427.0,34516.0,149355.0,BUS -> CAN,0.0009727107810945597
2016-03-07,BUS,CAN,817,401,5.94124847001224,1861.0758873929008,1848.1150550795594,1875.034271725826,0.543451652386781,0.7148102815177478,3999.9241126070992,2.104651162790698,0.00502039732954602,62.23990208078335,48.16197615288221,-75.57243798370928,48.19038383458646,-81.59989703884712,47.9697859273183,-77.59854691854638,57075.0,6739.0,56803.0,BUS -> CAN,0.0005303927373199132
2016-03-14,BUS,CAN,903,406,5.511627906976744,1744.5271317829458,1735.9745293466224,1757.7574750830565,0.5415282392026578,0.7674418604651163,4113.524916943522,1.1700996677740865,0.3765037783985611,53.89811738648948,43.97032373993097,-70.02871196087456,44.998994280782526,-77.94006297583428,44.11467598388954,-70.09578687456845,42975.0,7304.0,42442.0,BUS -> CAN,0.0006295789141959935
