week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,PAK,GOV,2598,1104,8.335257890685142,1714.2474980754425,1730.1870669745958,1753.8876058506544,0.4287913779830639,0.733256351039261,3517.855273287144,1.5218629715165517,-3.1357395564471187,47.43264049268668,31.736217535617953,71.3295113696573,31.57061860608388,71.10148991413168,31.712884435887503,71.0901597601078,223096.0,38262.0,213877.0,PAK -> GOV,0.001695303461277194
2016-01-18,PAK,GOV,1483,761,8.16385704652731,1755.6358732299393,1784.0505731625085,1778.5731625084288,0.34322319622387054,0.7397167902899529,3238.233310856372,1.0453135536075528,-3.66204263652337,41.00472016183412,31.930282813765164,70.40416328609987,31.616685715249652,69.09092099595142,31.93762431174088,68.7703583306343,40434.0,10563.0,39254.0,PAK -> GOV,0.0009876566231600483
2016-01-25,PAK,GOV,1041,667,8.104707012487992,1789.2747358309318,1844.7521613832853,1732.5206532180596,0.36503362151777136,0.6618635926993276,3749.848222862632,0.28338136407300685,-2.6007386912098456,45.05283381364073,31.470094812680117,70.53936071373681,31.331002401536985,69.97247502689724,31.237603362151773,70.57298488952931,19051.0,3171.0,18367.0,PAK -> GOV,0.0007275660156080732
2016-02-01,PAK,GOV,1338,716,6.766068759342302,1463.2242152466367,1463.6165919282512,1509.3400597907325,0.34379671150971597,0.773542600896861,3581.259342301943,1.0856502242152468,-2.316300627784337,45.65022421524664,29.817041659192824,70.0675920052317,30.62491849028401,69.33537703213756,30.28962977578475,69.0691887414051,29324.0,5067.0,28107.0,PAK -> GOV,0.0009121736320463368
2016-02-08,PAK,GOV,1590,809,7.965408805031447,1807.6496855345913,1832.277358490566,1829.5672955974842,0.4138364779874214,0.640251572327044,3662.147169811321,1.26685534591195,-1.2226478797889595,46.41509433962264,31.132485217117665,68.77782426683447,30.80905538703585,66.26828741535559,31.07223721837633,62.47959383448711,53546.0,6666.0,52452.0,PAK -> GOV,0.0009930418370399608
2016-02-15,PAK,GOV,1559,887,6.530468248877486,1440.5157152020527,1455.5702373316228,1474.0307889672868,0.3617703656189865,0.7389352148813342,3121.2033354714563,1.2565105837075052,-2.5435276304686902,44.30404105195638,31.21536068810288,70.41219416655949,30.837279980707375,70.24871036398714,31.00470012861735,70.30681823536978,28868.0,5398.0,27999.0,PAK -> GOV,0.0009460433662880875
2016-02-22,PAK,GOV,1063,636,5.67450611476952,1289.2304797742238,1257.2126058325493,1319.6942615239886,0.39981185324553153,0.7714016933207902,2953.8090310442144,0.9873941674506116,-1.6133494274006557,48.04327375352775,30.969306114769513,70.72689556914395,30.97501721542804,70.16060394167452,30.853469238005648,70.01686405456259,18691.0,2974.0,17656.0,PAK -> GOV,0.0006684420521108118
2016-02-29,PAK,GOV,2685,955,6.446182495344506,1436.148975791434,1462.5616387337059,1471.8417132216016,0.3743016759776536,0.864804469273743,3813.5188081936685,-1.465474860335196,-3.9655095830841733,42.3389199255121,32.053119962756014,66.94777852625693,32.24546931098691,65.94728557206705,32.10053191806326,65.18154153743012,172034.0,29309.0,168144.0,PAK -> GOV,0.0017458077855874953
2016-03-07,PAK,GOV,1841,832,5.390005431830527,1061.958174904943,1114.4193373166756,1104.9261271048342,0.4492123845736013,0.8131450298750679,2846.186311787072,0.5603476371537208,-3.316452529445782,47.13742531233026,31.332294459532832,68.9705889766431,31.530429310157498,68.20337666865831,31.508740532319365,69.07065039543721,100724.0,12974.0,98978.0,PAK -> GOV,0.0011951689466413221
2016-03-14,PAK,GOV,1537,772,7.409238776837996,1584.8373454782043,1612.4144437215355,1606.562784645413,0.4183474300585556,0.7599219258295381,3314.5400130123617,1.6435263500325314,-1.34361093544217,45.75797007156799,31.29854049479164,70.88126636067703,31.20860542968749,70.52523880208328,31.302260117187476,71.72693209635412,48333.0,6776.0,45428.0,PAK -> GOV,0.0010716088495229701
