week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,BUS,MNCUSA,465,283,5.546236559139785,1724.3032258064516,1751.9161290322581,1747.1870967741936,0.8838709677419355,0.7763440860215054,3446.9483870967742,2.3344086021505377,-0.051081321153664414,66.75268817204301,37.02917156342183,-42.65530222418879,36.60251209439528,-43.04465925368731,36.86686241887906,-43.054225477876095,10677.0,1382.0,10623.0,BUS -> MNCUSA,0.0003034319128152021
2016-01-18,BUS,MNCUSA,576,289,5.913194444444445,1811.2569444444443,1839.3402777777778,1850.8871527777778,0.921875,0.8003472222222222,3932.5885416666665,2.210763888888889,-0.10743152271440712,65.10416666666667,19.90893481012659,4.6277561476793645,18.56522151898735,2.718987805907208,18.91376286919832,3.5937659978903276,81871.0,15256.0,81736.0,BUS -> MNCUSA,0.00038360769719500193
2016-01-25,BUS,MNCUSA,479,272,4.876826722338205,1572.2108559498956,1592.6951983298538,1589.9227557411273,0.9248434237995825,0.7640918580375783,3418.538622129436,2.1743215031315244,0.13546715082318442,65.1356993736952,32.74023362359551,-47.63800169382023,32.74387407303371,-47.835062929775276,32.97807098314607,-48.28824382865169,20023.0,3109.0,19856.0,BUS -> MNCUSA,0.00033477821467460815
2016-02-01,BUS,MNCUSA,536,285,4.649253731343284,1521.8264925373135,1516.1716417910447,1534.9888059701493,0.9253731343283582,0.8582089552238806,3270.464552238806,1.1442164179104477,-0.16300463055820985,64.53358208955224,36.41086509485095,-44.42315953116531,36.52564178861789,-45.17636956097561,36.69696373983739,-45.01567478861787,23034.0,2788.0,22733.0,BUS -> MNCUSA,0.0003654148481142276
2016-02-08,BUS,MNCUSA,485,251,4.7917525773195875,1356.4350515463918,1392.478350515464,1383.3649484536083,0.9587628865979382,0.8556701030927835,2940.505154639175,1.5587628865979384,-0.09300349544898337,74.90721649484536,37.59768164893617,-25.99920058244681,37.59232154255319,-23.997916007978723,38.37790930851064,-24.5015257606383,42869.0,4832.0,42779.0,BUS -> MNCUSA,0.0003029089880279126
2016-02-15,BUS,MNCUSA,773,307,6.782664941785252,2136.9495472186286,2153.7968952134543,2159.3117723156533,0.8990944372574385,0.5937904269081501,3836.6429495472184,1.2939197930142308,-1.2293547733521526,58.124191461837,34.04975389684813,-62.11878450143268,34.26032030945558,-61.46990221919773,34.24851163323781,-61.07718970630376,144228.0,27022.0,143163.0,BUS -> MNCUSA,0.0004690773073384808
2016-02-22,BUS,MNCUSA,688,276,5.734011627906977,1746.8575581395348,1783.7587209302326,1765.172965116279,0.8502906976744186,0.6700581395348837,3467.4273255813955,2.0321220930232564,-0.44992758766295,65.23255813953489,24.223594608540935,-31.307519512455528,23.982260676156592,-30.63909216903916,23.801600658363004,-29.59598475622778,65015.0,11905.0,64983.0,BUS -> MNCUSA,0.0004326322971328678
2016-02-29,BUS,MNCUSA,455,304,5.58021978021978,1769.712087912088,1786.7076923076922,1778.410989010989,0.8857142857142857,0.7208791208791209,3692.7978021978024,2.6070329670329677,0.5377301537912365,62.175824175824175,35.23094235632184,-39.937068887931034,34.75555393678161,-37.35025528735632,34.79330844827586,-39.25965442528736,6467.0,847.0,6452.0,BUS -> MNCUSA,0.0002958445223248828
2016-03-07,BUS,MNCUSA,613,307,12.923327895595433,3591.2088091354,3595.415986949429,3601.1957585644373,0.8760195758564437,0.6182707993474714,8169.399673735726,1.3787928221859709,-0.2896708459264615,58.678629690048936,33.232780394477324,-43.38041390532544,33.61573737672584,-42.065351775147924,33.51599871794872,-48.26263290532543,33691.0,5882.0,33237.0,BUS -> MNCUSA,0.00039795685186916373
2016-03-14,BUS,MNCUSA,461,289,6.533622559652929,1958.1908893709328,1978.8720173535792,1959.6355748373103,0.9023861171366594,0.7071583514099783,4500.199566160521,3.534490238611714,0.7931653972805948,65.68329718004338,32.38101053619304,-22.522416595174256,33.69978981233244,-27.064309142091144,33.36661796246649,-27.290669356568362,10289.0,1034.0,9908.0,BUS -> MNCUSA,0.00032141293404690257
2016-03-21,BUS,MNCUSA,816,283,7.215686274509804,1772.3149509803923,1809.1176470588234,1782.5796568627452,0.8480392156862745,0.6838235294117647,3546.236519607843,1.92843137254902,-1.2122831680988657,66.28676470588235,38.279044878706216,-58.43106145417788,38.41618894878706,-58.42926536118597,38.279500404312685,-58.651149499999974,171134.0,22941.0,171064.0,BUS -> MNCUSA,0.0005727815070190302
2016-03-28,BUS,MNCUSA,751,354,8.07190412782956,2622.6577896138483,2635.5286284953395,2624.8854860186416,0.9094540612516645,0.49001331557922767,4932.80292942743,1.635019973368842,-0.5838619812248868,70.57256990679095,33.64890482089554,-7.7223956000000005,33.78598691044777,-8.230784808955223,33.85636452238806,-8.624981779104473,107697.0,11843.0,107419.0,BUS -> MNCUSA,0.0005217310354936888
2016-04-04,BUS,MNCUSA,607,330,5.454695222405272,1661.7627677100495,1673.670510708402,1672.8039538714993,0.9341021416803954,0.7446457990115322,3224.9225700164743,2.7619439868204285,0.12718900351723203,68.02306425041186,33.966848949579834,-18.541199357142858,34.07957827731093,-19.757368054621846,34.014754621848745,-19.656011962184877,25251.0,3533.0,25199.0,BUS -> MNCUSA,0.0004055407421462392
2016-04-11,BUS,MNCUSA,992,320,9.453629032258064,2915.3125,2919.515120967742,2908.0514112903224,0.8296370967741935,0.46774193548387094,7600.615927419355,1.4475806451612876,-1.2664049545049134,55.04032258064516,36.444211262349036,-54.822618167947354,36.37529117453346,-57.31934734467622,36.52196219538965,-54.930053952799156,154530.0,28130.0,154029.0,BUS -> MNCUSA,0.0007002623160046646
2016-04-18,BUS,MNCUSA,709,308,4.8885754583921015,1450.5839210155148,1464.280677009873,1459.2693935119887,0.919605077574048,0.840620592383639,3493.1128349788432,2.164033850493653,-0.09688228431229011,73.61071932299012,34.70264076566126,-36.767268972157765,34.7399718561485,-36.61911368909512,34.656620116009286,-37.29455406032482,284137.0,25622.0,283529.0,BUS -> MNCUSA,0.0005620315577945216
2016-04-25,BUS,MNCUSA,528,362,5.554924242424242,1849.0378787878788,1876.5700757575758,1865.5852272727273,0.8996212121212122,0.7386363636363636,3813.568181818182,2.893181818181818,0.8971679278115602,67.65151515151516,36.58730085384615,-34.79916427435898,36.22175367435898,-33.438851030769236,36.18946572564103,-35.82715184615385,9129.0,1061.0,9090.0,BUS -> MNCUSA,0.0003607826523674653
2016-05-02,BUS,MNCUSA,665,405,4.968421052631579,1459.5729323308271,1480.203007518797,1470.0195488721804,0.9187969924812031,0.7969924812030075,3127.463157894737,2.678496240601504,-0.2818198122320278,68.22556390977444,36.962781766917296,-39.95756214473684,36.70077838345865,-40.33099485150376,36.902229135338345,-40.69281458834586,30017.0,3086.0,29580.0,BUS -> MNCUSA,0.0004449252759707567
2016-05-09,BUS,MNCUSA,706,343,9.621813031161473,2970.7067988668555,2994.28611898017,3001.6784702549576,0.7492917847025495,0.6218130311614731,4871.963172804532,2.329178470254958,0.5189105809444591,50.609065155807365,38.19167373737373,-46.41460794107744,38.519799494949496,-46.487348468013465,38.3724292929293,-46.73123336026936,23452.0,9080.0,23340.0,BUS -> MNCUSA,0.00047175138034052965
2016-05-16,BUS,MNCUSA,659,279,5.42185128983308,1437.0849772382398,1468.3323216995448,1441.1987860394538,0.9059180576631259,0.582701062215478,3261.641881638847,1.340060698027314,-0.08267512652555946,68.66464339908953,38.59282698292219,-6.425730311195456,39.756686375711574,-9.420047009487675,38.524841518026555,-7.536447009487676,39700.0,4335.0,39584.0,BUS -> MNCUSA,0.0005080282337269075
2016-05-23,BUS,MNCUSA,732,383,7.221311475409836,1953.1612021857923,1976.6775956284152,1972.0273224043715,0.8387978142076503,0.6379781420765027,3778.960382513661,2.6416666666666666,-0.6419231382088532,65.35519125683061,40.72116875404531,-16.018732333333332,39.69699826860842,-17.481878116504852,39.523740987055014,-16.033845207119736,46262.0,4245.0,46202.0,BUS -> MNCUSA,0.00044608278979689216
2016-05-30,BUS,MNCUSA,508,298,5.066929133858268,1666.6496062992126,1705.7696850393702,1689.7952755905512,0.812992125984252,0.8228346456692913,3810.8228346456694,2.814566929133859,1.3819347894411182,60.86614173228347,28.45239882629108,15.495638204225344,29.636612676056338,11.906944683098583,29.425977276995305,12.953725903755862,10465.0,1532.0,10354.0,BUS -> MNCUSA,0.0004192706012076314
