week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,MIL,CVL,1299,380,10.882986913010008,2830.3479599692073,2861.6535796766743,2872.896073903002,0.8937644341801386,0.6435719784449576,4445.984603541186,-2.6731331793687447,-3.2155561292470076,42.725173210161664,24.546392253246772,-28.787775581980576,25.664754542207806,-30.773222619318233,28.18652511850651,-24.654735086850735,311923.0,110680.0,310084.0,MIL -> CVL,0.000847651730638597
2016-01-18,MIL,CVL,822,400,7.519464720194647,1943.197080291971,1976.9257907542578,1950.4148418491484,0.7664233576642335,0.7420924574209246,4740.935523114355,0.09038929440389301,-2.739213579449618,60.304136253041364,33.08955542934783,-27.528041817934767,32.804072902173914,-26.628989294836934,33.12803095923914,-27.986761536684767,56232.0,8293.0,55380.0,MIL -> CVL,0.0005474401512053673
2016-01-25,MIL,CVL,915,378,6.497267759562842,1754.7814207650274,1769.64043715847,1767.5071038251367,0.760655737704918,0.6568306010928961,3782.593442622951,1.7948633879781417,-2.0367730078257424,54.86338797814208,30.676813249427937,-5.703849138443948,31.095300137299777,-7.608567490846692,31.239468409610993,-6.875615271167062,72207.0,9601.0,72115.0,MIL -> CVL,0.0006395032702030615
2016-02-01,MIL,CVL,1885,460,12.340583554376657,2699.551724137931,2726.5798408488063,2719.021220159151,0.8753315649867374,0.6938992042440318,4812.910875331565,-1.883129973474801,-4.6798899566903716,70.77453580901857,34.91973166025292,20.86153429136886,34.665895266923535,21.19092993175561,34.87035291850225,21.16711802092508,2595118.0,139029.0,2593106.0,MIL -> CVL,0.0012850876654763414
2016-02-08,MIL,CVL,812,483,8.193349753694582,2218.25,2254.3559113300494,2254.9556650246304,0.6711822660098522,0.6748768472906403,4528.928571428572,-0.6373152709359603,-2.9259842864136045,50.67733990147783,29.970812308539955,-22.841289917355336,30.09248754269973,-22.59545488154267,30.950333534435273,-25.537882672176266,20127.0,9356.0,18979.0,MIL -> CVL,0.0005071383469663197
2016-02-15,MIL,CVL,1245,469,8.832128514056224,2143.7060240963856,2205.9116465863453,2173.1373493975902,0.8425702811244979,0.689156626506024,4554.439357429719,-1.112530120481927,-3.772220948382648,63.05220883534137,28.718653240677945,5.844635649152546,28.32070606785409,5.56623891094148,28.664099799830343,6.0268172230704025,284554.0,33213.0,282612.0,MIL -> CVL,0.0007554996735270487
2016-02-22,MIL,CVL,769,467,10.0481144343303,2598.148244473342,2648.590377113134,2625.07022106632,0.7516254876462939,0.6788036410923277,5933.559167750325,-1.663979193758127,-3.229250624516301,57.659297789336804,29.402203441048034,8.875293644832603,29.12753555167394,7.766365023289661,29.503980093158653,8.479107342066955,16096.0,2142.0,14624.0,MIL -> CVL,0.0004835672042081037
2016-02-29,MIL,CVL,1412,457,8.86756373937677,1932.6466005665723,1944.7889518413597,1935.9893767705382,0.7747875354107648,0.6791784702549575,5053.589943342776,-2.3117563739376785,-5.732754635366963,53.81019830028329,28.175116454005934,-5.936949941394674,25.977402626112752,-6.686300260385761,26.027144569732947,-7.3102797856083175,257134.0,38503.0,250520.0,MIL -> CVL,0.0009180933308191967
2016-03-07,MIL,CVL,1155,484,8.167965367965367,1925.2502164502164,1968.234632034632,1954.9878787878788,0.7359307359307359,0.6155844155844156,4793.021645021645,-1.1167099567099568,-4.0329817600216105,49.58441558441559,31.39315440112994,-12.877623857815436,31.00534689642185,-2.918119215630877,30.653607536723168,-1.0611110301318278,72329.0,18391.0,71654.0,MIL -> CVL,0.0007498208220373313
2016-03-14,MIL,CVL,1205,488,9.243983402489626,2872.4473029045644,2941.7377593360998,2907.3643153526973,0.8531120331950207,0.6854771784232365,5211.450622406639,-3.162157676348553,-5.569168288966962,61.004149377593365,33.64765254741382,9.003133709482759,33.93778641810347,8.163497468103444,33.72749228879313,8.451162071551723,377091.0,39104.0,373856.0,MIL -> CVL,0.0008401357603612095
2016-03-21,MIL,CVL,790,356,8.543037974683545,2279.3303797468357,2272.362025316456,2292.173417721519,0.8253164556962025,0.5924050632911393,4177.139240506329,-1.0372151898734179,-4.184519811399477,59.89873417721519,29.85830086603518,-5.837616387009473,29.995798915989155,-5.896282452574527,29.845634756756755,-6.4587702837837835,98955.0,15432.0,98433.0,MIL -> CVL,0.0005545311158640121
2016-03-28,MIL,CVL,906,442,7.411699779249449,1782.8344370860927,1792.262693156733,1800.5971302428256,0.7196467991169978,0.5905077262693157,3850.42825607064,-1.3365342163355414,-4.0133903013373065,53.50993377483444,31.892122346246968,9.077270076271184,31.591809633939388,11.079647764848483,32.14911107376058,11.43675238573156,44775.0,7353.0,44593.0,MIL -> CVL,0.0006294118750429855
