week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,CAN,BUS,990,489,5.0070707070707074,1430.8909090909092,1449.9717171717173,1451.2191919191919,0.45656565656565656,0.7828282828282829,3519.0141414141412,1.1695959595959602,-0.08649281304103375,51.06060606060606,48.138439443872294,-83.48058480020596,47.463851184346034,-81.69819423995878,47.68302348094748,-81.62022273429453,36704.0,5834.0,36680.0,CAN -> BUS,0.0006460163305097851
2016-01-18,CAN,BUS,1454,581,6.425722145804677,2078.338376891334,2103.3129298486933,2116.8425034387897,0.3631361760660248,0.6629986244841816,3758.3707015130676,1.5075653370013757,-0.5059222940495051,44.70426409903714,47.45946299859547,-83.00273200210678,46.53940768258424,-81.18561622963487,46.69751791432581,-81.60612820997193,125886.0,25226.0,125607.0,CAN -> BUS,0.0009683430411832166
2016-01-25,CAN,BUS,1333,542,4.9474868717179294,1388.9714928732183,1430.6811702925731,1424.450862715679,0.37509377344336087,0.6969242310577645,3451.198799699925,1.2171792948237061,-0.7720712216009733,40.88522130532633,47.871644688922615,-79.28957046054627,46.739829514415796,-72.92139494764793,47.95422336874053,-77.1445283543247,65882.0,18959.0,65824.0,CAN -> BUS,0.0009316479335307989
2016-02-01,CAN,BUS,1591,570,6.868007542426147,1896.2199874292899,1896.5826524198617,1906.7259585166562,0.4022627278441232,0.666247642991829,4331.163419233187,1.049151477058454,-0.47062908576637164,44.87743557510999,47.55026974935733,-81.58290623393314,44.79058710154242,-76.30892000899739,47.81760708868893,-79.44623563753213,107792.0,23690.0,107532.0,CAN -> BUS,0.0010846548943092092
2016-02-08,CAN,BUS,1304,538,5.455521472392638,1481.8926380368098,1507.6004601226994,1520.026073619632,0.5053680981595092,0.8159509202453987,3446.1564417177915,2.201457055214724,0.11429468065810548,51.326687116564415,46.86683450980393,-79.81769360392155,46.549006980392164,-78.52525807450978,46.50896941176472,-78.56950565882352,89055.0,16213.0,89033.0,CAN -> BUS,0.000814419217295666
2016-02-15,CAN,BUS,1422,475,5.187060478199719,1500.5070323488046,1558.7651195499298,1524.915611814346,0.4170182841068917,0.7482419127988749,3540.425457102672,1.9116033755274255,0.6046564204262395,46.49085794655415,49.57795570710696,-80.0812724845657,49.41492620244077,-75.15381133309404,49.58133718592965,-79.22645599928212,104881.0,27433.0,104610.0,CAN -> BUS,0.0008629080608477616
2016-02-22,CAN,BUS,1188,510,7.936868686868687,2292.8232323232323,2345.665824915825,2331.3602693602693,0.4604377104377104,0.75,4853.696127946128,1.7548821548821554,0.012863935525933175,52.2979797979798,48.4266696995708,-87.10544943690981,48.185985407725326,-84.97491501974243,47.697894678111595,-84.78301424377676,68332.0,10292.0,67859.0,CAN -> BUS,0.0007470453037701263
2016-02-29,CAN,BUS,2079,575,5.97065897065897,1796.1986531986531,1681.159211159211,1853.2794612794612,0.27224627224627224,0.6743626743626744,3822.6527176527175,2.7920634920634897,1.70039762684099,38.37902837902838,47.912550617403966,-84.06017409722901,46.75806257656778,-80.599404288284,47.33487409820123,-81.87073742877989,245032.0,63579.0,234012.0,CAN -> BUS,0.0013517818943152337
2016-03-07,CAN,BUS,1329,551,7.415349887133183,2181.0300978179084,2200.6501128668174,2234.5605718585402,0.4860797592174567,0.7915726109857035,4613.3634311512415,1.6187358916478556,-0.8897377016110812,56.93002257336343,37.090928537151704,-79.30005714705882,36.7115414628483,-77.3673230472136,37.267394094427246,-78.97517262925696,196373.0,20365.0,195527.0,CAN -> BUS,0.0008627808419806177
2016-03-14,CAN,BUS,1297,554,7.315343099460293,2112.50732459522,2154.579799537394,2168.4826522744797,0.40246723207401697,0.7023901310717039,4563.815728604472,1.2291441788743256,-0.037954339770173005,47.964533538936,45.26582523283348,-77.57856188239937,45.33668847671666,-73.23988628966063,45.488519865824784,-73.0279032951855,66760.0,14762.0,66679.0,CAN -> BUS,0.0009042789055506131
