week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,RUS,CHN,1195,313,12.730543933054394,3453.9405857740585,3428.04769874477,3459.3271966527195,0.29707112970711297,0.5405857740585774,5444.7690376569035,2.197071129707114,-1.416937489159321,35.33891213389121,50.7760011715481,56.999111101255245,41.337444769874445,87.35144111548122,43.16609338912131,66.83071368451886,177301.0,44098.0,177120.0,RUS -> CHN,0.00077978738884767
2016-01-18,RUS,CHN,608,369,7.899671052631579,2193.6430921052633,2273.1759868421054,2264.5493421052633,0.5,0.6891447368421053,4891.932565789473,4.3669407894736825,-0.5993293298263991,39.358552631578945,47.75354457236842,56.060783508223686,41.99028947368421,68.39816888157895,45.26943388157895,48.75467101973684,36623.0,6618.0,36351.0,RUS -> CHN,0.0004049192359280576
2016-01-25,RUS,CHN,1126,293,10.045293072824157,3126.1021314387212,3166.2824156305505,3163.352575488455,0.46181172291296624,0.4511545293072824,4751.479573712256,3.13525754884547,-2.618127790586171,35.34635879218472,46.07934937833039,20.276963774422732,40.00894094138545,24.555666918294843,44.74190550621671,35.47871159857904,185692.0,44572.0,185419.0,RUS -> CHN,0.0007869734232225653
2016-02-01,RUS,CHN,384,252,8.059895833333334,2198.9296875,2209.0130208333335,2210.0390625,0.4375,0.5755208333333334,5283.252604166667,2.872656250000001,-1.5815462972475924,39.505208333333336,48.84340546875,73.03962109375,39.548569010416664,82.88471510416666,44.77002994791667,72.58047734375002,5964.0,691.0,5947.0,RUS -> CHN,0.000261789741932581
2016-02-08,RUS,CHN,759,394,7.638998682476943,1987.4466403162055,1977.7733860342555,1991.8682476943347,0.43741765480895917,0.5889328063241107,4541.951251646904,1.0313570487483525,-3.679448714672861,38.95915678524374,48.754735968379435,74.94126533992095,40.50052279314886,83.30878856785246,45.29209090909089,73.3174968682477,43422.0,4907.0,43046.0,RUS -> CHN,0.00047403695239832096
2016-02-15,RUS,CHN,677,343,11.357459379615953,3594.649926144756,3590.1152141802067,3638.245199409158,0.38404726735598227,0.30428360413589367,6586.367799113737,3.9810930576070906,-1.9893603924132208,36.779911373707534,43.57911004431314,66.08209453471197,38.81753353028065,72.22779084194974,43.43761358936486,59.5711785819793,52530.0,13950.0,52509.0,RUS -> CHN,0.00041082191082555177
2016-02-22,RUS,CHN,917,307,13.36968375136314,3376.196292257361,3357.069792802617,3384.4067611777537,0.5059978189749182,0.504907306434024,6269.636859323882,-0.8652126499454752,-2.761477023518393,40.34896401308615,54.45314165757906,84.6187204252999,44.24373107960739,94.13660865866959,45.364886150490726,90.09304310796072,118948.0,20058.0,118468.0,RUS -> CHN,0.0005766334541727322
2016-02-29,RUS,CHN,735,371,10.560544217687076,3266.08843537415,3262.6598639455783,3278.368707482993,0.3523809523809524,0.34285714285714286,6252.672108843537,1.74095238095238,-2.0653323853089454,31.346938775510203,48.582505170068025,69.14147228979593,39.30176737414965,70.49189460272109,41.476385904761884,82.33695092925171,23950.0,6731.0,23836.0,RUS -> CHN,0.0004779026899094261
2016-03-07,RUS,CHN,933,384,8.778135048231512,2180.4083601286175,2190.9013933547694,2210.67845659164,0.3740621650589496,0.7063236870310825,3548.1039657020365,1.4892818863879957,-1.9287686896870109,29.121114683815648,50.34714083601285,80.77768460128617,43.59023172561626,90.55052007824223,39.14059174705251,93.46710305466237,47739.0,22580.0,47472.0,RUS -> CHN,0.0006056994172821041
2016-03-14,RUS,CHN,445,337,9.469662921348315,2918.3101123595507,2925.429213483146,2876.8808988764044,0.3146067415730337,0.6584269662921348,6818.865168539326,3.2487640449438215,-0.7876557069414518,29.752808988764045,47.85524292134831,66.45665444943822,39.486203370786505,83.58048564044944,43.32984516853933,71.9037629213483,2190.0,603.0,2154.0,RUS -> CHN,0.00031025760444874543
2016-03-21,RUS,CHN,610,325,9.540983606557377,2275.088524590164,2282.627868852459,2251.004918032787,0.4131147540983607,0.5737704918032787,6161.6557377049185,3.370491803278688,0.05989660215478198,34.40983606557377,48.91385655737703,81.26276742622952,39.88583999999999,88.05427621803278,46.06162557377048,79.09477262295083,10221.0,3679.0,9938.0,RUS -> CHN,0.000428182254021579
