week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,USA,USAEDU,3150,1497,5.821587301587302,1722.583492063492,1695.966984126984,1772.3292063492063,0.21333333333333335,0.6971428571428572,3911.0838095238096,1.5140634920634908,-1.4149802559641207,28.57777777777778,38.568063571656566,-88.75970988254065,38.87698345675072,-88.94704074752636,38.69380516118738,-88.14551281902325,120942.0,46408.0,120540.0,USA -> USAEDU,0.0020555065061674985
2016-01-18,USA,USAEDU,3852,1540,7.685617860851505,1932.241173416407,1933.4620976116303,1992.0599688473521,0.16458982346832815,0.7017133956386293,4295.064641744549,1.3103842159916919,-1.6307742597081847,27.266355140186917,38.303946332550254,-77.76152334481853,38.611255572957404,-83.5400833578699,38.29632764291304,-76.81305598903671,228876.0,87999.0,228672.0,USA -> USAEDU,0.0025653764749915754
2016-01-25,USA,USAEDU,3193,1578,5.77983088005011,1582.0798621985593,1516.2110867522706,1594.51769495772,0.194487942373943,0.7234575634199812,3757.790479173191,1.2266520513623542,-1.5644596456334399,31.036642655809583,37.90328955830951,-84.95565511598343,37.89765218938672,-84.83623376231328,37.87478984429618,-84.56848431839848,85918.0,26854.0,85765.0,USA -> USAEDU,0.0022316217942714486
2016-02-01,USA,USAEDU,3692,1665,6.064192849404117,1677.089653304442,1655.1408450704225,1734.2949620801733,0.18878656554712892,0.7277898158179849,3903.3458829902493,0.48030877573131003,-1.4856137908657199,30.687973997833154,38.506066962336256,-82.02790984470525,38.49888004366814,-80.44766505758729,38.68365221888648,-81.95599781058951,172828.0,49981.0,172601.0,USA -> USAEDU,0.0025169992896226273
2016-02-08,USA,USAEDU,3359,1681,6.4968740696635905,1872.5653468294136,1846.6656743078297,1917.8097648109556,0.20779994045846978,0.7016969336111938,4041.2322119678474,1.3507293837451604,-0.6177200684849934,32.27150937779101,37.0605808478653,-87.35729530456994,36.78964371617558,-86.77457207245934,36.95016452194829,-85.31895254750442,150519.0,40120.0,149927.0,USA -> USAEDU,0.0020978789500737285
2016-02-15,USA,USAEDU,4785,1718,5.806478578892372,1627.805642633229,1459.926854754441,1706.1617554858933,0.2670846394984326,0.7941483803552769,4151.695715778475,1.713312434691744,-0.6045015388440904,29.696969696969695,38.77160692275225,-84.65895849387917,38.50598812579149,-84.45245526255788,38.76965579147324,-84.45255138539456,357262.0,108901.0,354915.0,USA -> USAEDU,0.002903667419941308
2016-02-22,USA,USAEDU,4720,1843,5.683898305084746,1606.5745762711865,1512.6495762711863,1667.6733050847458,0.2658898305084746,0.7546610169491526,4735.455720338983,0.021419491525422735,-1.1050520652384797,34.45338983050848,37.9455874754098,-83.78749148541617,38.095810370874986,-84.20039026335957,38.13349701341279,-83.73278631190121,766681.0,145933.0,732989.0,USA -> USAEDU,0.002968058782655721
2016-02-29,USA,USAEDU,4091,1929,7.04742116841848,1875.9814226350525,1831.9982889269127,1925.0229772671719,0.18332925934979222,0.6766071865069665,3863.4018577364945,0.9307504277682708,-2.0300445208553652,31.00464434123686,38.50984388683881,-83.42758776063944,38.443823665436625,-82.80083235596545,38.44702976629761,-80.2356093079949,240963.0,67571.0,240047.0,USA -> USAEDU,0.0026599998699584518
2016-03-07,USA,USAEDU,4902,1871,7.161158710730314,1851.1056711546307,1850.2586699306405,1899.405752753978,0.20644634842921256,0.7093023255813954,5274.138718890249,0.3412076703386375,-1.8445826387247126,28.38841289269686,38.62642225614746,-81.05889668647528,38.45473457172123,-81.04445883872935,38.14781252254094,-77.75597661639328,300580.0,99158.0,299205.0,USA -> USAEDU,0.003182356423919479
2016-03-14,USA,USAEDU,4076,1747,6.105004906771344,1587.3037291462217,1631.3118253189402,1650.2522080471051,0.15456329735034346,0.7411678115799804,4605.162168792935,-0.21967615309126604,-2.2774443329813945,26.219332679097153,38.007249869006415,-81.51474538630737,38.14103684379628,-70.96049042659415,38.32792147058817,-57.20729761962433,158121.0,72875.0,145790.0,USA -> USAEDU,0.002841820215130531
