week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,MIL,CHN,257,164,8.836575875486382,2438.5175097276265,2484.8210116731516,2465.1673151750974,0.5486381322957199,0.4163424124513619,5282.836575875486,0.3354085603112839,-1.2347056154213374,41.1284046692607,34.12927898832685,91.99787077821011,33.54078077821011,99.83335560311284,34.118087159533076,99.06897439688714,4003.0,877.0,3999.0,MIL -> CHN,0.0001677032292333483
2016-01-18,MIL,CHN,170,111,8.341176470588236,2608.6470588235293,2623.105882352941,2625.7176470588233,0.6588235294117647,0.6,4998.1882352941175,-0.535294117647059,-1.0017073111406705,50.470588235294116,29.691831952662724,97.08356213017753,33.51618224852071,102.1483520710059,31.97185680473373,98.11583668639054,2039.0,324.0,1995.0,MIL -> CHN,0.00011321754951935821
2016-01-25,MIL,CHN,375,166,7.402666666666667,1794.0453333333332,1845.296,1848.72,0.4746666666666667,0.584,3826.650666666667,1.9040000000000006,-1.8894640620219627,39.093333333333334,30.544941973333323,85.04841325333334,32.32894559999999,95.29861565333336,31.17901823999999,90.49682098666668,7966.0,1807.0,7852.0,MIL -> CHN,0.0002620915041815826
2016-02-01,MIL,CHN,469,233,8.805970149253731,2416.5181236673775,2514.9125799573562,2491.554371002132,0.5031982942430704,0.5287846481876333,6755.997867803838,-0.28507462686567164,-1.5414303946189774,44.92537313432836,30.655117014925366,90.98027402345414,30.87595223880597,90.53429701492534,31.202574669509595,86.18763408742001,13540.0,1550.0,13405.0,MIL -> CHN,0.00031973799209994913
2016-02-08,MIL,CHN,437,145,12.416475972540045,2794.9427917620137,2810.299771167048,2790.58352402746,0.35469107551487417,0.20823798627002288,4419.638443935927,1.7366132723112144,-1.3293237969811753,42.494279176201374,29.750390160183066,100.63618787185355,24.59500503432494,106.77133981693365,24.374461784897026,103.6424482837529,63277.0,12035.0,62969.0,MIL -> CHN,0.0002729303665323666
2016-02-15,MIL,CHN,1639,327,9.494203782794386,2585.7852348993288,2609.2525930445395,2606.7291031116533,0.5527760829774253,0.35997559487492375,5462.1970713849905,1.7859670530811458,-2.578051450709111,36.4307504575961,32.74645704087862,102.1539560500304,35.328532477120206,112.00895061989009,24.851035161683956,108.96707892983513,406311.0,100565.0,406159.0,MIL -> CHN,0.0009945895300488617
2016-02-22,MIL,CHN,1338,477,6.226457399103139,1480.6225710014949,1520.2571001494769,1498.2526158445442,0.7354260089686099,0.8034379671150972,4177.704783258595,0.8557548579970091,-1.5987141821458517,50.134529147982065,23.06991652206431,98.90708413836947,25.441482370979784,103.56421886761407,27.36292958863124,101.7136066514585,331887.0,44966.0,330199.0,MIL -> CHN,0.000841369205761304
2016-02-29,MIL,CHN,390,242,9.846153846153847,2705.0846153846155,2719.982051282051,2732.220512820513,0.5820512820512821,0.4512820512820513,5192.989743589744,0.7056410256410256,-1.346918357778676,41.58974358974359,30.0875271025641,75.40393623846153,32.278510897435886,88.63893871538461,31.036354358974354,79.91940256410254,4525.0,917.0,4520.0,MIL -> CHN,0.00025358101913561384
2016-03-07,MIL,CHN,425,212,6.771764705882353,1810.235294117647,1824.4423529411765,1848.28,0.5294117647058824,0.6352941176470588,4336.242352941176,-0.5524705882352937,-0.9783476175193648,40.65882352941176,25.18798611764706,104.56373129411764,33.49912352941175,106.19735969411762,32.48478588235293,102.36742534117647,15798.0,3110.0,15758.0,MIL -> CHN,0.00027590809468906134
2016-03-14,MIL,CHN,845,213,10.506508875739645,2625.81775147929,2687.3621301775147,2654.210650887574,0.5029585798816568,0.3431952662721893,4240.785798816568,-0.9345562130177524,-3.0699194280212256,36.485207100591715,34.694498473372754,30.156200473372685,35.786534177514845,85.22221420118335,34.298491869822506,59.25427585798817,133488.0,39837.0,133348.0,MIL -> CHN,0.0005891408444026739
