week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,COP,CVL,2547,906,6.601099332548096,1635.0769532783668,1665.4138201806047,1651.9214762465647,0.8484491558696505,0.8201806046329014,3446.04868472713,-1.2910090302316446,-4.832501462806838,63.4314880251276,36.26873790070923,-32.85309532718674,36.250218382978744,-32.90750103877066,36.39158736170215,-32.75082709078012,854810.0,116370.0,852737.0,COP -> CVL,0.00166202383212972
2016-01-18,COP,CVL,3231,913,7.201176106468585,1550.0888269885484,1587.9740018570103,1580.492726709997,0.8269885484370164,0.7712782420303311,3086.59176725472,-1.9791086350974934,-5.953200154044767,58.82079851439183,30.186662271860122,-25.73883228139911,30.90644920349762,-27.159407317170174,30.131196710651846,-25.823431927663012,1021663.0,146434.0,1019421.0,COP -> CVL,0.0021517994264532137
2016-01-25,COP,CVL,2802,922,8.774089935760172,2078.5938615274804,2113.941113490364,2104.6834403997145,0.8340471092077087,0.7002141327623126,4535.418986438259,-1.531192005710207,-5.394123447620398,65.0463954318344,30.534307183382495,-30.6994145117994,31.680197353490655,-30.471613659292007,30.796433643559485,-30.816739585545697,947515.0,84516.0,941649.0,COP -> CVL,0.001958347719244785
2016-02-01,COP,CVL,2520,909,6.204365079365079,1396.331746031746,1435.8226190476191,1417.3559523809524,0.9047619047619048,0.7817460317460317,3228.9464285714284,-1.3868650793650792,-4.847798858289928,71.67857142857143,34.36273262682379,-20.05752001964085,34.24206117967433,-21.635690854014605,34.29210411952862,-21.60755730920314,627140.0,56284.0,621897.0,COP -> CVL,0.0017179951814325625
2016-02-08,COP,CVL,2299,874,8.623749456285342,1857.4541104828186,1895.7072640278382,1864.9364941278816,0.8695084819486734,0.6407133536320139,3630.630709003915,-1.405654632448891,-5.1246336714248475,65.55458895171815,29.856935076838646,-34.14807368386389,29.830322498902312,-34.519301344127335,29.816369727222845,-34.135240440175636,273015.0,32871.0,269984.0,COP -> CVL,0.0014358510587137547
2016-02-15,COP,CVL,2247,861,8.665331553182021,2147.7320872274145,2144.2558967512236,2174.3538050734314,0.7997329773030708,0.6021361815754339,4586.2443257676905,-0.8039608366711168,-4.5894263046860075,64.98887405429461,27.44074142498506,15.790563523610286,27.38858986543062,16.154205242224883,27.544368139868507,16.070847319187095,588039.0,77169.0,586285.0,COP -> CVL,0.0013635403746307458
2016-02-22,COP,CVL,3425,953,8.36963503649635,1936.9772262773722,1983.5480291970803,1965.1389781021899,0.8245255474452555,0.8143065693430657,3974.38598540146,-1.0866569343065713,-4.516563838380761,59.53284671532847,33.25121380787219,-36.03671632073268,33.80957868939988,-37.50395367575995,33.2324578413874,-36.57455278215124,1250199.0,124932.0,1243863.0,COP -> CVL,0.0021537290954652213
2016-02-29,COP,CVL,2913,934,6.625128733264676,1335.726742190182,1369.1177480260899,1359.2900789564023,0.8692070030895983,0.7391005835907999,3105.6326810847922,-2.2323034672159294,-5.479730042217283,65.53381393752146,24.445643128735618,8.039710353103505,24.082262622988484,9.757381225287407,24.35674653103447,7.987459153103508,537974.0,77105.0,534291.0,COP -> CVL,0.0018940551506206234
2016-03-07,COP,CVL,2146,754,8.369990680335508,1700.4091332712023,1704.195246971109,1691.1919850885367,0.8918918918918919,0.6929170549860205,3073.0773532152843,-3.5513047530288913,-5.03097543853055,74.09133271202236,21.515733643031794,7.725580311124674,21.130877754889983,8.016509638753039,21.183708280562357,8.096058466992645,991069.0,74483.0,984756.0,COP -> CVL,0.0013931735793005309
2016-03-14,COP,CVL,3342,896,6.889886295631358,1701.1828246558946,1753.7833632555355,1720.8665469778575,0.8102932375822861,0.7944344703770198,3251.3967684021545,-3.244284859365651,-6.09141212655227,60.81388390185518,36.968702761601186,-8.529095496634735,37.24002731243362,-8.794664742118258,37.0747095465817,-8.743086198016242,1180627.0,146248.0,1166550.0,COP -> CVL,0.0023300694698150724
