week,a1c,a2c,mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles,pair,Relative_mentions
2016-01-11,CAN,GOV,2779,853,6.485426412378553,1661.9068010075566,1682.0906801007557,1696.377473911479,0.39222741993522847,0.7225620726880173,3844.728679381072,1.0821878373515657,-1.0914764394648844,41.03994242533285,47.413088658357715,-76.72860787463354,47.10783109970669,-75.80211997324058,46.977492192082046,-74.92366164039599,234975.0,49415.0,224875.0,CAN -> GOV,0.0018134135176633263
2016-01-18,CAN,GOV,3310,891,8.222356495468278,1828.4054380664652,1843.2012084592145,1852.6867069486404,0.4148036253776435,0.592749244712991,3528.4939577039277,0.36945619335347446,-1.7187620972181128,43.631419939577036,45.55229005201956,-66.71413567013475,45.3997161719706,-68.73391957894748,44.49414533965726,-64.07721461352519,231274.0,49114.0,230857.0,CAN -> GOV,0.002204412287700445
2016-01-25,CAN,GOV,2644,756,6.467473524962179,1661.6512859304084,1695.8695158850228,1701.2204992435704,0.44969742813918306,0.7863086232980333,3757.625189107413,1.3461800302571862,-1.5854821293948294,50.27609682299546,47.040582520976294,-78.77857978794826,44.821860083905364,-71.32329776887885,46.26875807398927,-76.83731852936705,368543.0,53312.0,367362.0,CAN -> GOV,0.0018479198321496115
2016-02-01,CAN,GOV,3284,870,5.66047503045067,1340.6516443361754,1365.9479293544457,1383.099269183922,0.4299634591961023,0.8401339829476249,3410.8855054811206,2.0444275274056007,-0.7981047438023042,47.17113276492083,45.78109814528591,-76.06407702225664,45.64392068006179,-73.83393693137566,45.616580061823775,-75.81953403802171,476293.0,79370.0,470929.0,CAN -> GOV,0.0022388476888192603
2016-02-08,CAN,GOV,2980,879,5.59261744966443,1424.1392617449665,1458.7879194630873,1478.2030201342282,0.45234899328859063,0.8322147651006712,3413.578523489933,1.8808053691275146,-0.7986268859952774,46.32214765100671,46.68324849101388,-76.56589369616837,46.28075364530348,-73.96792110342503,46.41998360461171,-73.34208565310288,343608.0,57653.0,342183.0,CAN -> GOV,0.0018611727511818135
2016-02-15,CAN,GOV,2620,754,7.3320610687022905,1754.6354961832062,1792.0064885496183,1788.7503816793894,0.37748091603053435,0.7114503816793893,3634.42213740458,1.5448854961832048,-2.01270260068489,47.6412213740458,47.77342084300075,-79.25828564075802,46.85818717324051,-75.8147080464038,47.27596810904871,-78.16481497989183,328116.0,53718.0,316315.0,CAN -> GOV,0.0015898868631653556
2016-02-22,CAN,GOV,2592,772,9.033564814814815,2367.778549382716,2168.479552469136,2387.978009259259,0.36921296296296297,0.7133487654320988,4411.802083333333,1.259953703703703,-1.3614760515161701,43.939043209876544,45.87034409359024,-80.61870672591436,45.419612784113234,-77.56603360361784,45.52706864726699,-78.85775468147865,197351.0,44474.0,196611.0,CAN -> GOV,0.0016299170264075485
2016-02-29,CAN,GOV,3102,768,6.259832366215345,1640.5934880722116,1686.6441005802708,1677.065441650548,0.39974210186976145,0.7379110251450677,4007.8968407479047,1.337427466150869,-0.81524302089922,47.672469374597036,47.941810809928114,-82.88584473514055,47.47379497060739,-83.84365761169187,47.43239892227297,-83.7116393798173,465803.0,75976.0,458419.0,CAN -> GOV,0.00201694441374019
2016-03-07,CAN,GOV,3018,811,6.947647448641485,1751.5755467196818,1786.4519549370443,1785.4493041749504,0.4665341285619616,0.7256461232604374,3928.546388336647,1.5947647448641475,-0.9418447616704675,44.748177601060306,48.442169422102005,-76.40814025245024,47.05411920243319,-71.633381894897,47.9059506319702,-73.20251360831371,309365.0,60226.0,307371.0,CAN -> GOV,0.001959272070050793
2016-03-14,CAN,GOV,2479,798,10.300524405002017,2714.05486083098,2667.0052440500203,2744.709156918112,0.38886647841871724,0.6482452601855587,5709.471964501815,1.8225494150867279,-0.7411494344282215,47.047196450181524,48.44704917149958,-79.3942614208783,48.126919428334716,-79.17837173570845,48.24601764705882,-78.8168147887325,261874.0,44157.0,259606.0,CAN -> GOV,0.0017283788796144718
2016-03-21,CAN,GOV,2162,779,9.233580018501387,2639.108695652174,2673.1345975948198,2681.398704902868,0.3108233117483811,0.6729879740980573,5588.510638297872,0.7313135985198889,-1.2926201454429882,43.87604070305273,47.52481672146541,-84.51462030389862,47.21848003757627,-83.09918159887279,47.10121204321271,-82.39905627242844,173269.0,36936.0,172319.0,CAN -> GOV,0.0015175902183518913
2016-03-28,CAN,GOV,2837,791,7.355304899541769,1968.2731758900247,2018.3207613676418,2012.460345435319,0.41099753260486427,0.7624250969333803,4380.616496298907,1.6156855833627066,-0.6972764893155957,45.41769474797321,46.37982214336919,-72.52873904301087,45.860229093189986,-70.35436184480301,46.104514788530466,-72.93215773763454,234021.0,51055.0,233829.0,CAN -> GOV,0.001970906721299062
2016-04-04,CAN,GOV,2442,835,8.411957411957411,2287.6990171990174,2148.583538083538,2315.4471744471743,0.3918918918918919,0.6834561834561834,4667.2330057330055,1.8506552006552,-0.5160133836128051,45.4995904995905,47.633426579722325,-77.85264346781663,45.71322834665543,-72.30255216196892,46.11978964240639,-74.77576412410606,144266.0,28396.0,143854.0,CAN -> GOV,0.00163151646181403
2016-04-11,CAN,GOV,3122,847,7.949391415759129,2150.8821268417682,2173.165598975016,2193.697950032031,0.4317745035233824,0.7411915438821268,4442.433696348495,1.1666559897501587,-2.218166633488188,44.78539397821909,47.424022351395685,-79.49080840689666,46.851770676518846,-72.24323174482771,47.507580794745444,-76.0788461625617,1043378.0,151012.0,1043160.0,CAN -> GOV,0.002203849748555003
2016-04-18,CAN,GOV,2031,693,6.606105366814377,1867.7828655834564,1918.9463318562284,1894.0423436730675,0.3766617429837518,0.7690792712949286,4524.6715903495815,2.3449039881831597,-1.4003999361134192,41.98916789758739,48.79316416187592,-79.59380773625827,48.06931038981339,-77.07803904589015,47.76825859959655,-74.25919630408478,139313.0,28350.0,138046.0,CAN -> GOV,0.0016099944906638553
2016-04-25,CAN,GOV,3465,1045,7.70966810966811,1871.1887445887446,1898.9809523809524,1899.0225108225109,0.4101010101010101,0.787012987012987,4503.734199134199,2.0776911976911956,-1.0680644138839268,43.6046176046176,47.75178211510368,-79.61328853257395,46.16785276950039,-72.918579972831,47.04652340344723,-73.98382077154558,432760.0,76501.0,428742.0,CAN -> GOV,0.002367636156161491
2016-05-02,CAN,GOV,5091,1215,11.131997642899234,2703.1439795717934,2745.2639952857985,2749.9958750736596,0.43802789235906503,0.7063445295619721,6347.74464741701,-0.1362404242781393,-2.0818664846877755,44.869377332547636,52.11493865376946,-93.34130251954575,50.634364345831656,-84.52072740287235,51.3478228739529,-90.12099722058282,2058796.0,308503.0,2009919.0,CAN -> GOV,0.0034061873382964245
2016-05-09,CAN,GOV,3588,975,8.0103121516165,2089.5473801560756,2110.3960423634335,2112.079988851728,0.29264214046822745,0.6995540691192865,4535.320234113712,0.8624581939799311,-1.4788151529208775,41.25418060200669,49.265887875354146,-88.7789840235129,48.945541218130344,-84.76636569065178,48.993801218130336,-86.98332784787553,451953.0,105368.0,441248.0,CAN -> GOV,0.002397512680824108
2016-05-16,CAN,GOV,3017,884,6.640702684786212,1687.7703016241298,1680.8541597613523,1741.7901889294,0.4816042426251243,0.7703016241299304,3810.3583029499505,0.8000331455087835,-1.4900950567561757,53.52999668544912,48.08125943562013,-79.76783198715779,46.22128386955049,-80.3914943068604,45.56176484285228,-76.92239779891851,1513377.0,45845.0,1510910.0,CAN -> GOV,0.0023258288029652198
2016-05-23,CAN,GOV,2371,774,7.4137494727962885,1592.0961619569803,1777.5719105862506,1799.4373681990721,0.42387178405735976,0.6866301138760017,3565.2585407001266,1.8609025727541118,-0.9628430460768438,40.712779417967106,45.913027412375584,-74.90817906750327,40.69219461438476,-61.33836579246098,43.36591466868775,-70.15877647379818,208616.0,24489.0,203706.0,CAN -> GOV,0.0014448938450934855
2016-05-30,CAN,GOV,2355,759,6.24203821656051,1421.7728237791932,1447.4369426751593,1447.5770700636942,0.4021231422505308,0.7605095541401274,3159.472611464968,0.9109978768577495,-1.0142287006764028,42.90021231422505,44.98927433247197,-78.48677613264438,44.78823330447889,-70.14404511369513,44.44144922480618,-73.72710736434115,226429.0,42397.0,219022.0,CAN -> GOV,0.001943665877645614
2016-06-06,CAN,GOV,3394,785,6.649086623453153,1901.7239245727756,1956.9575721862109,1911.889805539187,0.5050088391278728,0.7707719505008839,3939.2575132586917,1.2592810842663522,-0.6678361372116328,50.465527401296406,45.58144926756352,-78.5760643258597,45.65649399103136,-73.00840808221244,45.57005165919281,-74.97688439880436,615499.0,101077.0,613414.0,CAN -> GOV,0.0024098507085415504
2016-06-13,CAN,GOV,3558,1041,6.53681843732434,1495.41006183249,1577.3988195615514,1577.7130410342888,0.34260820685778526,0.8035413153456998,3532.9724564362,1.909471613265877,-0.700385342189031,39.533445756042724,46.775453176504115,-74.2955167593386,45.766875469061866,-70.08129533532946,46.03382118790987,-72.11298498460238,294690.0,63203.0,286871.0,CAN -> GOV,0.002144898180634427
2016-06-20,CAN,GOV,2617,928,7.240351547573558,1839.4738249904472,1876.3045471914406,1884.9388612915552,0.4092472296522736,0.7913641574321743,4147.997325181505,1.638632021398547,-0.9703183641618716,45.50248376003057,49.51412982965544,-84.9209699334108,48.692220336817655,-78.96000903794038,49.152232005420046,-82.6269972233837,275871.0,75665.0,274837.0,CAN -> GOV,0.0017571470967793917
