mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
6000.0,1998.0,8.969666666666667,2118.1235,2161.0041666666666,2152.6221666666665,0.8223333333333334,0.6263333333333333,5896.3206666666665,0.9263499999999992,-2.035645796763276,65.78833333333333,28.90314094276388,-8.176383187521479,30.525813580983563,-13.247440167640985,28.899393596458086,-7.742020681740016,2709490.0,292440.0,2691318.0
4960.0,1802.0,9.589717741935484,2555.4074596774194,2576.02439516129,2566.006451612903,0.7752016129032258,0.5643145161290323,4661.527419354839,2.191169354838713,-1.6777964213833143,62.1008064516129,29.37269352126084,-2.8858154692193674,29.35706851681826,-3.436146483816364,29.45954585889569,-1.551191105775321,1642496.0,182400.0,1639164.0
3873.0,1726.0,7.157758843273948,1773.2016524657888,1824.241156726052,1811.7565194939325,0.7606506584043378,0.7110766847405112,3952.490059385489,0.6239865737154664,-1.331225897881663,56.0573199070488,19.21525279714054,19.41804589506332,21.42812227650391,17.234197900458515,21.71572335014836,15.766009884812464,235705.0,52575.0,232671.0
4819.0,2081.0,8.178252749533097,2102.507159161652,2132.317700767794,2130.6532475617346,0.8404233243411496,0.632288856609255,4136.096493048351,0.9293421871757612,-1.8140886231343936,65.61942311682921,19.90695843762552,14.75354548024994,19.543993388851707,14.99726563678929,19.55377365336601,15.198612045697727,702758.0,85748.0,696102.0
6460.0,2093.0,8.027399380804953,2009.44226006192,2044.272291021672,2044.947213622291,0.8249226006191951,0.6938080495356037,3983.0452012383903,1.6376934984520144,-1.537467865971085,58.371517027863774,28.646356415956216,6.099008404214286,28.565094275052253,6.45307505951427,28.614808095222767,6.501103733955318,1502554.0,229567.0,1500422.0
6621.0,2121.0,10.97764688113578,2677.9169309771937,2719.6216583597643,2703.6515632079745,0.8524392085787645,0.7311584352816795,5187.903186829784,0.834420782359159,-1.5183817569020894,55.949252378794746,32.50306548447604,-30.77218724208041,32.30723377825068,-30.985114740425576,32.15380504003159,-30.84948165516157,3389452.0,526554.0,3378905.0
6052.0,2204.0,7.730667547918044,1911.957699933906,1942.9727362855251,1931.3658294778584,0.8790482485128883,0.6533377395902181,3868.539821546596,0.9267019167217464,-1.8549947176351071,65.98479841374753,23.554469554030582,5.178072748088968,23.766045661455617,4.282340627931231,23.64151692546908,4.816812191626141,1270215.0,160113.0,1221117.0
5363.0,2038.0,7.278761887003543,1900.4752936789112,1924.276710796196,1914.974454596308,0.7559201939213127,0.6276337870594816,3894.610665672199,1.2320156628752528,-1.7680429701815976,61.1784449002424,24.212393907458573,4.546772819258075,24.06372365963321,3.613490548018119,24.32959457317314,4.6314566184754495,1099211.0,151501.0,1091592.0
6337.0,2222.0,10.20940508126874,2570.8552943032983,2612.7789174688337,2602.76708221556,0.8289411393403819,0.7241596970175161,4962.060754300142,1.6668770711693228,-1.2384007191147683,68.97585608332018,23.09646319889775,28.142349238309997,23.74271848872929,27.689290217398597,23.56729103339451,28.03335248655872,2400311.0,213022.0,2385181.0
6958.0,2255.0,12.800086231675769,2946.637683242311,2992.2457602759414,2968.1031905720038,0.752083932164415,0.5755964357574016,5729.576315033056,1.4676631215866631,-2.000848338551284,56.289163552745045,30.050435287006337,9.584912424329184,32.31573394995475,9.374527366747037,30.1893659466305,8.389134946479695,1517286.0,198555.0,1508986.0
4289.0,1814.0,7.634879925390534,1880.606901375612,1930.346700862672,1912.7425973420377,0.7614828631382606,0.7036605269293542,4309.63487992539,0.7442993704826295,-1.831398263798274,59.39846117976218,24.109792919067903,11.605574589576545,24.2318791756452,11.230072998496617,24.10162221999499,11.411259872212474,440530.0,84003.0,435640.0
6441.0,2093.0,9.503337990995188,2219.4861046421365,2266.604875019407,2249.967862133209,0.7581120943952803,0.7061015370284117,4974.961030895824,0.8910107126222621,-2.2747009138245877,59.97671169073125,19.33598384237177,8.848071809376043,19.74003961989542,8.301556670532502,19.603960854785992,7.76487322116955,2546083.0,297668.0,2522352.0
5572.0,2013.0,8.056712132089016,2115.3851399856426,2158.415829145729,2146.5671213208902,0.8253768844221105,0.7650753768844221,4345.601220387653,1.7257896625987093,-3.016710083870814,63.8424264178033,31.85719912540814,-12.742259960053794,32.43773326406764,-15.267870222777056,32.44450930977534,-13.98801763414636,1280795.0,142563.0,1264431.0
5315.0,2027.0,8.851552210724366,2158.192285983067,2199.7762935089368,2187.585324553152,0.8208842897460019,0.6946378174976482,4516.41599247413,1.6141862652869223,-2.174027668491538,64.40827845719662,31.219598428909435,-15.72686726917768,30.99920584243733,-16.409473759810687,30.933271971405965,-17.826475024649984,1453921.0,166674.0,1450924.0
3650.0,1636.0,8.01068493150685,2160.056438356165,2188.4235616438355,2183.662739726027,0.8167123287671233,0.6652054794520548,4787.7936986301365,1.3869041095890409,-1.9711349348382237,62.62191780821918,25.89928381437982,5.342612200515618,26.236486813520465,3.556853427098256,26.22938310684616,5.034801634488689,630548.0,74338.0,620651.0
5080.0,1989.0,8.44783464566929,2097.25688976378,2132.194094488189,2127.4641732283467,0.7588582677165354,0.628740157480315,4207.1204724409445,1.520964566929135,-1.6836763246703463,63.81692913385827,30.317823840997335,3.585767456366244,30.90653461475577,-3.318228683834044,30.410677183731856,3.6864807905170713,830902.0,113965.0,823620.0
5073.0,2152.0,8.071752414744727,2197.361521781983,2242.638478218017,2229.416321703134,0.8336290163611275,0.6167947959787108,4162.412576384782,0.796077271831263,-1.9569764593327816,63.69012418687167,21.564739010489497,21.146170387289168,21.834863372198217,18.906470636438392,21.768356466995662,19.721064864486927,694219.0,78070.0,692037.0
5314.0,1981.0,8.469890854347009,2120.258374106135,2160.1520511855474,2141.1919458035377,0.8276251411366202,0.6721866767030485,4232.827060594655,0.2187617613850201,-2.0034151386977834,65.21076401957095,26.73423798508342,4.887861554268904,26.44908239018648,5.228514308734068,26.76618788734055,5.113010645534853,1340997.0,131415.0,1337022.0
5432.0,1868.0,11.362849779086892,2704.3339469808543,2746.779823269514,2734.9326215022093,0.7470544918998527,0.4291237113402061,4551.514175257732,2.1769145802651058,-2.6602730100133853,62.10972017673048,26.136064046275354,-23.144640491168875,28.234023297592152,-23.959064084930592,27.307885788483212,-23.56470797951141,1772554.0,298101.0,1763542.0
4551.0,1901.0,7.239727532410459,1961.092507141288,1991.563172929027,1976.610854757196,0.8046583168534388,0.6943528894748406,4739.719622061086,0.138299274884641,-2.14304631294087,59.39573720061525,30.732478726517424,-5.760216641852971,30.66194833779109,-6.2991788764977095,30.59818622191465,-5.84645098824615,968887.0,52918.0,960119.0
