mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
986.0,528.0,3.649087221095335,675.3884381338743,720.3367139959432,719.5973630831643,0.2900608519269776,0.8529411764705882,2806.3590263691685,-2.8537525354969566,-5.275147691146007,50.851926977687626,49.23681548004314,-0.6042498047464945,50.385376181229766,-2.253785167206042,49.92995227615964,-2.519639403451997,53048.0,9322.0,52943.0
951.0,536.0,5.672975814931651,1200.8275499474237,1266.429022082019,1251.9516298633018,0.3228180862250263,0.7676130389064143,3096.7223974763406,-2.135541535226078,-4.893449001680966,48.78023133543638,45.20355699658702,7.912934513083034,50.82630974943051,-2.1286112870159464,45.90985873720136,6.968594332195671,31610.0,6749.0,31334.0
1190.0,557.0,5.254621848739496,1077.0873949579832,1125.5210084033613,1115.3403361344538,0.2974789915966386,0.8226890756302521,2899.301680672269,-1.2273109243697482,-4.785446995513853,41.11764705882353,46.22854836168307,3.8993914028648167,45.21809161145927,7.410514346463741,46.30527002685764,5.057783314234557,61439.0,22460.0,61210.0
1892.0,689.0,6.197145877378436,1441.0845665961945,1501.5253699788584,1459.306025369979,0.2706131078224101,0.6400634249471459,3103.402748414376,-0.7089852008456659,-3.497160020040885,40.50211416490486,36.33595972100655,16.081870864879676,43.7606680728767,4.692749836712332,35.90158148877942,16.494643759715405,308884.0,61866.0,308105.0
1242.0,558.0,5.463768115942029,1092.6191626409018,1133.229468599034,1112.62077294686,0.3454106280193236,0.8164251207729468,2848.904186795491,-2.065136876006441,-4.511481467437769,48.53462157809984,50.325684173591874,-0.1617844681440459,50.59545566020313,-0.5905110784856884,50.53782962142198,-0.5038253628808874,108766.0,22646.0,108634.0
1344.0,516.0,4.973214285714286,910.938988095238,936.3005952380952,938.825148809524,0.4226190476190476,0.8489583333333334,3257.7991071428573,-0.0729910714285716,-4.059845793187234,55.79613095238095,51.120773778124985,-1.0031207960937518,51.41841276249998,-1.4816314078125017,51.20409596562497,-0.6419248039062516,345421.0,44393.0,345346.0
964.0,535.0,5.931535269709544,1223.3713692946058,1227.6846473029043,1247.7489626556016,0.3122406639004149,0.7531120331950207,2844.877593360996,-1.1637966804979252,-4.602023263183831,46.732365145228215,49.410144906759896,-9.670689946386943,50.49449607226106,-0.3930720139860152,49.77973977855477,-10.173522494172492,19318.0,4287.0,19125.0
2043.0,658.0,6.279980420949584,1393.8252569750366,1435.1693587860989,1437.1008321096426,0.198237885462555,0.7391091532060695,3309.29270680372,-0.7758688203622126,-5.862965988781132,40.76358296622614,51.05998852459015,-1.3915638985655752,52.20046570989236,-3.3862549794976906,51.41346904151717,-0.90869482214249,274347.0,74725.0,273603.0
1263.0,573.0,5.122723673792557,1044.4346793349168,1086.543942992874,1069.0467141726049,0.332541567695962,0.7941409342834521,2562.754552652415,-2.4268408551068874,-6.417955235496364,51.51227236737925,49.106870110076194,-10.554152803556311,50.03937234944868,-12.162242159457172,49.209966101694896,-10.080530577966108,93058.0,8899.0,92820.0
1000.0,525.0,5.151,1047.574,1094.131,1092.455,0.306,0.845,2929.191,-1.6972999999999996,-5.099456857873868,45.86,49.89014283277964,-4.3899895880398665,48.01648635437432,-1.2858263333333328,47.86089709634551,-1.775557203765224,34163.0,8634.0,34047.0
2150.0,547.0,11.890232558139536,2405.0148837209304,2427.841395348837,2417.8,0.1990697674418604,0.7167441860465116,4491.925581395349,1.264139534883721,-5.4571240278446425,48.5953488372093,50.47112512133484,-1.2543960672396357,50.81595055106184,-1.332647144084934,50.476214251769626,-2.038410207785642,1821707.0,195420.0,1802738.0
1138.0,457.0,11.130931458699472,2612.3075571177505,2572.043057996485,2631.011423550088,0.2073813708260105,0.7759226713532513,5136.892794376098,-0.6875219683655535,-4.37318133892007,40.4481546572935,49.93547749544625,-6.008289414389799,51.17369337887067,-3.0557441083788714,50.173854034608375,-4.821788098360656,100920.0,34852.0,100500.0
2691.0,638.0,7.667038275733928,1569.1973244147157,1617.9115570419915,1586.7614269788182,0.3117800074321813,0.664065403195838,3020.264957264957,-1.3960237829803046,-4.56137784509061,41.13340765514678,42.82111720446672,12.192649203696556,44.97866137081249,7.9999324201000865,43.78661231420873,10.565525278783216,527748.0,128903.0,527119.0
2128.0,619.0,4.282424812030075,863.155545112782,912.1076127819548,887.7359022556391,0.3994360902255639,0.9210526315789472,2173.3176691729323,-1.0210526315789483,-5.100588180876188,46.94078947368421,50.95162474576272,-1.6258000813559326,51.44344188861985,-2.457205833414044,50.9615672639225,-1.4523686014527846,509246.0,96240.0,507596.0
994.0,497.0,7.45271629778672,1652.7072434607646,1651.092555331992,1677.24245472837,0.2464788732394366,0.613682092555332,3195.362173038229,-2.584507042253521,-4.855013595833749,42.4748490945674,49.396597170418,-3.902832123258302,51.4774374244373,-6.396999081457661,49.70596233654876,-2.152856501607716,27168.0,8726.0,26510.0
1761.0,706.0,7.184554230550823,1415.559909142533,1441.336172629188,1438.8557637705849,0.252129471890971,0.545144804088586,3218.4077228847245,-3.710278250993753,-4.124751252728608,43.73083475298126,48.84528688679245,-0.8773635725235833,51.18322275353775,0.2096174952830187,50.47453954009436,-3.051267697523584,307808.0,62445.0,306848.0
1552.0,541.0,12.50451030927835,2968.746778350516,2991.434278350516,2928.5012886597938,0.2538659793814433,0.553479381443299,7585.191365979382,-1.1613402061855669,-4.320100046567076,40.21262886597938,41.83594823087432,-8.120298458333345,51.84534713797813,-12.307411955601085,51.53573771174864,-12.838444756830595,251037.0,60224.0,249327.0
3653.0,847.0,11.190528332877088,2668.1272926361894,2689.4809745414727,2685.546947714208,0.3035860936216808,0.5198467013413632,5082.176840952641,-3.251656173008486,-4.350287899031224,37.771694497673145,44.42413055796475,-3.070278711477287,50.46858012720441,-9.067700934084987,50.10803863833479,-9.04803078982364,1111437.0,222972.0,1111150.0
1562.0,519.0,11.094750320102431,2928.964148527529,2970.5006402048657,2954.13252240717,0.4007682458386684,0.8149807938540333,5266.781049935979,-1.8419974391805385,-4.482323275289446,49.35979513444302,43.2746359060403,23.4359537456376,51.50513080536915,0.4329576791946293,50.76196145637587,6.281338912080528,376704.0,54019.0,376310.0
1736.0,580.0,6.389400921658986,1330.3629032258063,1345.4763824884792,1345.9907834101382,0.3496543778801843,0.5823732718894009,2840.072580645161,-1.4269585253456227,-3.8351785981992816,44.2684331797235,48.64280796536793,-7.939454640074219,49.43573675324672,-7.959150298082871,49.095681218305465,-7.836526529375393,300671.0,74547.0,300119.0
842.0,397.0,5.131828978622328,971.1080760095012,1052.1389548693587,1014.1068883610452,0.3254156769596199,0.8230403800475059,2535.9619952494063,-0.9218527315914488,-4.758699651120688,45.04750593824228,51.29254384418904,3.744409938697322,50.35450062579821,-4.007273311621967,50.92398841634739,4.482969514687111,58575.0,12442.0,58283.0
2053.0,729.0,6.956161714564052,1399.5635655138822,1450.651242084754,1448.035557720409,0.178275694106186,0.6989771066731613,3092.336580613736,-2.372430589381392,-4.5679256171572895,41.52459814905017,48.11387546282253,1.9866197521497184,49.74103879048589,-0.6965285602226734,49.2643336690284,-0.452905048076925,342434.0,80767.0,341477.0
3613.0,891.0,6.120121782452256,1152.5693329642957,1198.28092997509,1186.3310268474952,0.1616385275394409,0.8474951563797398,3732.6255189593135,-3.368115139773041,-4.913469406198709,38.59396623304733,51.55834269154659,-3.6336432801809466,52.18498683064741,-1.34042613288097,51.87581953633025,-3.233987948261239,459834.0,95452.0,418441.0
2471.0,687.0,6.609874544718737,1378.0263051396196,1409.6462970457303,1378.6568191015783,0.2614326183731283,0.7899635774989883,3210.48684743019,-2.7234318089842198,-4.295172073045855,50.56252529340348,49.44759832113645,-9.794980378390012,50.02297754627638,-6.392041957382696,49.86672677572105,-7.107816114076625,565066.0,107020.0,531017.0
2044.0,629.0,7.087573385518591,1476.8126223091976,1495.114481409002,1489.199119373777,0.3962818003913894,0.7226027397260274,3056.990215264188,-1.5753913894324856,-4.903905691075803,45.88062622309198,49.79786383510639,-3.714718983510638,50.39115696808513,-9.315258714893622,50.23000580319151,-6.7930603271276535,444794.0,85496.0,433978.0
