mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
3716.0,1020.0,6.14962325080732,1272.1649623250808,1322.7107104413349,1297.6003767491927,0.8159311087190527,0.7561894510226049,2950.6889128094726,-1.4458557588805168,-7.125235348654468,59.43756727664155,36.71428872005253,-51.67620759271412,36.81794866754186,-49.18003688414832,36.86263630456188,-49.17207656153591,702533.0,96607.0,692184.0
2802.0,951.0,7.0203426124197,1504.8711634546753,1566.8162027123485,1542.754461099215,0.8211991434689507,0.635260528194147,3241.148108493933,-1.2742683797287662,-6.347497559700015,57.73733047822984,29.22776852523126,-32.33423964676194,30.351941381833456,-33.86870309041206,30.293590359966338,-33.59595978973923,306438.0,51891.0,304063.0
3126.0,976.0,7.1615483045425465,1473.0706973768397,1529.824696097249,1508.2949456174024,0.8134996801023673,0.7220089571337172,3281.100127959053,-2.213467690339092,-6.354750011439083,63.51887396033269,29.713912162904432,-40.903319212565805,29.675005033483806,-40.976306957486806,29.709278047027823,-40.91894629382992,693608.0,81609.0,691297.0
3750.0,1032.0,8.2104,1738.9496,1751.5213333333334,1757.8824,0.8128,0.6554666666666666,3364.245866666666,-0.8204800000000024,-7.623529705243987,58.21066666666667,33.79633923715273,-68.35851231982119,34.275158889243414,-71.58166798723255,34.31819434407903,-72.281347366741,964662.0,161244.0,956480.0
3616.0,1113.0,7.436670353982301,1503.037057522124,1542.9029314159293,1538.611725663717,0.8033738938053098,0.8042035398230089,3597.4903207964603,-2.2880807522123896,-7.292155397717323,68.42090707964601,33.748418570016455,-44.34733098385495,34.13470747611203,-45.189725999340894,34.199457584843486,-45.01398700988456,1379463.0,149756.0,1375231.0
3218.0,1142.0,7.131448104412678,1625.7992541951523,1676.3238036047237,1660.0146053449348,0.8157240522063394,0.7007458048477315,3346.7933499067744,-0.772343070229957,-6.289652095656617,66.17153511497824,31.762014526278158,-8.266523709688922,31.20411136932428,-8.991629521630298,31.62345089739005,-8.646167561315679,386471.0,44800.0,377200.0
4062.0,1174.0,6.770064007877893,1445.6770064007878,1492.1858690300344,1480.6543574593795,0.7705563761693747,0.7496307237813885,2997.606843919252,-0.7004923682914822,-7.085713096177549,58.43426883308715,32.45673340405903,-28.511636287207885,32.499770608668925,-30.34323994835537,32.64603612050415,-29.30350309621888,484410.0,70698.0,472851.0
3821.0,1142.0,6.75032713949228,1356.8050248626014,1408.5812614498825,1396.1708976707669,0.8147081915728867,0.7409055221146297,2829.1538864171685,-2.0204920177963888,-7.492838982818347,58.403559277676,30.068402494153897,-49.38035697907688,29.97127154693757,-47.09693338904275,29.951151981527136,-47.12987978078813,619092.0,97964.0,613450.0
2737.0,958.0,7.063207891852393,1477.4767994154183,1535.145780051151,1499.6178297405918,0.7559371574716843,0.6748264523200584,2932.392765801973,-2.203397880891488,-7.373303261361448,58.39970770917063,30.16016138342879,-50.89817080343757,30.46421153856322,-50.99473144689284,30.25216428867339,-50.70306222565,409442.0,71030.0,406870.0
2575.0,993.0,7.962330097087379,1713.4411650485438,1773.6450485436894,1747.1988349514563,0.7735922330097087,0.6594174757281553,3357.9071844660198,-1.3429514563106797,-7.443137154979791,55.615533980582526,32.85104568289293,-20.01478980250346,32.19330523783034,-19.230116618915144,32.71960813073716,-20.209070072786265,197407.0,31146.0,195878.0
4223.0,1091.0,6.808193227563343,1460.560975609756,1512.2758702344306,1494.3480937722,0.7605967321809141,0.8150603836135448,2900.216433814824,-2.4310206014681506,-6.915659670900942,52.34667298129292,33.125102918882945,-56.09135698670215,33.84343885771274,-53.72615773670214,33.42913143103904,-56.0390414270529,799441.0,146447.0,791143.0
3083.0,892.0,9.598767434317224,2106.223483619851,2150.2708400908205,2145.725267596497,0.8203048978267921,0.6668829062601362,4775.289004216672,-1.8521569899448584,-7.065613848563425,62.59487512163477,29.502312298957104,-32.64887007724989,29.522804708929232,-33.493055284112856,29.5362866957866,-33.276131345187466,747958.0,80477.0,714164.0
3066.0,918.0,8.214285714285714,1881.7413568166992,1929.6066536203523,1916.3551859099805,0.7726679712981083,0.6621004566210046,3402.554468362688,-1.752478799739074,-6.722073606561901,58.92694063926941,29.327664401088217,-15.62749499961134,28.569506330482117,-13.388812808709163,28.78920283029126,-14.470084378252416,523518.0,76319.0,520094.0
3805.0,963.0,6.787647831800263,1348.5805519053877,1417.4727989487517,1383.7095926412617,0.8925098554533508,0.8223390275952693,3408.976346911958,-2.0846254927726675,-8.525728870654907,59.82128777923784,29.731828462445275,-38.57229884742335,29.83607393297408,-38.72111904378577,29.917206745368823,-38.721754148871646,1027320.0,183410.0,1012679.0
3436.0,868.0,8.405413271245635,1814.77677532014,1857.8221769499416,1848.9188009313157,0.6967403958090803,0.6784051222351571,3686.364668218859,-1.6094586728754374,-7.537775999315186,52.823050058207215,35.49911928145696,-58.85538312251647,35.81942842384108,-58.55964943642375,35.40867324834437,-58.793363281456905,728453.0,132490.0,723282.0
3057.0,988.0,7.566241413150148,1800.7922800130848,1847.483153418384,1839.4854432450115,0.8155053974484789,0.6490022898266274,4135.143604841348,-1.826496565260059,-6.208310753448779,62.620215897939154,33.79304933645953,-45.82150163227824,34.42095557327078,-45.60639501524032,34.145910883248696,-43.6187954994143,447598.0,56210.0,440064.0
