mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
2750.0,852.0,7.750545454545454,2085.0112727272726,2084.170181818182,2122.924727272727,0.2821818181818182,0.7210909090909091,4779.250181818182,1.2717090909090905,-1.9928840403119228,39.51272727272728,39.16272568306015,-85.51895121675767,38.19062346083793,-84.41156644444442,38.118542877959946,-83.36892791985422,341983.0,61521.0,233119.0
3786.0,872.0,6.555731642894876,1483.8420496566298,1479.1867406233491,1501.0985208663496,0.3032223983095615,0.6846275752773375,4142.42472266244,1.6586899101954549,-1.9813597236939209,30.964078182778657,42.39648379592919,-85.00994606529193,40.49495886862281,-73.27262831297901,43.19085572297124,-90.87264924266462,543044.0,174560.0,542561.0
4824.0,957.0,6.784203980099503,1644.624378109453,1659.37043946932,1693.865671641791,0.3994610281923715,0.6701907131011609,5146.048300165838,2.1441334991708234,-1.9009268446035528,34.338723051409616,38.36596014522826,-85.84110131327795,39.07564282157679,-87.89734148962648,39.78462597510379,-88.54885887136929,1469356.0,409250.0,1460656.0
2804.0,1003.0,5.925820256776034,1591.4276034236805,1611.2920827389444,1674.7353780313838,0.289586305278174,0.7121968616262482,4379.479315263909,1.2742510699001417,-0.1628385776744241,36.23038516405136,40.13394960629919,-81.05152217609152,39.27526512884753,-80.73308721546162,40.01745454545451,-81.26056770937713,302928.0,77410.0,302618.0
3542.0,1037.0,9.87097684923772,2733.50395256917,2728.4175607001694,2760.915866741954,0.3842461885940146,0.8037831733483908,5919.863354037268,1.418718238283454,-0.7300737536962337,39.21513269339357,38.77203288145204,-78.15196916052173,38.55985040839473,-77.30737603431643,38.79163404424271,-77.03513982983544,762826.0,121586.0,757789.0
3327.0,959.0,19.41629095281034,4907.397054403366,4892.878569281636,4966.850616170725,0.2762248271716261,0.5731890592125037,7307.85452359483,0.0820859633303272,-0.8921148881689598,32.66305981364593,37.30364650394657,-87.12978459016372,37.35208615543412,-84.81217747419534,37.37069771827564,-86.54001840922871,468690.0,142609.0,467561.0
4210.0,1130.0,11.458907363420428,3156.7114014251783,3174.9149643705464,3220.2266033254155,0.3479809976247031,0.772209026128266,8719.871733966746,2.2028978622327804,-0.7613385598074849,37.270783847981,36.32863675980968,-88.23661990891775,36.3084594542211,-88.21871529536246,37.115379271105766,-90.9665804582638,906902.0,145628.0,906087.0
3897.0,1287.0,6.1560174493199895,1505.2409545804464,1558.7628945342572,1559.9448293559149,0.3659225044906338,0.8357711059789582,6111.618937644342,0.6895304080061584,-0.5162529535195364,43.88247369771619,37.923055244514856,-83.22269427227072,36.25434899814955,-80.12554394052346,37.211909849325856,-79.90072767036749,642279.0,85260.0,641276.0
4923.0,1093.0,6.814340849075767,1819.438350599228,1773.6197440585008,1886.4131627056672,0.2053625837903717,0.7578712167377615,5400.1056266504165,-0.4094454600853139,-1.667239992677935,33.353646150721104,35.52608461897988,-88.44922837106247,36.227641802479184,-88.86464117943471,36.11753210932737,-87.39260417476088,1305693.0,335311.0,1294422.0
4102.0,1105.0,9.424183325207215,2643.8120429058995,2650.2359824475866,2711.379327157484,0.4163822525597269,0.6869819600195027,4764.299609946368,1.1936616284739232,-1.117477907717265,37.913213066796686,37.48760291157787,-90.08343758182684,37.61827391792863,-90.05971882926205,37.48392978016605,-90.55806345798705,1428901.0,351384.0,1419772.0
3457.0,1031.0,5.226786230835985,1332.602545559734,1398.0263234017934,1392.649407000289,0.4781602545559734,0.8284639861151287,4859.349725195256,1.0275961816603958,-1.3073319611733771,43.543534856812265,35.57042269421006,-99.02851931917368,36.34670055280758,-103.34281853651434,35.8324556881,-102.62766451847536,1085935.0,101017.0,1025288.0
1653.0,770.0,6.074410163339383,1613.7973381730187,1663.589836660617,1643.81185722928,0.352692075015124,0.7247428917120388,3886.793103448276,1.4404718693284944,-0.631809910943769,43.5632183908046,39.29515309842037,-82.90023140340215,39.23386713244224,-78.87089551640338,39.28230795868768,-80.82524282503037,114422.0,14995.0,114187.0
3064.0,942.0,10.39295039164491,2745.1876631853784,2555.920039164491,2791.5133812010445,0.27088772845953,0.6223890339425587,5315.435052219321,1.4003263707571805,-1.4270654978931647,37.99608355091384,39.80132859477114,-76.72732037058822,40.49145984967309,-78.34273908660134,40.83609919607834,-78.65272574117644,634860.0,144288.0,614580.0
2711.0,938.0,4.889708594614533,1319.5971966064185,1361.0582810770934,1371.1398008115086,0.33382515676872,0.8458133530062707,4497.546661748433,1.0443378827001104,-1.3579305910179909,40.416820361490224,39.24080528434263,-81.97073717392895,39.09114316432787,-81.55736097267345,39.1493699368537,-80.79772393537655,280991.0,58358.0,255831.0
3494.0,891.0,8.145105895821407,2246.631940469376,2280.084144247281,2287.2790497996566,0.3328563251287922,0.657412707498569,5167.8236977676015,1.8586433886662852,-0.4630735822343522,41.67429879793932,38.85396655004298,-82.73987059764823,37.90757937768858,-80.75346468999132,38.46466547748777,-82.24651642500699,869395.0,105905.0,866214.0
2898.0,1055.0,5.178053830227744,1506.2971014492753,1532.5517598343686,1532.303657694962,0.2398205659075224,0.8153899240855763,3827.785024154589,0.2995169082125602,-1.0218288712287336,37.22567287784679,38.37799705678667,-86.36596581128796,38.26811384106645,-86.36062652804696,38.22523507617726,-86.71471674965362,186220.0,50839.0,181538.0
3566.0,917.0,6.1999439147504205,1717.524397083567,1751.2994952327538,1765.8171620863714,0.2526640493550196,0.730790802019069,4653.009534492428,1.5114133482894,-0.4371485512895388,34.638250140213124,39.06783482167938,-80.73011581774784,39.37875824206689,-79.06883858185891,38.98442999157545,-80.52395473939895,389319.0,119870.0,383606.0
2646.0,937.0,5.487528344671202,1427.6621315192745,1458.2947845804988,1462.3314436885864,0.3801965230536659,0.7566137566137566,3952.6368102796673,1.2225245653817072,-0.1398921798924199,47.006802721088434,39.22692819792066,-81.44055288486713,39.62454132845591,-82.19820324913358,39.17491378513668,-81.4786922880246,298655.0,40588.0,294601.0
3384.0,929.0,5.987293144208038,1703.013002364066,1735.138002364066,1741.4083924349882,0.1808510638297872,0.7946217494089834,4493.165780141844,0.6666666666666665,-0.8663339608915394,32.7807328605201,38.28347452606629,-89.10121786315156,38.21372259774878,-88.52525120349515,38.28520067831749,-89.19043680479848,306766.0,80600.0,286448.0
4571.0,992.0,8.051192299278057,2132.3178735506453,2131.061474513236,2177.0787573835046,0.3156858455480201,0.6125574272588055,3908.848173266244,1.7707722598993616,-0.804939031685658,36.38591117917305,37.84799377288663,-76.50263254862021,37.23717533223834,-75.0138937969777,37.58690759242233,-78.92834237341218,1047887.0,289625.0,1044728.0
1825.0,601.0,6.533698630136986,1910.749589041096,1943.278904109589,1812.7123287671236,0.2564383561643835,0.8197260273972603,3879.850410958904,1.2498630136986284,-0.1319501657195201,35.25479452054795,37.70788144895719,-82.01868987211854,37.83493624588365,-78.54650853293086,37.755903386388574,-78.15397509165751,177553.0,51095.0,177438.0
5176.0,1068.0,7.576700154559505,1876.9764296754247,1893.1277047913447,1922.2774343122103,0.2886398763523957,0.7078825347758887,4945.256955177743,0.6222758887171576,0.3041539076251773,34.971020092735706,38.91284816318628,-86.68239291241292,38.8130775058004,-85.94210377668203,38.85174715003859,-85.30527595378955,1603119.0,164126.0,1601579.0
3859.0,970.0,7.643949209639803,2318.218709510236,2366.3741902047163,2351.672972272609,0.2327027727390515,0.5752785695776108,4847.537444933921,0.6953355791655855,-1.3712317934471157,35.65690593417984,39.490616887159554,-85.59904884721144,39.530695460441024,-85.13075982438384,38.70168643320362,-84.49643113955895,494589.0,140563.0,483183.0
1616.0,659.0,7.344059405940594,1971.0191831683169,2037.002475247525,2022.8533415841584,0.3186881188118812,0.6516089108910891,4678.774133663366,0.965470297029703,-1.778511457167,39.35643564356435,39.4198563354037,-82.94079998571426,39.48208894409937,-80.475482010559,39.57507993788818,-80.66230909130435,117127.0,20111.0,117083.0
1439.0,549.0,7.368311327310632,2083.400972897846,2140.034746351633,2118.515635858235,0.2091730368311327,0.6198749131341209,4824.134120917303,1.1781097984711608,-0.8819507254732347,33.55802640722724,39.80583615491971,-80.13490193370559,40.09862568039076,-76.89451199511521,40.21433045359383,-76.67529713677607,102333.0,28974.0,92283.0
3319.0,569.0,7.990961132871346,1629.8312744802652,1682.5802952696597,1403.121422115095,0.2202470623681832,0.8306718891232299,7674.166616450738,-0.3291654112684562,-1.305054668378666,26.73998192226574,39.43598995778054,-82.11869150090526,38.69614436067569,-77.15666630488549,38.96489354644167,-79.25421850633309,493401.0,162486.0,486788.0
