mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
1977.0,694.0,9.216489630753667,2394.92564491654,2419.319676277188,2422.0723318158825,0.3292867981790592,0.4375316135558927,4607.379362670713,2.387607486090036,-1.0962100363052751,33.66211431461811,37.50453697219357,-13.924909406282294,36.70512713697218,58.45726823017505,37.14198590628216,38.64023044953648,293965.0,80272.0,293015.0
714.0,450.0,9.404761904761903,3277.401960784314,3258.8543417366946,3296.250700280112,0.3333333333333333,0.561624649859944,5895.696078431372,1.3427170868347336,-0.8038280496089596,35.95238095238095,36.35138505602241,-11.54738613585434,35.382360406162455,65.86362560084034,35.00040480392156,27.215271679271705,8863.0,1619.0,8779.0
828.0,413.0,7.299516908212561,1992.0688405797105,1996.7632850241544,2011.147342995169,0.3611111111111111,0.6811594202898551,4389.774154589372,1.9876811594202903,0.038385289421723,38.26086956521739,35.11765528415962,-11.7902258210399,35.55717376058041,83.80059324425638,35.30762280532042,46.43766799637246,26339.0,4858.0,26123.0
581.0,389.0,8.165232358003442,2296.8106712564545,2332.464716006885,2341.2839931153185,0.4320137693631669,0.5215146299483648,4736.38726333907,1.001032702237522,-0.4572912115488846,41.79001721170396,33.197802586206905,-11.876089499999996,32.92476913793104,73.99481850000001,32.963681896551726,45.402707862068965,13258.0,2102.0,13244.0
1787.0,653.0,22.8964745383324,5139.482372691662,3844.3391158365976,5157.6306659205375,0.3346390598768886,0.6580861779518746,7777.160044767767,1.8969222160044787,-1.9952741328345776,35.05316172355904,36.06008012318029,-8.123919168533016,35.68887021276592,98.48334658454648,35.22144843225081,24.86479049999993,289614.0,68115.0,288583.0
938.0,489.0,7.58315565031983,2135.3646055437102,2124.168443496801,2176.0245202558635,0.2867803837953092,0.7153518123667377,4633.368869936034,1.1431769722814504,0.0370277634383287,35.74626865671642,36.949799680170585,-20.982972025586346,35.33301375266523,80.4562678464819,35.76639317697227,18.280032089552247,26356.0,6682.0,26304.0
2984.0,521.0,6.934651474530831,1643.6377345844503,1754.8652815013404,1734.1494638069703,0.2918900804289544,0.811662198391421,4209.280495978553,-3.4494638069705084,-3.092808332147552,25.951742627345844,42.927702372654025,-78.31825399932909,35.076329684986625,77.06874384148794,38.69795274128678,-9.9332266534853,968361.0,363575.0,967512.0
1112.0,496.0,7.172661870503597,1845.0431654676256,1861.7940647482012,1870.211330935252,0.3102517985611511,0.6016187050359713,4404.294064748202,2.321402877697842,-0.9786794475439516,32.580935251798564,36.707131025179855,-42.88666326079139,35.529750000000014,80.5722013381295,34.12604413669065,4.842843605215797,56549.0,15035.0,56438.0
755.0,403.0,7.581456953642384,2261.4913907284767,2255.2384105960264,2289.083443708609,0.2900662251655629,0.6569536423841059,5139.602649006622,4.101986754966887,-0.1762402589603883,30.450331125827816,36.882229442970825,-24.18661100795755,36.43098421750664,56.88247566313,33.85292931034484,36.38557062334221,17085.0,4892.0,16906.0
1494.0,498.0,9.183400267737618,2383.140562248996,2398.10374832664,2418.7376171352075,0.3125836680053547,0.4558232931726907,4660.242302543507,-0.4170682730923692,-0.7892114476445454,32.32262382864793,35.50539600401606,-8.426529250334664,33.69585483935743,85.41500016733602,34.30952297858098,46.38538777777779,105801.0,23845.0,105570.0
940.0,474.0,6.853191489361702,1849.9648936170213,1785.0106382978724,1833.9521276595744,0.3808510638297872,0.7563829787234042,4392.172340425532,1.020000000000001,-0.1538913633463099,38.9468085106383,36.95857134042553,-24.58764238085105,36.44766602127659,63.04666914468088,36.939912723404255,28.369215736170226,38829.0,8136.0,37956.0
