mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
2687.0,1126.0,7.702270189802754,2047.24934871604,1795.622627465575,2055.182359508746,0.1644957201339784,0.6427242277633048,4073.5303312244137,0.9738369929289172,-1.4920726876227,29.724599925567546,36.6522538748137,-83.49237796199694,37.65423446348732,-81.96514660953802,37.270016654247385,-82.04633578241423,221653.0,56690.0,221157.0
4045.0,1052.0,6.847466007416564,1624.4163164400495,1374.6059332509271,1582.9844252163164,0.3132262051915945,0.7891223733003708,3986.5218788627935,1.6371817058096405,-1.8110462754119985,31.0778739184178,37.72904998762677,-77.43677282355847,39.15068831972279,-77.11296349418447,38.234245879732704,-78.02552236080172,603242.0,158853.0,602510.0
4159.0,1115.0,7.59293099302717,1909.6039913440727,1650.914162058187,1912.2026929550373,0.230103390238038,0.6955999038230344,3705.7915364270257,0.7860543399855736,-2.665892221575883,28.102909353209903,38.05354218374218,-88.8880761856661,38.4305931697932,-89.3932405699854,38.23350584415586,-87.8982926791726,1039922.0,300352.0,1038598.0
5276.0,1590.0,6.369408642911297,1653.027293404094,1496.6741849886278,1585.8404094010614,0.2990902198635329,0.8123578468536771,4220.245830174375,1.0230477634571644,-1.0270884255059634,32.06406368460955,37.46407140690184,-87.83873515301478,37.86490566932128,-87.23942929408419,37.80425824800916,-86.95240629635947,1223159.0,235014.0,1215413.0
6225.0,1522.0,8.533654618473896,2256.09686746988,1854.310682730924,2256.583935742972,0.2992771084337349,0.5860240963855422,4423.034859437751,1.104401606425702,-1.6340498548113953,25.916465863453816,37.78417296385544,-86.00975359357449,39.92441789558235,-82.09519732048207,39.54567550200807,-83.30343130602427,1482454.0,483260.0,1474732.0
4700.0,1486.0,8.99595744680851,2339.025744680851,1519.878085106383,2351.561276595745,0.2706382978723404,0.7874468085106383,5160.572765957447,1.3442765957446776,-1.1751492183848709,28.353191489361706,37.03082955077707,-87.59372589951023,37.34694355971898,-87.63733226527567,37.03650700447093,-87.08011446242278,753035.0,132173.0,739184.0
6005.0,1552.0,13.146044962531224,3476.210657785179,3358.1905079100748,3485.2937552039966,0.3152373022481265,0.6882597835137385,7228.82381348876,0.8906078268109848,-1.315722896665963,27.512073272273103,37.3322570619588,-83.93883507728218,35.64106415722862,-85.7688555624587,36.57912316788816,-85.89913239623617,1136591.0,236540.0,1136071.0
6036.0,1652.0,12.8532140490391,3265.37210072896,2954.023359840954,3272.350066269052,0.3421139827700464,0.74519549370444,7744.852882703777,0.7226474486414843,-0.9756095971351446,31.81411530815109,33.925756659482666,-79.67639184847457,35.21426480437662,-81.05486530669742,34.181993832891145,-80.4290258106762,1238150.0,223363.0,1236555.0
4570.0,1505.0,7.599562363238512,2070.181181619256,1650.7687089715537,2084.0304157549235,0.3212253829321663,0.738293216630197,4667.2954048140045,0.522385120350109,-1.2372694647222842,32.27352297592998,35.54459600964699,-84.02897759044063,36.00793510195131,-83.36840611050205,35.35879679894757,-83.33049480749833,1276378.0,227856.0,1270666.0
5921.0,1414.0,7.33474075325114,1875.426279344705,1592.3430163823678,1873.5164668130385,0.2239486573213984,0.7601756460057423,4382.421212633001,1.0876878905590293,-1.223318493373077,25.097111974328666,35.593616886409755,-85.73771180425952,35.75605698106829,-88.07559260209597,35.80267117985127,-86.1104614284989,1063053.0,406896.0,1061786.0
