mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
3460.0,1266.0,9.991907514450869,2585.784971098266,2617.4083815028903,2622.9384393063583,0.6621387283236995,0.5552023121387283,5191.255202312139,1.4268497109826586,-1.5116194905112494,47.286127167630056,34.54143707451779,-45.60037607539456,32.54982303009934,-40.12632044710698,33.36563663617764,-42.55231121566339,564149.0,87617.0,561943.0
6494.0,1164.0,15.59578072066523,3681.065137049584,3312.269171542963,3725.4009855251,0.6258084385586695,0.6137973514012935,5738.3843547890365,2.6177702494610418,-1.769287729138372,49.54111487526948,38.24834749922663,-45.665152333900224,40.85075399474172,-53.50260059294753,39.053578584905615,-52.680268959325495,4058105.0,481198.0,4012093.0
3245.0,983.0,8.483204930662557,2259.5097072419107,2310.40061633282,2293.275808936826,0.7057010785824345,0.6681047765793529,5106.66841294299,0.3850231124807395,-2.094562057151578,52.69029275808937,37.30378617314926,-59.67979646204533,36.87203358845666,-62.68833251599765,37.06180888017562,-59.38378225878309,1011774.0,121626.0,999059.0
2829.0,850.0,7.407917992223401,1901.4135737009544,1941.771650759986,1958.6871686108168,0.7154471544715447,0.7872039589961117,5441.690703428773,0.4102863202545072,-1.0002343594667682,45.41534110993284,36.85008606901461,-65.56781433084312,36.37205947368424,-61.30567309637261,36.50358376244668,-63.92403717176386,718333.0,145412.0,717168.0
3664.0,1117.0,9.693231441048034,2560.596615720524,2544.302947598253,2600.9388646288207,0.6391921397379913,0.5911572052401747,4844.760644104804,1.3847980349344973,-1.735669508777122,48.10589519650655,36.38748808546528,-55.78118375990997,35.867999347948285,-53.503096350196685,36.10583560742407,-55.97845856130476,556657.0,111138.0,554257.0
4214.0,1293.0,7.842429995253916,1990.2745609871856,1975.092311343142,2017.094447081158,0.7370669197911723,0.7128618889416232,4602.5215946843855,1.7428096820123384,-1.380248566150251,52.49881347887992,31.433454613358872,-63.29896581446029,31.124681910462048,-64.63742195451289,31.196806258079967,-65.04573754225531,1281193.0,160074.0,1202820.0
3573.0,1154.0,8.272040302267003,2022.9644556395183,2089.4125384830672,2069.957458718164,0.6823397705009796,0.7134061013154213,4363.492583263364,1.3560033585222495,-1.6233454465830788,50.71088720962776,35.07756474450469,-71.84454540793617,35.76995363947516,-68.6276191959499,34.84527719053051,-71.69623942127794,580735.0,97480.0,578235.0
1897.0,884.0,8.228255139694253,2238.280442804428,2291.2013705851346,2276.192409066948,0.6953083816552451,0.6731681602530311,5390.042698998419,1.044438587243015,-1.6729689078649397,46.3363205060622,36.90832340641711,-62.91758109197862,36.5193561657754,-64.58434680481287,36.68420750267379,-64.44395537914441,82171.0,15803.0,81212.0
2872.0,1195.0,8.22458217270195,2111.75626740947,2140.3548050139275,2149.095752089137,0.7336350974930362,0.6493732590529248,4814.152158774374,0.9862116991643451,-1.1154436084683006,50.39693593314763,37.58211483992868,-59.47279516470595,37.81869052620317,-59.6853556032086,37.98467958146164,-60.34336947486637,243944.0,39702.0,238893.0
2644.0,1088.0,8.31089258698941,2169.5453857791226,2124.4704992435704,2165.0937972768534,0.6720877458396369,0.6425869894099848,4496.032148260212,1.0715960665658095,-1.084029386525493,50.31770045385779,34.953700700612536,-58.731107714012296,35.66948672664621,-58.408410576186895,34.898227006125545,-58.07915029823896,175453.0,28877.0,174667.0
