mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
3649.0,1505.0,6.74020279528638,2079.51274321732,1897.874486160592,1122.86160591943,0.2143052891203069,0.6012606193477665,3991.6889558783223,1.9821869005206856,0.0918309374772887,26.19073718827076,40.20397947189146,-87.71730567238984,39.97773311354195,-87.31142227443911,39.90130854970924,-87.32779577679305,176641.0,24484.0,176133.0
3374.0,1495.0,6.780379371665679,1936.907231772377,1634.238885595732,1934.2332542975696,0.2282157676348547,0.7021339656194427,4100.600177830468,-0.0579134558387673,-2.251720881484168,30.87729697688204,39.232741811167806,-82.4786942182527,39.12931296097268,-81.83372715430795,39.19867945752025,-82.83873788682071,207257.0,59294.0,207028.0
3186.0,1537.0,6.271500313873196,1854.4400502197116,1509.1839296924045,1850.142184557439,0.2727558066541117,0.6949152542372882,4194.570307595732,0.9095417451349654,-1.348642085590287,32.03075957313246,37.78497652515028,-82.12493003258453,37.834932289149016,-82.01338147611504,37.74768517336288,-81.00206458810491,180646.0,49207.0,180535.0
2680.0,1507.0,6.092910447761194,1828.3425373134328,1477.089552238806,1837.966417910448,0.2276119402985074,0.7514925373134328,4262.427985074627,1.6104104477611936,-0.6029110811286195,30.276119402985078,38.5725068250377,-86.8777378344645,38.45710516591252,-86.74820905241317,38.51743038461537,-86.43779791742075,44079.0,11899.0,43848.0
3245.0,1562.0,6.319568567026194,1899.8169491525423,1618.6465331278891,1909.4298921417565,0.213251155624037,0.7494607087827427,4164.744221879815,1.1599999999999986,-1.1030852500289146,31.81201848998459,37.28017002188182,-83.07816519005927,37.323066708346325,-83.47440674054381,37.33055451703654,-82.81510499937468,174042.0,49311.0,172485.0
3386.0,1445.0,6.142350856467808,1839.6054341405788,1459.8913171884228,1847.0809214412288,0.2226816302421736,0.7731836975782634,4277.284111045481,1.967011222681629,-1.0381471810388072,33.32545776727702,38.52591917286524,-83.30456096608138,38.745644748586734,-84.27370567003854,38.7207308360607,-83.63746542903883,344321.0,84501.0,316335.0
3768.0,1640.0,6.5,1903.7855626326964,1328.7003715498938,1897.312632696391,0.250796178343949,0.7059447983014862,4934.789808917198,-0.0177547770700639,-1.1224592446421793,32.69904458598726,37.82927477436725,-76.1243094749597,37.72054328809906,-75.98130358642982,37.876605323640256,-80.82575810716222,334254.0,104414.0,333991.0
3564.0,1685.0,12.008136924803592,3240.276094276094,2176.251683501684,3232.47278338945,0.31341189674523,0.5718294051627385,6187.394219977553,1.5568462401795726,-0.914843569220692,31.865881032547698,38.236701938400685,-88.29119296524439,38.75228696241875,-87.88014994744272,38.33760170387116,-87.1764455676744,299109.0,68263.0,298930.0
3725.0,1652.0,6.223087248322147,1746.886711409396,1508.825234899329,1739.946845637584,0.2746308724832215,0.7111409395973154,4290.054496644295,-0.135973154362417,-1.7879496663673533,30.42147651006712,38.44744877850162,-82.68388671959816,38.665169923995656,-82.29779859989131,38.27287163409336,-82.48779394136803,218466.0,61853.0,217577.0
3659.0,1567.0,9.474173271385624,3030.70511068598,2683.822355834928,3040.354468433998,0.315933315113419,0.6523640338890407,5521.637605903252,-0.3647991254441098,-2.1573530574932933,34.05848592511615,38.11881270060872,-80.13878447620358,38.13320542335359,-83.80342788599884,37.71761934144989,-76.7269082429441,330897.0,75530.0,304744.0
