mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
1860.0,1115.0,10.45215053763441,2946.243548387097,3004.701075268817,3015.828494623656,0.2736559139784946,0.6956989247311828,6224.933333333333,0.7055376344086027,-1.5108409770045237,39.04838709677419,10.676585721205605,5.119812236813775,10.203953423035523,5.614657687298166,10.578193729817013,6.074441743272332,24086.0,5064.0,23891.0
2144.0,1177.0,7.034514925373134,1885.3544776119404,1924.683302238806,1912.80177238806,0.2854477611940298,0.7569962686567164,3952.144123134328,1.2123600746268657,-1.985877722676455,38.44682835820896,9.77145187295656,9.031490780476414,9.544022358710883,7.560589666510974,9.469291569360111,8.669589554413825,34767.0,8638.0,33741.0
2045.0,1148.0,6.609779951100244,1722.158435207824,1741.3819070904644,1753.560880195599,0.3398533007334963,0.7716381418092909,3983.8464547677263,1.4117359413202937,-1.5336396556936132,41.67237163814181,9.13798496812163,7.928835278077484,8.965708658165768,7.681180615988226,8.983247456596374,8.038763157920545,32653.0,6198.0,32359.0
2300.0,1344.0,7.276086956521739,2054.9030434782608,2073.3434782608697,2083.354347826087,0.3082608695652173,0.6856521739130435,4681.051739130435,0.5436521739130438,-1.853365291819648,41.93478260869565,10.157053063644286,6.662753223626848,8.995373787271143,6.631560306451607,9.689782209241498,6.755133336965993,49401.0,8651.0,48545.0
1892.0,1157.0,6.79492600422833,1836.107822410148,1848.0068710359408,1868.634778012685,0.2801268498942917,0.7330866807610994,4198.828752642706,0.6659619450317129,-1.4564460617048731,38.16067653276956,11.42907778605641,6.8347956572644994,10.207085673230443,6.976288956891962,10.795318131985098,6.5606308201170815,22080.0,5047.0,21851.0
1713.0,991.0,6.366608289550496,1716.4173963806188,1769.2276707530648,1772.8289550496206,0.3455925277291302,0.7670753064798599,3774.060712200817,1.7451255107997663,-0.5673463815568424,40.81727962638646,10.497280900529724,5.720193984108297,9.569660341377284,6.573110510300174,9.812123831665684,5.494219762801646,29482.0,6256.0,28892.0
2030.0,1109.0,5.682758620689655,1374.507881773399,1388.3669950738915,1403.868472906404,0.3354679802955665,0.7975369458128079,3516.231034482759,1.841182266009852,-1.010948808879435,40.82266009852217,11.159062586377097,11.101255138203364,9.455656146594276,8.636740769990126,10.453517467917075,10.29202572063179,40213.0,7691.0,39501.0
1893.0,1077.0,6.364500792393027,1505.121500264131,1564.3497094558902,1561.5562599049128,0.334918119387216,0.7765451664025357,3579.342313787639,1.0970945589012155,-0.8708207554914813,40.78182778658214,9.671020711630382,6.932837175783322,9.218137493361658,6.468434619755707,9.600841184280403,6.341774504514071,31093.0,5977.0,30779.0
2159.0,1212.0,7.616025937934227,1940.0912459471976,1962.6882816118573,1982.7929597035663,0.3659101435849931,0.7466419638721631,4157.481241315424,1.2693839740620667,-1.754408707661848,43.44140805928671,8.419362559219692,8.050922681374821,8.707446363214123,6.5673073427775135,9.026903102647466,7.121781875522521,44187.0,7829.0,43552.0
2315.0,1362.0,6.787041036717063,1817.675161987041,1861.4509719222465,1864.11403887689,0.3438444924406048,0.745572354211663,3836.761123110152,0.8316198704103677,-1.7350521119421762,40.88120950323974,8.895631230502596,8.260922569324084,8.801797816291158,7.80790052859618,8.880255181975734,7.926378487868279,36160.0,6908.0,35830.0
