mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
2694.0,1330.0,7.773942093541202,2179.096139569413,2194.7951002227173,2199.061618411284,0.2390497401633259,0.6210096510764662,4109.315887156645,1.178359317000743,-2.650834445990188,37.75426874536006,38.37048396148034,-83.26045137499986,38.29809287386705,-82.34541570657089,38.29997036631418,-82.31439070657088,174280.0,78081.0,172459.0
4004.0,1501.0,5.944805194805195,1701.13986013986,1748.312687312687,1747.374625374625,0.3011988011988012,0.7524975024975025,3925.1773226773225,0.6117632367632363,-2.384990936370093,40.96153846153846,37.506347983748114,-85.33199887531728,37.06949100050788,-81.83936339537827,37.43207944641952,-85.16456872041637,272695.0,60303.0,271843.0
4480.0,1452.0,9.907366071428571,2762.995089285714,2781.987723214286,2791.5401785714284,0.2810267857142857,0.5810267857142857,4959.017857142857,1.1386830357142843,-2.222340948036217,40.91964285714285,37.23487598920866,-82.52899221065638,36.38724576663671,-81.54429042693334,36.7134416816547,-82.54074562027871,806545.0,146084.0,800727.0
4829.0,1446.0,7.234209981362601,2035.7958169393248,2071.8411679436736,2077.0650238144544,0.1874094015324083,0.7162973700559122,4222.661420583971,-0.7815489749430508,-4.1041574406519805,31.855456616276665,37.46201859619442,-94.05833874926005,37.50732675687093,-94.98457006723044,37.532880033826565,-94.65237379873152,491997.0,182273.0,479429.0
4124.0,1483.0,6.061590688651794,1614.1954413191077,1652.458535402522,1644.5640155189135,0.3016488845780795,0.7989815712900097,4067.802861299709,1.9945441319107644,-2.362675156601873,43.840931134820565,36.85382186702645,-75.43879165137398,35.94075635181546,-70.31673514229637,36.5805972595682,-78.31323123086364,646693.0,139288.0,642259.0
3950.0,1599.0,7.493924050632911,2080.0022784810126,2108.892151898734,2104.5622784810125,0.2055696202531645,0.6341772151898735,3765.75417721519,0.6973670886075944,-2.9209026103733358,38.265822784810126,35.51176215756954,-85.8897666583419,34.732041225540684,-83.42387190293512,35.04250798661175,-83.3438744261071,311114.0,67427.0,292958.0
3564.0,1474.0,7.072109988776655,2043.8291245791245,2068.556397306397,2078.453142536476,0.271324354657688,0.6675084175084175,4081.562570145904,1.4702020202020174,-2.1566890143548494,41.40011223344557,37.54548880114448,-86.2982686964234,37.23335178540771,-84.74157041716731,37.35733189127323,-84.9186813945636,276535.0,57314.0,275774.0
3554.0,1538.0,7.200337647720878,1914.5416432189083,1911.618739448509,1948.0143500281372,0.3604389420371413,0.7225661226786719,3863.5987619583566,0.1405740011254922,-3.458502653842159,45.09285312324142,36.80338981984554,-87.27420932113229,36.92512114955672,-86.50215830683429,36.93774910494705,-86.77900273262784,234832.0,39214.0,232840.0
3155.0,1419.0,7.3743264659270995,2173.2006339144214,2211.559746434232,2218.038985736925,0.2862123613312203,0.6973058637083994,4500.801267828843,2.081965134706814,-1.690862757109905,41.85736925515055,37.867767101827695,-86.29867683550916,37.915756723237614,-87.06480854993474,37.91815855091386,-87.17106748922977,321435.0,72067.0,321113.0
4511.0,1416.0,7.331190423409444,2127.8295278208825,2106.960762580359,2154.456661494125,0.375526490800266,0.7882952782088228,4475.763245400133,0.4342274440257153,-3.013802136055673,39.59654178674352,36.22031466756509,-85.7957922302336,39.021500988319886,-83.98719347214727,38.95469672057504,-84.22822049371058,939663.0,233365.0,935616.0
