mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
3375.0,889.0,8.511407407407408,2166.9594074074075,1653.7656296296295,2180.893037037037,0.762962962962963,0.7007407407407408,4905.373037037037,1.4176592592592594,-2.2086495450410992,51.52,36.88485552898977,-61.48093228332352,36.74122848176922,-60.93116530185312,36.821351285116485,-59.917695872683936,1230301.0,149581.0,1219731.0
2885.0,828.0,8.025649913344887,1927.6135181975735,911.8679376083188,1952.154939341421,0.7046793760831889,0.7410745233968804,4553.609358752166,0.1134142114384738,-2.118536804154571,49.29289428076257,35.87756849965102,-50.98334001639924,36.02908259595251,-48.66132255408241,36.747284354501,-52.39646959071884,526457.0,118544.0,501326.0
2581.0,739.0,7.359163115071678,1814.4451762882604,1206.803951956606,1842.375823324293,0.8244866330879504,0.8066640836884929,4707.824099186362,1.9121270825261512,-1.9438066300336896,45.71871367686943,36.85953356158989,-68.25359368240866,36.890134388036174,-67.9531076414799,35.738546611570214,-67.95436828295962,564096.0,130996.0,455175.0
1224.0,498.0,6.98937908496732,1748.7124183006536,849.468954248366,1786.468954248366,0.6111111111111112,0.7287581699346405,4397.556372549019,1.9876633986928092,-1.9971233307385297,42.93300653594771,31.571193960231984,-47.679349748964405,31.90333008285004,-47.54873135625521,30.966335550952778,-46.64896908616407,69678.0,23394.0,68931.0
1697.0,775.0,7.911608721272834,2267.7024160282854,1022.1591043017088,2301.5751325869182,0.7365939893930465,0.642899233942251,6145.670595167943,0.9364761343547436,-2.012950004705859,51.44372421921037,37.28407012597481,-47.818477982003614,37.02682675464907,-46.83797419496102,36.98166112777445,-47.12713892801441,96752.0,14524.0,95619.0
2844.0,902.0,11.027426160337551,2729.369198312236,2333.2921940928272,2760.377988748242,0.7257383966244726,0.6075949367088608,6813.626230661041,1.9318565400843877,-1.6098166998084658,52.51054852320675,36.98349902052576,-68.99415038962913,35.44707420957871,-69.62359362117397,35.62978586244152,-70.05348943536193,1090611.0,120472.0,1042728.0
1696.0,794.0,8.331367924528301,1914.438679245283,841.1079009433962,1935.793632075472,0.6786556603773585,0.6674528301886793,5036.674528301887,0.8031250000000002,-2.2854665460040464,50.77240566037736,37.89863531622914,-58.05665609248212,37.82044259546542,-57.70912310322198,38.73043618735084,-54.66101049403342,226646.0,35293.0,223962.0
967.0,519.0,8.362978283350568,2243.258531540848,1262.9875904860394,2266.949327817994,0.640124095139607,0.6318510858324715,4611.808686659772,0.9205791106515,-1.4030297200699748,48.41778697001034,37.304341263157895,-60.80752815789474,37.636525052631576,-61.17688149157895,37.105731473684216,-59.951705736842094,36692.0,7750.0,32011.0
2470.0,728.0,8.914979757085021,2088.225101214575,1606.55991902834,2120.144129554656,0.6279352226720648,0.6048582995951417,4020.336437246964,0.3150607287449394,-1.202374402163941,41.89068825910931,37.66302927696075,-47.70993531372554,36.70509033496729,-35.54795899959156,38.708045861928056,-53.14249249632362,319888.0,76746.0,304717.0
3852.0,793.0,9.858515057113188,2786.988577362409,420.89070612668746,2813.47507788162,0.5867082035306335,0.4758566978193146,5223.846313603323,-0.7346573208722745,-1.4307388359556688,40.31931464174455,35.27947620146911,-43.787585408184896,36.5513456925499,-37.68920114611766,37.60819779118585,-49.53169141290669,1519691.0,341920.0,1510597.0
