mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
589.0,306.0,11.745331069609508,3106.7894736842104,3104.315789473684,3116.3735144312395,0.7877758913412564,0.5517826825127334,5305.641765704584,-4.439558573853989,-5.947223163946673,60.2037351443124,30.46140915789473,1.1987641433756822,29.932280355716884,2.5983398185117985,30.58543209800363,1.684743326678767,30138.0,3134.0,28558.0
1089.0,356.0,8.412304866850322,1675.359963269054,1672.6345270890724,1683.1588613406796,0.9026629935720843,0.7759412304866851,3903.062442607897,-6.097153351698806,-8.328681889998851,66.36363636363636,30.48595132307694,28.48032617641026,30.399305538461547,27.679400018461543,30.258662153846164,28.09811433025641,142720.0,19555.0,139658.0
1251.0,487.0,9.512390087929656,2372.189448441247,2352.91446842526,2348.6746602717826,0.7753796962430056,0.7170263788968825,5274.141486810551,-4.887450039968025,-6.323511205325853,61.598721023181454,31.441647216312056,-18.53349841932624,30.528193510638296,-16.717896415780167,30.900849131205668,-18.76270385372341,115590.0,20520.0,113754.0
1517.0,462.0,7.855636123928807,1684.381015161503,1711.793671720501,1703.237310481213,0.7745550428477258,0.6928147659854977,3688.411338167436,-4.676400791034937,-6.943400072495925,64.23862887277521,29.10529130711868,23.05708389084744,28.686637727457654,22.46311001016948,28.40660391728817,25.69500887050847,213238.0,28963.0,212071.0
1439.0,425.0,8.208478109798472,1695.6122307157748,1694.6309937456567,1695.4801945795691,0.9277275886031968,0.8373870743571925,3121.109103544128,-6.21862404447533,-7.68262636379907,65.92772758860319,27.730373235460995,15.836175517021276,27.65734663971632,15.901996678014182,27.637086426950358,15.645420602127654,327532.0,43852.0,314497.0
1876.0,484.0,12.65138592750533,2779.4941364605543,2768.2617270788915,2779.4824093816637,0.8779317697228145,0.8336886993603412,4320.649253731343,-7.674786780383794,-6.1581899957667,79.14179104477611,23.41552473292276,39.23452539305713,23.394192449356485,39.212826833799696,23.32024110806273,39.30529633370662,1532734.0,113005.0,1531526.0
1010.0,510.0,7.389108910891089,1645.869306930693,1666.1495049504952,1658.3079207920791,0.7673267326732673,0.6495049504950495,3792.418811881188,-5.142079207920793,-6.73798150455806,61.54455445544554,26.865692314834583,30.70535729882604,27.205401565635007,31.426462602988256,26.577228570971187,30.61932758697972,40663.0,7277.0,39841.0
2285.0,458.0,6.595185995623632,1498.1921225382932,1527.1474835886215,1525.6301969365427,0.8271334792122538,0.8393873085339169,3521.818818380744,-3.5884463894967147,-7.633464330409565,69.14660831509846,32.925578538112504,-12.808011923321224,33.08698667967332,-13.262478131578934,33.04280629673319,-12.62047231488202,1020476.0,73542.0,1019912.0
2266.0,476.0,6.867166813768756,1617.0154457193291,1624.0335392762577,1626.6743159752868,0.8759929390997352,0.7780229479258606,4694.237422771404,-5.2040600176522505,-5.224568476143552,75.31774051191528,35.26719050636371,-53.666486502727246,34.73733247636363,-53.69093921181812,34.88820918818182,-53.903452089090855,2291879.0,195348.0,2291490.0
1736.0,463.0,9.34216589861751,2152.1428571428573,2184.9654377880183,2167.445852534562,0.8577188940092166,0.6359447004608295,4158.9112903225805,-3.529550691244239,-6.189422484055781,55.80645161290322,26.54499808293269,-23.194881156250013,26.77194340745192,-23.996332400240394,26.589065991586533,-23.42151120432693,238710.0,61433.0,238129.0
1187.0,438.0,7.018534119629318,1778.2695871946082,1773.3546756529065,1774.3816343723672,0.8180286436394272,0.6790227464195451,3903.8146588037066,-4.527548441449032,-6.075865609602594,63.34456613310868,28.67239196588869,-6.591287719928178,28.921329362657087,-5.976856535008972,28.827085655296223,-6.113122387791737,140034.0,20393.0,139052.0
1347.0,415.0,7.459539717891611,1598.4543429844098,1623.075723830735,1604.077951002227,0.8403860430586488,0.6792873051224945,3466.6124721603564,-4.831477357089829,-5.2667898531109545,73.24424647364513,34.91642768322476,18.81170405374592,33.94591322068405,24.19962702931597,34.743067381921826,19.695304138436477,359285.0,35829.0,358721.0
1241.0,415.0,6.911361804995971,1425.9637389202255,1411.3827558420628,1432.8146655922642,0.7993553585817889,0.6970185334407736,3121.6744560838038,-5.431587429492345,-5.485825833726927,65.71313456889605,14.772474256926952,57.96587598320743,14.697374853064655,59.62369169269527,14.366237078085652,59.13352699916043,269560.0,35455.0,267301.0
2145.0,542.0,6.766899766899767,1505.844755244755,1513.3934731934733,1511.6666666666667,0.7655011655011655,0.7538461538461538,3369.730536130536,-5.36307692307692,-5.786654221123274,63.41258741258741,33.266964335773515,-15.094625043923894,34.37948813421179,-23.80493824743772,33.48437650414834,-17.204781640800423,516858.0,69104.0,512133.0
804.0,333.0,9.006218905472636,1888.3980099502487,1892.310945273632,1891.629353233831,0.7786069651741293,0.554726368159204,5125.519900497512,-5.026243781094529,-8.129911106089153,63.78109452736319,25.114137156338025,33.27853039295776,25.095243128169017,32.605037778873246,25.59306225492957,32.94860837464791,53959.0,5498.0,52961.0
2685.0,513.0,7.811918063314711,1513.832402234637,1445.934450651769,1515.5355679702047,0.8476722532588454,0.6040968342644321,3337.131098696462,-3.808119180633144,-7.412611833335698,69.04655493482309,27.864184877166576,-28.268684094574144,27.908358283345933,-28.643066955538725,27.79051234513945,-28.29888078372261,2386868.0,104039.0,2381160.0
1296.0,583.0,8.164351851851851,1871.5979938271605,1869.6057098765432,1877.0347222222224,0.7708333333333334,0.6396604938271605,3819.980709876543,-5.552623456790124,-6.848280632621463,60.97222222222222,30.842695676422768,21.54185232682927,30.80709985528455,21.598247947967483,30.87514493821138,21.88780208861789,77371.0,9470.0,76774.0
1535.0,350.0,8.38371335504886,1648.9068403908796,1679.8338762214985,1650.4195439739417,0.9218241042345277,0.8319218241042345,3679.9472312703583,-7.322410423452769,-5.262127698193001,72.03908794788273,18.11632042369481,-13.639518919678672,17.75414442637218,-13.890195171352032,18.27431370348062,-14.606075439089652,1748824.0,119409.0,1748585.0
1185.0,396.0,11.254852320675106,2605.5291139240508,2631.0995780590715,2626.123206751055,0.90042194092827,0.4413502109704641,4178.154430379747,-3.92295358649789,-5.5950292698281086,77.70464135021098,25.730582427289047,18.76405513901344,25.698818423698377,18.92118605112107,25.704343477558343,18.80560387174887,399144.0,40864.0,398740.0
5787.0,777.0,8.255400034560221,1926.5439778814584,1938.7902194574044,1938.7363055123556,0.6543977881458442,0.7613616727147053,3902.121651978573,-6.772541904268185,-5.722932306903077,48.8819768446518,32.26356673639026,-70.34102477493636,31.65456358111077,-70.6654321991235,32.02960070697849,-71.76676767592285,1878937.0,342115.0,1868339.0
1109.0,377.0,7.602344454463481,1794.604147880974,1802.686203787196,1803.1045987376012,0.8755635707844905,0.527502254283138,3659.068530207394,-5.6897204688908944,-7.092139473031239,72.82236248872859,24.52134262257169,-2.815968209796675,24.41900568853973,-2.4098212597042536,24.244776827012025,-2.5651150397412232,169775.0,20790.0,168482.0
797.0,299.0,7.013801756587202,1703.5056461731492,1710.823086574655,1706.711417816813,0.6273525721455459,0.7289836888331243,3654.481806775408,-7.008406524466748,-4.706521309965972,50.08782936010038,21.52441259048877,-33.036777912813726,20.80986602774108,-31.68698589167767,21.281728416116245,-31.853239075297218,53051.0,14643.0,52907.0
