mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
725.0,300.0,6.463448275862069,1603.8096551724138,1632.92,1630.5158620689656,0.4372413793103448,0.7751724137931034,3633.391724137931,-0.0504827586206896,-3.067543910713544,51.13103448275862,42.89115548400556,-1.966748890125172,41.8774264011142,-4.083923196378828,42.125309860917945,-5.82697238108484,87484.0,10661.0,87093.0
1285.0,449.0,10.03579766536965,2275.9346303501948,2271.4770428015563,2305.1984435797667,0.4840466926070039,0.5727626459143969,4134.690272373541,-0.1757198443579768,-3.9456330833396263,44.49805447470817,44.424466849529765,1.4638301332288446,40.23736259404389,4.00928347100314,40.83970715517239,10.916979107366776,159620.0,24939.0,159390.0
3317.0,733.0,8.96985227615315,1922.794694000603,1865.148628278565,1951.7962013867952,0.3243895085921013,0.5996382273138378,3826.39764847754,2.4383177570093397,-1.6320328477660728,31.99276454627676,43.74352881304741,12.766765141347037,37.81027465418305,21.52017567381453,39.81438155542133,20.727916712473576,445188.0,132565.0,443898.0
1766.0,503.0,7.010758776896942,1672.3295583238958,1722.862967157418,1711.1138165345412,0.4501698754246885,0.7638731596828993,3829.090033975085,0.5653454133635338,-3.129470848929321,43.69195922989808,44.7656389943182,1.915126250568185,42.69306400568185,0.0172826681818218,43.99728507386366,2.257414527840913,248219.0,46901.0,245902.0
1268.0,443.0,5.854889589905363,1377.3604100946372,1370.429810725552,1414.5922712933757,0.3146687697160883,0.8249211356466877,3286.888801261829,2.328075709779179,-2.709200315032892,36.40378548895899,42.31604479713606,3.1781662020684185,38.907824378980905,8.306628335987263,40.76785261942676,11.757099168789813,68829.0,24062.0,68315.0
596.0,318.0,8.216442953020135,2007.2332214765104,2020.5906040268453,2029.2953020134228,0.4060402684563758,0.7197986577181208,5049.63255033557,1.3295302013422818,-1.497216682030257,41.54362416107382,43.17187882352939,7.548751231932776,40.68964638655461,7.851299221848742,41.305089915966384,8.40652365042017,12018.0,2296.0,11914.0
757.0,363.0,8.431968295904888,2150.9326287978865,2171.741083223249,2176.332892998679,0.4782034346103038,0.5455746367239102,4002.774108322325,0.0887714663143996,-2.881301865790247,40.2113606340819,42.669290899470894,-6.525250002645496,40.53546921957672,-7.473339363756606,42.317650542328046,7.7869025462962975,28866.0,5261.0,28792.0
1300.0,365.0,9.72923076923077,2234.3076923076924,2239.210769230769,2234.9515384615383,0.5415384615384615,0.6538461538461539,4524.545384615385,1.7638461538461538,-2.9062074175078068,48.85384615384616,43.78820457274831,9.820924712086226,43.357279622786784,10.023481949961514,43.28100251732104,10.137189411085457,192880.0,30473.0,191488.0
2040.0,395.0,21.52696078431373,4984.91274509804,5009.633823529412,5001.018137254902,0.5176470588235295,0.6946078431372549,7781.379901960784,1.846470588235294,-2.909440457270374,40.8578431372549,43.21153457535594,9.505257338733443,42.18656750122733,11.82952653755524,42.8790344624448,9.713437860579294,1210096.0,123677.0,1144710.0
2161.0,453.0,9.423415085608514,2018.273947246645,2013.6793151318836,2054.823692734845,0.3739009717723276,0.7700138824618232,4422.500694123091,-2.4659416936603424,-5.139440410818598,41.42063859324387,44.49232689879297,7.695911458681531,43.93568995357475,1.2998731917363076,43.42128752553391,5.383273362117001,462729.0,97341.0,460758.0
1455.0,500.0,13.129209621993128,2882.184879725086,2958.53058419244,2971.103092783505,0.370446735395189,0.7168384879725086,5216.066666666667,-0.7784879725085909,-4.997809680683039,38.03436426116839,45.01984731301943,4.375342272160672,45.410143448753495,3.2424509861495867,45.91319696675903,3.2333256232687013,155686.0,43706.0,155564.0
927.0,345.0,7.937432578209277,1968.029126213592,1979.0,1998.7939590075512,0.5868392664509169,0.7335490830636462,4558.241639697951,0.7268608414239481,-3.700537643255204,41.99568500539375,42.90903736095964,-3.2234216248636822,41.4717568266085,-8.373213550708824,42.177669422028345,-7.592120413304249,63037.0,12797.0,62917.0
2361.0,672.0,10.132570944515036,1547.417196103346,2054.338415925455,2054.6700550614146,0.4053367217280813,0.6954680220245658,4190.170266836087,1.6596781024989409,-2.75986756963456,35.23930537907666,41.98714378297874,2.510461206808515,42.67178006723405,4.359707169787238,42.67889220851065,4.833084575744684,291412.0,73885.0,289254.0
891.0,410.0,9.602693602693602,2469.793490460157,2528.8911335578,2540.144781144781,0.4242424242424242,0.7407407407407407,4494.750841750842,2.033221099887767,-1.8913297676687444,40.63973063973064,43.831432909299664,5.224514951779567,41.45327701951779,11.384363452353618,42.28355484959816,10.90028301148106,25116.0,4679.0,24836.0
1112.0,432.0,6.829136690647482,1752.136690647482,1655.013489208633,1779.8938848920864,0.4649280575539568,0.7562949640287769,3872.161870503597,3.2056654676259,0.0777972571962545,46.28597122302158,39.67137118337851,9.664341898825658,36.832949484162896,10.483902809954754,38.41295387533876,9.446099486901542,68923.0,9319.0,62956.0
1092.0,411.0,7.892857142857143,2059.07326007326,2107.0650183150183,1983.0412087912089,0.3983516483516483,0.8269230769230769,4622.692307692308,0.8826923076923078,-1.44712154685864,36.510989010989015,36.05405813320825,17.712107655722296,40.12492325515949,9.78345461257036,40.6820769043152,3.342289944652917,51209.0,14760.0,48332.0
1103.0,352.0,8.619220308250227,2161.953762466002,2130.8340888485945,2155.6953762466,0.385312783318223,0.6799637352674524,4739.455122393472,-0.2533091568449682,-2.545291317592591,34.3336355394379,42.01128830601094,6.648501954462664,39.33616737704919,5.299386322404375,36.68649502732241,7.999411599271409,68870.0,21849.0,68819.0
1127.0,397.0,6.976042590949423,1856.8890860692104,1884.8331854480923,1895.1774622892635,0.5244010647737356,0.712511091393079,4106.521739130435,1.9337178349600703,-1.3318105543327188,43.433895297249336,43.8676190372389,-6.341256318801094,42.50594265213445,-1.3603466766575876,42.73551593097188,-5.516634282470483,148814.0,31728.0,148364.0
1786.0,448.0,10.259238521836506,2246.015117581187,2293.746920492721,2285.6231802911534,0.4344904815229563,0.6926091825307951,4463.64221724524,-0.2048152295632678,-3.9456493795584495,42.27323628219485,46.762935376146686,2.5305690165137538,42.62265710886843,6.615732677064254,43.13045475840972,6.95749403608566,586692.0,103327.0,575940.0
1538.0,442.0,9.217165149544863,2241.1801040312093,2280.962288686606,2278.843953185956,0.3387516254876463,0.6137841352405722,4252.038361508453,0.5738621586475945,-2.807747682952197,40.13654096228869,46.31102295747597,2.6582755967078167,43.375252668038414,8.800433476680384,45.02555152812072,4.755919504115225,324752.0,34999.0,324558.0
1481.0,409.0,6.154625253207293,1670.2916948008103,1699.3241053342335,1632.626603646185,0.3524645509790682,0.8534773801485482,3825.9392302498313,1.3040513166779204,-2.461366891998551,36.306549628629305,43.51259048406783,9.775120505084749,40.91449458599602,12.108508757966106,41.80257604619575,13.282579535593223,223977.0,36039.0,222162.0
1547.0,356.0,9.042663219133807,2153.268907563025,2161.531351001939,2168.985132514544,0.5681965093729799,0.7375565610859729,4024.29476405947,0.9861021331609569,-1.3087448072439514,38.72656755009696,37.40817701749838,-30.80632101035595,36.364144204427085,-33.86401255275078,36.66284199740427,-34.62060075080902,609113.0,109174.0,608853.0
1058.0,335.0,6.421550094517959,1490.0122873345936,1509.6323251417768,1543.8270321361058,0.3100189035916824,0.8449905482041588,3224.0415879017014,0.0189035916824207,-2.066239154818206,31.76748582230624,46.59437052182164,0.9752664592030362,44.33793123691723,0.683035912713473,46.07569869895536,0.4619439392789375,121767.0,48306.0,121747.0
1704.0,431.0,12.498239436619718,3371.394366197183,3407.474178403756,3434.3092723004693,0.5223004694835681,0.8685446009389671,7694.058098591549,1.498356807511735,-2.386920260833439,31.97183098591549,46.52420606238947,5.831188902884041,46.3175330194231,10.92601796762802,47.28578599175987,12.519096988228352,445474.0,124309.0,445444.0
1014.0,442.0,6.9191321499013805,1810.3165680473371,1784.1903353057198,1820.4132149901384,0.4990138067061144,0.7662721893491125,4419.558185404339,1.750098619329388,-1.1055065789574714,44.2603550295858,44.88717955179284,3.9773896217821783,43.335447600000016,1.4309177504950483,43.84039778109453,1.0290724306930676,176012.0,25239.0,175928.0
474.0,265.0,6.871308016877637,1804.571729957806,1819.0801687763712,1842.369198312236,0.4683544303797468,0.7468354430379747,4031.476793248945,0.9862869198312236,-1.5092524533082146,38.14345991561181,45.45039827586208,2.139669198717948,41.003565400000014,13.554651825053991,44.91555364425164,2.164129151709401,16926.0,3064.0,16756.0
3541.0,669.0,11.65970064953403,2455.9920926292007,2466.038124823496,2473.5473030217454,0.3301327308669867,0.7415984185258402,4994.29567918667,0.3183281558881672,-3.3426398251422533,36.22705450437729,46.04957988888875,3.0212563264086434,43.590175678836175,5.043073280591929,45.07838352522073,2.9289145861087524,1385860.0,315981.0,1376707.0
1878.0,505.0,10.830670926517572,2642.634717784877,2678.794462193823,2719.051650692226,0.2566560170394036,0.5197018104366348,4626.96272630458,-0.6213525026624066,-3.4988463391367843,32.73695420660277,47.405390619327264,-1.349895133475714,43.52699882415819,9.84773543933724,43.57530355579285,12.38325890282967,205188.0,57248.0,204602.0
2570.0,528.0,10.880933852140078,2349.0346303501947,2372.929571984436,2361.8451361867706,0.3011673151750972,0.6614785992217899,4358.440077821012,2.0134630350194573,-3.727497029290904,30.49027237354085,46.96178737826252,5.249073695364239,46.63463883911178,4.617761161277751,46.4777093883911,5.765487976236852,460720.0,144472.0,454130.0
985.0,337.0,5.283248730964467,1313.527918781726,1323.6527918781726,1323.8934010152284,0.3959390862944162,0.8324873096446701,3375.659898477157,-3.3577664974619283,-3.487026140850161,34.52791878172589,46.583113732106334,-0.1098568928571436,44.89323372950818,0.7140857224489796,45.6231580981595,0.1233221397959163,146829.0,48106.0,146479.0
1724.0,335.0,6.588167053364269,1637.755800464037,1540.4663573085847,1597.415313225058,0.2076566125290023,0.7273781902552204,4148.947215777263,-6.22737819025522,-4.613652596747983,40.17401392111369,43.905075730994106,3.155891267523356,43.34067492677209,4.097704966705604,43.37445315789472,2.875094207359809,591898.0,109664.0,588704.0
661.0,318.0,7.216338880484115,2157.588502269289,2159.2602118003024,2135.189107413011,0.56732223903177,0.6959152798789713,4661.178517397882,0.2885022692889564,-2.5774976709823525,41.07413010590015,36.82698138297873,0.8307488829787247,36.42363659574469,0.5966464954407319,37.29571173515983,-0.6643444878419426,33356.0,6363.0,33232.0
2226.0,426.0,10.24618149146451,2166.7124887690925,2186.597933513028,2186.6419586702605,0.5898472596585804,0.605570530098832,4555.130727762803,-0.4579514824797845,-4.902413102861126,48.13566936208446,41.49083806654674,12.057156826438836,39.087085651978406,15.032682254946025,41.44097939271253,12.425474677013025,722734.0,98568.0,722438.0
2323.0,596.0,8.27335342229875,1977.8424451140768,2005.8260869565215,2011.5260439087388,0.4227292294446836,0.6000860955660784,4017.971157985364,1.754756780025828,-2.703192271109692,43.237193284545846,42.550939065743904,6.181610795159899,41.5243045203463,0.607274685393255,42.29236658823528,-2.5325132268798667,340303.0,58801.0,335644.0
1761.0,535.0,7.812606473594548,1869.762634866553,1828.162975582056,1901.455990914253,0.4616695059625213,0.6144236229415105,4820.930153321976,0.8740488358886995,-3.250992567682539,43.68540601930721,42.215989321347,-12.097875099658316,41.46647417832566,8.778584091116175,42.41073038399996,8.740508336560362,188463.0,35109.0,187906.0
965.0,396.0,7.732642487046632,1799.4507772020725,1832.5243523316065,1845.7388601036268,0.477720207253886,0.6310880829015544,3667.7264248704655,1.7654922279792749,-2.2030185228877763,42.55958549222798,44.82825254640248,2.1004732877997943,39.61835031761006,9.324467029350108,41.840709850574704,5.938756510971787,50767.0,8183.0,47922.0
1267.0,412.0,7.085240726124704,1920.501183898974,1875.4183109707967,1924.2186266771903,0.3172849250197316,0.675611681136543,3967.696921862668,1.3405682715074982,-1.1087425110295863,28.650355169692187,44.50111443333336,-1.58388260190326,41.23668546386023,-0.1398650563044957,42.491980642573495,-2.329643877081644,58171.0,22743.0,57849.0
1086.0,478.0,6.134438305709024,1594.3563535911603,1608.9465930018416,1628.031307550645,0.425414364640884,0.6942909760589319,3750.697974217311,1.6217311233885825,-1.515406155370641,41.16942909760589,46.1547444196843,1.41138369823584,44.05259703531598,8.337452734447535,43.87142053903345,8.118826519962855,110848.0,13777.0,110848.0
1278.0,353.0,10.273865414710484,2544.892018779343,2556.47965571205,2582.1455399061037,0.4014084507042254,0.6095461658841941,4874.486697965571,0.5600156494522692,-2.017618536047157,36.35367762128325,46.67156491352198,5.689706277515724,46.37296130503141,8.662535989779876,45.00282385220123,5.004104993710691,211031.0,56591.0,210873.0
1808.0,438.0,12.56692477876106,3225.183628318584,3143.028761061947,3151.4590707964603,0.2146017699115044,0.7804203539823009,6618.225110619469,1.9116150442477824,-1.8207008670992817,33.235619469026545,45.88773963312951,4.269537698721511,42.04485230850472,13.22269197832128,45.42920967204001,5.687374346303503,781756.0,157730.0,781618.0
1642.0,490.0,8.569427527405603,2054.552984165652,2093.275274056029,2082.435444579781,0.4658952496954933,0.643727161997564,3835.5895249695495,-2.979537149817296,-3.969910602646355,34.48233861144945,46.07079110738257,8.351349171446003,45.09177358938379,34.47633652104944,43.806836944478334,7.971324993898722,263727.0,68615.0,263311.0
1132.0,380.0,8.375441696113073,2221.6607773851592,2239.936395759717,2252.7473498233217,0.5936395759717314,0.450530035335689,4146.577738515901,0.4866607773851593,-3.2881030004994254,46.351590106007066,46.36063374113473,3.2357989060283674,44.15885664893616,6.563915243794325,45.660239432624095,6.090961145390069,143289.0,32473.0,142278.0
693.0,326.0,7.660894660894661,2070.3636363636365,2101.435786435786,2118.6493506493507,0.4141414141414141,0.6060606060606061,4287.481962481963,1.5236652236652235,-1.9402141922786764,38.54256854256855,43.00482013062408,3.650764795355586,38.50130706821479,9.810620342525397,40.53724685050798,9.758685108853406,17266.0,3817.0,17256.0
2025.0,456.0,14.08,4082.4222222222224,4089.451851851852,4110.50962962963,0.3244444444444444,0.4888888888888889,5789.216790123457,1.674469135802471,-1.3352663353583711,29.659259259259255,45.07659781899103,8.914285572700292,29.95275837289801,29.25953192927791,39.362298630069226,18.162499593471846,230627.0,92920.0,230483.0
1550.0,464.0,10.241290322580646,2295.6909677419358,2341.014193548387,2349.023225806452,0.2348387096774193,0.5412903225806451,4009.024516129032,0.6829677419354848,-0.7030030445586916,29.98709677419355,42.15972362694303,7.437658336787568,41.06319151948052,7.02829126428572,42.72532542912874,4.500574526007802,289873.0,86441.0,289529.0
695.0,324.0,6.240287769784173,1695.4705035971224,1673.2460431654677,1724.484892086331,0.5093525179856115,0.7553956834532374,3997.224460431655,-1.207194244604317,-3.4004610263477626,43.85611510791367,45.45136779528719,2.185554160530195,44.85271608689248,5.494882955817382,45.087119739322524,2.473633203240058,57143.0,8693.0,56953.0
1444.0,412.0,6.713296398891967,1575.4875346260387,1598.1295013850415,1608.990997229917,0.2257617728531856,0.7389196675900277,3319.2216066482,2.0928670360110813,0.4171392430502776,30.145429362880886,44.81174203201114,2.632364029227556,43.860010681976334,4.165505256784965,44.35917835073069,4.012563140570633,283042.0,9935.0,282705.0
1625.0,530.0,5.962461538461539,1471.2627692307692,1491.102153846154,1492.832,0.3027692307692308,0.7421538461538462,3310.0393846153847,1.8655999999999968,-1.858543751325136,39.69230769230769,44.79912026135655,4.276031375621893,43.97761660024904,5.435930233208959,44.201666145703584,5.033206366293535,286339.0,58601.0,255246.0
1571.0,379.0,11.033099936346275,2817.73520050923,2682.7854869509865,2837.8491406747294,0.4844048376830044,0.6931890515595163,7761.050286441757,0.435773392743475,-4.326834749301004,43.43093570973902,43.33934835372848,6.115272077756524,42.35319307206631,6.131203330783944,42.61066424553571,3.7186988553218594,269518.0,43071.0,269405.0
1871.0,317.0,16.34473543559594,3699.9828968466063,3796.442009620524,3782.887760555852,0.6194548369855692,0.581507215392838,5853.005344735436,1.613896312132549,-4.529335659937835,41.9722073757349,44.51124283342261,5.217141102303161,49.99185773968937,39.92218586234604,50.31442325120516,36.028961809319775,1571414.0,196298.0,1571387.0
577.0,228.0,10.19064124783362,2620.5736568457537,2671.318890814558,2617.223570190641,0.5476603119584056,0.4662045060658579,4415.443674176777,-0.4114384748700174,-3.1414452528752537,46.603119584055456,46.95366393542759,4.9684850226876085,44.17735694589879,-0.8940948464223397,44.34810406631764,-1.7875020506108237,58176.0,3528.0,58104.0
