mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
7952.0,1365.0,4.372107645875252,1151.8299798792757,1009.0567152917504,1182.564763581489,0.1224849094567404,0.9108400402414488,3608.4005281690143,0.5581363179074421,-1.73440812222246,28.776408450704224,34.53542763806402,-85.16205310855527,34.330090825224346,-85.3806648063944,33.751023341337095,-83.47835657588752,1853548.0,610565.0,1799736.0
5456.0,1184.0,6.38508064516129,1617.2307551319648,1603.7958211143696,1643.4602272727273,0.1864002932551319,0.7972873900293255,3932.428702346041,0.3648277126099662,-2.791630468113337,31.91532258064516,37.584099302624296,-81.01187743310687,37.298711286474536,-80.33383503633684,37.9005167737199,-80.42320050211039,928525.0,251914.0,925437.0
6887.0,1416.0,10.5851604472194,2516.3918977784238,2416.0463191520257,2528.2941774357487,0.1132568607521417,0.7058225642514883,4722.528386815739,0.8208653985770272,-2.9876465707235105,31.77726150718745,38.75927558883397,-91.07036843268384,38.73015023844141,-86.55303807633014,39.33741888630421,-85.0981519960743,1515128.0,367674.0,1509293.0
7560.0,1379.0,6.941666666666666,1832.1674603174604,1804.8506613756613,1855.5965608465608,0.2239417989417989,0.7858465608465608,4265.040740740741,0.2422354497354497,-2.4890719395039564,36.035714285714285,39.35469349946695,-86.11049667657238,39.29352986407245,-84.88189600093268,39.24915204690832,-85.15889292790496,2095313.0,405034.0,2090426.0
7022.0,1365.0,7.038308174309313,1845.533181429792,1843.4493021931075,1887.383366562233,0.1518086015380233,0.8457704357732839,4593.773426374252,0.4324978638564478,-2.15955644328816,31.019652520649387,38.09078949237129,-78.58673879637848,37.52444094966497,-77.0038498758023,37.73809769143026,-78.62577992428369,1103749.0,290872.0,1041374.0
10518.0,1506.0,9.294732838942764,2185.9344932496674,2194.7440578056667,2048.4226088610003,0.1565887050770108,0.6164670089370603,4878.059136718007,0.6295113139380084,-3.1661356822312587,30.10077961589656,36.986699405245126,-92.01046507762264,36.54884656010731,-91.16855138179564,36.70283848832321,-92.48243213035992,2197716.0,648541.0,2182358.0
7708.0,1376.0,8.731966787752985,2229.0548780487807,2195.8165542293723,2231.433186299948,0.108977685521536,0.8448365334717177,5193.753762324857,0.1885573430202356,-3.3674931229917804,31.64115204981837,36.35021188546946,-84.55842424827908,36.273498510583046,-85.02420162355506,36.13541319698739,-85.39232936631574,2109768.0,494940.0,2103220.0
10606.0,1439.0,15.753441448236847,4298.526494437111,4281.638600792005,4321.559117480671,0.1926268150103715,0.6379407882330757,8412.036205921177,1.6242032811615994,-1.2424807244029905,30.32811616066377,32.46660955261356,-70.04282997748588,31.7872086066286,-65.36004741192374,30.405958890713983,-59.135770156923336,5736687.0,1056238.0,5726029.0
6571.0,1497.0,6.071222036219753,1525.64160706133,1495.147618322934,1541.0949627149596,0.2056003652412114,0.8045959519099072,3877.315933647847,0.211383351088113,-3.2469398312205384,31.15964084614214,37.81844018173477,-84.25645783155167,37.50897906994494,-83.21653260415391,37.60999144013429,-83.32691999740386,859366.0,255544.0,857571.0
7100.0,1322.0,7.380281690140845,1789.658309859155,1749.4635211267605,1802.1859154929575,0.2219718309859155,0.7792957746478874,3838.057887323944,0.3459859154929571,-3.3691328678156176,32.605633802816904,39.1441714592154,-82.39700027490848,39.127992631950455,-82.59381453697452,39.09665226785223,-76.80718164578053,1768866.0,498788.0,1764746.0
