mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
1524.0,817.0,7.457349081364829,2211.6325459317586,2266.564960629921,2261.3713910761157,0.8484251968503937,0.6883202099737533,4833.795275590551,2.026771653543308,0.0186239296922065,62.84776902887139,33.502118983449485,-55.796745040069695,33.599538164634154,-53.964552918118486,33.474319985191634,-54.356955978223006,91276.0,12162.0,87231.0
1717.0,915.0,5.958066394874781,1657.7874199184623,1682.8334304018638,1680.3593476994758,0.8287711124053582,0.8048922539312755,3892.242865463017,2.035002912055911,-0.8446436643308652,61.82294700058241,31.472563162444114,-39.01015593070045,31.77972740983607,-38.91622976602086,31.593821828614008,-38.15174675633382,61102.0,6535.0,59380.0
1683.0,851.0,6.862745098039215,1989.7349970291148,2026.5424836601308,2021.654188948307,0.8764111705288176,0.6316102198455139,3985.2620320855617,1.9272727272727264,-0.6088434010908104,56.898395721925134,36.4888173004518,-55.87210200828314,36.66367852033132,-56.15990909412651,36.36096474021083,-55.47915879819279,89338.0,27319.0,88455.0
2110.0,862.0,6.834597156398104,1784.9611374407582,1817.542654028436,1807.0018957345967,0.6497630331753554,0.6137440758293838,4253.896208530806,1.460236966824645,-0.1827211271512502,51.834123222748815,35.09347719014081,-39.81233538849757,35.25965589319246,-40.53039314084501,35.13288834037556,-39.41909662852105,156252.0,92035.0,155150.0
1912.0,834.0,7.319037656903766,2109.574790794979,2118.7484309623437,2140.242677824268,0.9074267782426778,0.6940376569037657,3935.8430962343095,1.7530857740585757,0.6148062734164054,70.24058577405857,34.842951771220136,-1.2208165484084903,34.786685458222784,-0.5579441412466828,24.48477968899203,16.43927556697618,862690.0,78652.0,832693.0
1507.0,862.0,6.542136695421367,1847.9920371599203,1887.378898473789,1871.881220968812,0.8672859986728599,0.7458526874585268,3979.570670205707,1.794027869940279,-0.4347923185753926,65.50763105507632,32.84520428166667,-34.07973283916667,32.927545585000004,-35.497031984166675,32.960855089999995,-34.964808364166664,58069.0,6719.0,54996.0
2046.0,926.0,7.053274682306941,2034.680840664712,2039.915444770284,2051.4442815249267,0.7893450635386119,0.6999022482893451,4790.493157380254,1.735190615835777,-0.3326396663068526,53.99315738025416,31.01791617897895,-32.57168074354356,30.78306338018018,-33.62791403303304,30.921977488288256,-33.06031324384386,134076.0,24555.0,131365.0
1808.0,895.0,7.680862831858407,2177.012168141593,2201.3783185840707,2206.891592920354,0.8678097345132744,0.7511061946902655,4521.429203539823,2.1028207964601777,-0.1227909657716305,67.11283185840708,22.117485994475143,-17.88635235428176,22.044455193370176,-17.845044716160213,22.088041174033155,-17.759791608425406,274358.0,26422.0,268565.0
1725.0,809.0,7.59768115942029,2053.59884057971,2089.725797101449,2075.0040579710144,0.831304347826087,0.6510144927536232,4040.6,1.871652173913041,0.1795870893036303,66.57391304347826,34.18393170241689,-21.32597877492446,34.28812418731115,-22.01558203021148,34.2263530234139,-22.471765514350448,316518.0,47794.0,313096.0
1837.0,838.0,5.759390310288514,1567.5585193249865,1592.9706042460534,1617.3892215568862,0.9167120304844856,0.789330430048993,3320.669025585193,-1.6956995100707684,-2.684171087138545,69.352204681546,31.781676733870963,-13.19351716465054,31.889460067204297,-13.790831996639788,31.840951310483867,-13.56420713104839,406073.0,5752.0,405074.0
