mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
553.0,310.0,6.479204339963833,2355.5424954792043,2411.4213381555155,2410.929475587704,0.4683544303797468,0.7396021699819169,5299.940325497288,1.1810126582278484,-0.7444960478581536,47.30560578661844,40.34514880434782,-35.636360822463764,41.529268297101446,-45.54998156521739,40.10834867753622,-40.38648390217391,65000.0,12748.0,64842.0
541.0,320.0,10.54898336414048,2892.619223659889,2936.0480591497226,2945.1866913123845,0.3345656192236599,0.6377079482439926,5256.730129390018,2.8251386321626613,-2.2766326398528114,38.8909426987061,40.27742537037037,-49.23051567407408,39.60130074074075,-52.39725195185185,36.69834222222221,-15.739260687037037,15860.0,5013.0,15852.0
529.0,332.0,7.03780718336484,1956.9716446124764,1971.196597353497,1942.1909262759923,0.3043478260869565,0.6729678638941399,4349.809073724007,2.058412098298677,-1.538170728611358,39.67863894139887,39.193454061302674,-43.40132836781609,38.89199812260536,-60.68005973180076,38.99668107279693,-46.89951355172413,8723.0,2244.0,8643.0
680.0,351.0,8.825,2407.766176470588,2295.25,2471.247058823529,0.3647058823529411,0.6264705882352941,4518.775,2.043235294117648,-1.8794885147427485,45.16176470588236,34.80126342688331,-50.94924103988183,35.638199143279174,-67.6934226026588,35.93962131462334,-59.48044058197932,51268.0,10768.0,51070.0
798.0,330.0,10.591478696741854,3350.278195488722,3370.1152882205515,3353.9273182957395,0.3922305764411027,0.4160401002506265,8194.71052631579,2.524812030075188,-1.1773668439116496,37.94486215538847,37.53510779040406,-63.337238162878776,37.31369655303031,-79.50191603787879,39.00937268939396,-51.48056530934342,88324.0,26272.0,88230.0
431.0,317.0,9.930394431554523,3359.614849187935,3389.0997679814386,3386.863109048724,0.3990719257540603,0.6380510440835266,6245.9953596287705,1.6176334106728536,-0.6992490082927222,41.39211136890951,38.09826089201878,-45.96555919248826,37.49244593896713,-60.44109211971831,38.151084600938965,-47.29363324647888,4590.0,828.0,4551.0
708.0,347.0,8.310734463276836,2640.076271186441,2726.018361581921,2698.3841807909603,0.3418079096045198,0.7076271186440678,4515.87570621469,1.363559322033899,-2.0605666016998003,41.72316384180791,37.92665495251796,-49.09843549928056,36.61677667913667,-61.69605941582732,37.00294272805753,-50.12714617841724,33735.0,10535.0,33220.0
503.0,313.0,7.930417495029821,2486.147117296223,2500.031809145129,2491.9801192842942,0.4314115308151093,0.6421471172962226,4966.914512922465,1.9753479125248516,-0.4836284473682983,46.10337972166998,36.462648207171306,-44.40905504382469,37.888384063745015,-61.28163121314744,37.41153107569721,-40.58763699003983,8270.0,1508.0,8112.0
543.0,301.0,6.777163904235727,2232.355432780847,2253.202578268877,2262.027624309392,0.4659300184162062,0.7384898710865562,5018.605893186003,2.6346224677716394,-0.415098362247173,43.14917127071824,36.34948461538462,-57.40948396247654,37.832399812382754,-65.06986675046905,35.74649305816136,-53.98440722701688,21565.0,5400.0,21542.0
408.0,274.0,6.772058823529412,2189.455882352941,2192.4436274509803,2155.872549019608,0.3112745098039216,0.7034313725490197,5065.698529411765,1.3529411764705883,-0.3542858681327534,42.64705882352941,38.54007881188119,-49.192673759901,37.99924567901233,-69.79922883456788,37.86150503703704,-52.76858884197531,6131.0,1499.0,6123.0
