mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
980.0,635.0,5.895918367346939,1749.9183673469388,1752.7183673469387,1765.562244897959,0.5755102040816327,0.7744897959183673,4264.280612244898,1.4524489795918372,-0.9897656797707686,47.0,37.97466403712296,-75.94459491067286,37.77873874709977,-75.35897884338746,37.73739767981439,-75.32369810092808,22636.0,2129.0,22517.0
1274.0,623.0,6.948194662480377,2077.5973312401884,2096.1695447409734,2088.148351648352,0.7135007849293563,0.6836734693877551,4037.697802197802,0.4403453689167985,-0.6525327181625914,45.149136577708006,38.224303929159824,-83.62448889621088,38.22073652388799,-83.45343766062604,38.2562016803954,-83.44489013179573,78152.0,18573.0,77976.0
1672.0,678.0,5.955143540669856,1474.4342105263158,1484.1883971291866,1491.4013157894738,0.729066985645933,0.8600478468899522,3353.436004784689,2.3708133971291856,-0.9805340174219332,53.66028708133971,38.80355198130841,-72.10268239252335,38.82142980062304,-72.24273803115263,38.733619894081,-71.55513796884733,361175.0,45923.0,361114.0
1310.0,723.0,4.6633587786259545,1371.9717557251909,1402.6038167938932,1393.0625954198474,0.7061068702290076,0.8305343511450382,3672.257251908397,1.1709923664122135,0.0112038191944909,47.18320610687023,37.74627414100488,-82.68481966450567,37.75773580226906,-82.30723626337114,37.67324333873582,-81.8632920575365,47885.0,11211.0,47674.0
1923.0,717.0,6.119604784191368,1919.966198647946,1909.1804472178887,1918.632865314613,0.6375455018200729,0.7758710348413936,4122.078003120125,0.4065002600103983,-1.3129731372460025,46.396255850234006,38.9996994435352,-86.27663856355701,39.00783899618113,-85.68595682160392,39.03310686306602,-86.13073354446261,442181.0,80658.0,441375.0
1165.0,705.0,6.7261802575107295,1940.49356223176,1970.074678111588,1962.33991416309,0.6763948497854078,0.6686695278969957,4280.677253218884,1.190472103004292,-0.7801696205301671,46.798283261802574,37.90596155031732,-83.0010605149592,38.15415384406165,-82.8404502429737,37.83956479601088,-82.92821222484135,26652.0,5509.0,25854.0
1369.0,848.0,5.960555149744339,1767.7173119065012,1787.5310445580717,1790.5076698319942,0.6084733382030679,0.701972242512783,3963.7414170927686,1.664134404674946,-0.483007587689989,46.58144631117604,37.51608447552449,-79.27441881895881,37.49322335664336,-78.15645829059827,37.337919922299925,-78.01555093240091,32433.0,6150.0,32304.0
1983.0,708.0,4.559757942511347,1071.1527987897125,1071.6323751891075,1083.5572365103378,0.7387796268280383,0.8562783661119516,2778.9278870398384,-1.2566817952597074,-4.025047172130993,49.67221381744831,39.02079930924549,-83.42918679968112,38.96738982996813,-82.78846157810834,38.98252003188098,-82.72773379383626,706037.0,109004.0,666759.0
1243.0,625.0,6.66934835076428,2006.0949316170556,1984.702333065165,2014.8913917940467,0.6057924376508448,0.7554304102976669,4320.593724859212,0.9700724054706364,-0.751995153215068,40.39420756234915,37.92718565729828,-82.40814024206709,37.96548357207617,-82.10754704170446,37.91087087941977,-82.09555900906618,41296.0,10875.0,41033.0
1325.0,667.0,6.130566037735849,1679.3577358490566,1647.2558490566037,1697.0890566037735,0.720754716981132,0.7773584905660378,3814.512452830189,-0.4936603773584908,-2.0647870998383397,46.70943396226415,37.4126306709265,-61.33891407907346,37.38387132587857,-58.33163210383384,37.35937172523959,-57.47082211980828,145908.0,34123.0,144977.0
1247.0,548.0,5.864474739374499,1632.0673616680033,1385.9390537289494,1649.0641539695268,0.5693664795509222,0.7874899759422614,4403.663993584603,2.100801924619085,-0.6802977803430521,47.16920609462711,36.68319934221479,-73.66119634471274,36.76595537885094,-70.62105767693585,36.66789584512904,-73.80418363863446,116046.0,28182.0,115771.0
1049.0,608.0,6.944709246901812,2016.041944709247,2032.4985700667305,2042.7874165872256,0.5862726406101049,0.7264061010486177,4234.489037178265,0.7132507149666353,-0.4923679044221957,48.76072449952336,38.85540518775101,-84.30223440461846,38.76346301907631,-84.0771298865462,38.9138176375502,-84.1981037821285,23681.0,4871.0,23570.0
1269.0,733.0,6.686367218282112,2021.8731284475969,2004.3301812450748,2028.626477541371,0.6469661150512215,0.7257683215130024,4488.563435776202,1.8988179669030747,0.0125288755073847,51.81245074862096,38.24473129662525,-76.88739481261099,38.12759861456485,-74.8860872992895,38.15061344582596,-75.7773757806394,53927.0,8980.0,53448.0
1118.0,694.0,6.265652951699464,1711.6538461538462,1679.8720930232555,1740.2754919499105,0.592128801431127,0.7173524150268337,4273.101967799642,1.1130590339892676,-0.5397412440806911,48.998211091234346,36.20352758220504,-78.780089122824,36.45157758220503,-79.705850737911,36.54058580270793,-78.61392522533849,46336.0,6402.0,45669.0
2068.0,653.0,8.62669245647969,2606.1779497098646,2601.223404255319,2615.107833655706,0.6615087040618955,0.687137330754352,4803.036750483559,-1.0503868471953568,-1.1504022928294817,39.27949709864603,43.909967413810286,-99.11752205514156,44.11094465772483,-98.11568717685044,44.12138460308003,-98.52314599453544,275336.0,84797.0,273320.0
1689.0,778.0,4.814091178211959,1511.087625814091,1487.8679692125518,1541.05387803434,0.6755476613380699,0.7880402605091771,3335.53937240971,2.0065127294256944,-1.6602585521483382,54.94967436352872,36.60625120853081,-71.47071297314376,35.40875894944707,-67.01409429225909,35.72532680094786,-68.22020187519747,785119.0,14138.0,784565.0
2661.0,839.0,9.459225854941751,2455.657271702368,2467.7019917324315,2472.6444945509206,0.649379932356257,0.5088312664411875,4140.863960916949,-0.6476136790680191,-2.7162959933486595,59.116873355881246,37.54185346077255,-76.78529722540803,38.05574772600554,-81.18084543289504,37.23201280764632,-78.56592711748287,1774878.0,150693.0,1772094.0
2003.0,735.0,6.614078881677484,1597.4458312531203,1626.9226160758865,1620.8522216674987,0.5062406390414378,0.8432351472790813,3382.9615576635047,-2.471193210184724,-2.6595547100259838,44.413379930104846,35.43759165346006,-81.11897064447963,35.46193792921293,-81.11732089804556,35.41397733755935,-81.16835002641288,551351.0,70719.0,428088.0
1583.0,678.0,5.578016424510423,1741.557801642451,1763.651926721415,1765.2634238787114,0.6790903348073278,0.708149084017688,3856.7113076437145,1.9572331017056213,-0.706400328204014,48.90713834491472,40.535821835231054,-86.67134753784327,39.60644916275954,-85.18795999598126,39.74451647689212,-84.27641860281314,233492.0,39568.0,232491.0
1176.0,674.0,6.287414965986395,1867.2066326530608,1892.6794217687077,1891.1811224489795,0.6981292517006803,0.717687074829932,3872.6530612244896,1.173809523809525,-0.9528674158279508,52.576530612244895,37.50907846846848,-83.4115652099099,37.75172846846847,-81.03873401171171,37.62906144144145,-80.79331211981983,97271.0,14272.0,96994.0
1541.0,603.0,6.391953277092797,1791.902011680727,1798.34717715769,1816.1414665801428,0.6151849448410124,0.808565866320571,4953.270603504218,0.564373783257625,-1.9471064681801489,40.11680726800779,38.55598987975954,-89.32942614963258,38.49818360053442,-88.90500219038076,38.49616696726788,-89.10205329258515,105077.0,29814.0,104648.0
1539.0,573.0,6.832358674463937,1916.3313840155945,1934.974658869396,1967.3040935672516,0.5893437296946069,0.548408057179987,4792.358674463938,0.9274853801169596,-2.219873749964117,41.11760883690708,37.74826031649836,-96.27328447811436,37.69988321212125,-96.07806815690226,37.70602018181823,-95.77216113804704,362844.0,91726.0,362752.0
1065.0,565.0,6.247887323943662,1748.1690140845071,1763.5211267605634,1770.769014084507,0.7718309859154929,0.6366197183098592,3616.135211267605,1.0274178403755865,-0.711617077015659,49.2112676056338,38.59860324137932,-88.05499425418714,39.03490038423645,-57.33216186009852,37.98273910344827,-86.22023250049259,59834.0,12468.0,58842.0
747.0,453.0,7.760374832663989,2262.7764390896923,2271.235609103079,2273.4404283801878,0.6934404283801874,0.6506024096385542,4334.768406961178,0.9668005354752344,0.0600427778363326,46.42570281124498,35.62708653576439,-83.1706202903226,35.61608538569426,-81.8162778499299,35.84690252454419,-83.81832137026649,28272.0,7036.0,27883.0
793.0,462.0,6.600252206809584,1805.3858764186632,1808.189155107188,1819.627994955864,0.6885245901639344,0.6242118537200504,4540.163934426229,0.18171500630517,-1.9443588723139047,57.02395964691047,34.06614146276595,-49.59020630186171,35.07386898936171,-76.40481414760636,34.78370954787235,-69.51276184707446,61987.0,5916.0,61619.0
1287.0,415.0,6.533799533799534,1884.118881118881,1877.7342657342656,1886.2649572649573,0.717948717948718,0.8080808080808081,3789.6348096348097,1.3073815073815078,1.638406056975631,67.78554778554779,37.88932139240506,-78.56597159113923,38.03631924050632,-79.19479627468354,37.84802936708859,-78.61188665443038,489371.0,24054.0,488723.0
1583.0,466.0,7.324068224889451,2194.7757422615286,2153.806064434618,2175.2760581174985,0.8584965255843335,0.7511054958938724,3995.278584965256,2.274605180037902,1.7516717084885236,63.48073278584965,39.04622183020949,-81.48454783131201,38.94131433296585,-80.95682495369351,39.010010915104765,-81.2515362546858,642806.0,34804.0,642666.0
1465.0,486.0,5.544027303754266,1714.380204778157,1666.3242320819113,1699.9815699658702,0.7726962457337884,0.8839590443686007,3742.974061433447,1.716928327645053,0.9417093146317032,63.829351535836174,36.73656978517724,-74.26084232008596,36.88139277121376,-68.71496165413535,36.87892198711064,-67.12786111707844,499382.0,16846.0,497852.0
