mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
2387.0,1092.0,7.422287390029325,1814.354838709677,1843.4625052366987,1846.4113950565563,0.3200670297444491,0.7289484708839548,3807.145370758274,-0.2318810222036037,-1.4925462280963775,40.09216589861751,50.04267627234045,-5.547371430638301,47.71998867234047,-2.861960765106384,48.38975586382982,-1.792588037021278,116229.0,28816.0,115589.0
4684.0,1217.0,12.03202391118702,2925.6199829205807,2951.7147736976945,2872.623612297182,0.1959863364645602,0.5764304013663536,4950.934457728437,-0.2653287788215236,-3.047004312735683,33.454312553373185,50.29845729251993,2.1105944505281298,50.153375367536206,13.00909593748657,50.16858384781209,9.487494202198803,1424294.0,384393.0,1389989.0
2550.0,984.0,7.780784313725491,1957.521568627451,1971.637254901961,2000.178823529412,0.2462745098039215,0.7376470588235294,3840.861960784314,1.1344313725490192,-1.5648283445110556,37.33725490196078,49.72258342811375,-6.315806710052068,44.85106350020023,-2.3932027368842625,45.16959825390469,-3.1057913740488576,207473.0,68785.0,206955.0
4475.0,1342.0,15.340558659217876,3422.7678212290502,3429.5372067039107,3423.3669273743017,0.32,0.6878212290502793,5434.34748603352,1.0480446927374294,-2.439380891755016,38.464804469273744,47.07123057665382,-5.724993258523365,46.257922135922286,-5.412840957778284,46.63655541612098,-6.008024705802674,1045834.0,223589.0,1039233.0
3866.0,1332.0,14.009570615623383,3440.9006725297463,3472.561562338334,3481.9943093636834,0.210294878427315,0.5830315571650284,7339.917227108122,1.3876099327470257,-2.05814740658772,34.01189860320745,48.35767842998956,9.944983412225715,46.96240237983287,-7.312618561912186,48.56293895218187,-0.8770216856545593,387104.0,135281.0,385582.0
3265.0,1097.0,13.777029096477795,3437.6600306278715,3444.6324655436447,3426.484532924961,0.2382848392036753,0.6275650842266463,6204.438897396631,1.575160796324654,-1.946937867171468,34.69525267993875,49.1906222440531,4.440514603645346,46.67530103894901,5.278955559505417,48.05212361391034,4.257018998145289,236060.0,85835.0,232912.0
3086.0,1263.0,6.577770576798445,1600.141607258587,1627.6318859364874,1632.2822423849643,0.237200259235256,0.7676604018146468,3759.796500324044,0.7727478937135451,-1.6287880691121694,38.44458846403111,50.117973017578144,0.1056729915364571,48.23851123167155,2.7869032948843246,47.9434958748778,3.574926549690451,202091.0,51265.0,201598.0
2675.0,1112.0,8.5203738317757,2137.141308411215,2136.113644859813,2151.3394392523364,0.3330841121495327,0.6123364485981309,4684.24,1.1864299065420556,-1.6691943798081632,40.79252336448598,50.42605451283988,-0.5663563134441095,47.79688293051358,4.741212549471302,48.2201157958412,0.9039511088846937,200435.0,43801.0,199548.0
3393.0,1298.0,7.224580017683466,1886.9634541703508,1920.6684350132623,1918.4606542882404,0.31859711170056,0.7385794282346007,3925.048629531388,0.6029177718832884,-0.6539614301425405,41.24668435013263,50.25241072907289,-2.369555198319832,49.226451269507805,-1.0065244363745507,49.63940298919568,-1.8371553160264111,404783.0,93875.0,400228.0
3447.0,1403.0,6.859878154917319,1825.324920220481,1825.3304322599363,1841.7423846823324,0.2625471424427038,0.7696547722657383,4107.4342906875545,0.3010153756890049,-0.9128227212624156,41.99303742384682,49.70079042559441,-0.4773902732609335,48.60553252934275,2.2438702432511697,48.88751148180754,1.5130493189553946,317435.0,54955.0,315691.0
2701.0,1194.0,8.473898556090337,2086.557941503147,2072.9844502036285,2124.2873009996297,0.3047019622362088,0.6590151795631247,4124.48611625324,1.6401332839689,-2.1829531533698683,41.29211403184006,49.46338694498505,2.142297062874252,47.55860209842816,5.033053392215575,48.09831322492516,4.06708701609282,234440.0,48394.0,233796.0
3161.0,1146.0,9.781714647263524,2437.906358747232,2451.957291996204,2469.04903511547,0.2296741537488136,0.7105346409364125,4372.22113255299,1.198006959822842,-1.7565019538144993,37.9563429294527,50.34987352153112,-0.2305427885167463,47.091285645933,5.296971185964917,48.819344985645934,1.1920368915470505,461875.0,101252.0,460361.0
3426.0,1329.0,7.826911850554582,2058.2697022767074,2048.565966141273,2055.929071803853,0.3712784588441331,0.7124927028604787,3834.234092235844,2.078546409807352,-0.4940168548117861,42.962638645650905,48.33251247065726,5.620864118838033,43.538982374999975,16.1555698392019,42.71892160211264,18.98968212001175,454141.0,88945.0,452114.0
4036.0,1401.0,7.229187314172448,1802.388255698712,1803.3922200198217,1819.5629335976212,0.2953419226957383,0.7547076313181368,4246.52378592666,1.638057482656091,-0.075665173167793,40.406342913776015,47.44591240259747,7.269322479770232,41.31164042457542,21.14865121953045,44.20963019980023,15.35188114510489,434461.0,89732.0,431713.0
6501.0,1596.0,6.66497461928934,1709.642824180895,1701.1252115059222,1716.7568066451315,0.3002614982310413,0.8683279495462236,3729.398246423627,2.028149515459161,0.9400338856081996,40.32610367635749,49.51490751676193,1.2308795036304827,47.834358775838126,-5.15613252448633,47.50229871960454,-1.4106259448478478,1693000.0,366420.0,1619955.0
2788.0,1239.0,6.896341463414634,1960.1165710186517,1951.2783357245337,1987.2202295552368,0.2725968436154949,0.7812051649928264,4430.124461979914,0.876757532281204,-0.7906634229917637,41.48493543758967,46.953852969796216,6.670024080786028,45.43049817139737,8.877590117540027,46.38422526746725,8.176417452692863,296962.0,37239.0,296598.0
