mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
12011.0,1536.0,12.849221546915327,3229.2555990342184,3256.4408458912662,3079.3265340104904,0.2387811173091333,0.3662476063608359,4312.295229373075,4.441054033802351,-3.012230252540199,32.0048289068354,35.34211419966456,-83.16245384395994,37.32711064261761,-85.10001891711416,36.8222355721478,-84.20208341937925,2728161.0,799550.0,2724715.0
13147.0,1315.0,13.414162926903476,3593.4682437057886,3609.695367764509,3370.6725488704647,0.3155092416520879,0.2478131893207575,4199.450901346315,5.178154712101619,-2.515672703459841,34.251159960447254,40.01495921613404,-91.95077193249718,40.95117423135476,-95.11579209337977,40.98731732876723,-93.89247432914829,5829558.0,1176443.0,5827841.0
12656.0,1487.0,14.903998103666243,3946.356352718079,3696.7286662452593,3586.9194058154235,0.2719658659924147,0.3618046776232617,4974.3471871049305,4.531139380530975,-3.643823885472461,34.787452591656134,38.19164064801436,-79.06762330101323,39.25018291509914,-83.27683178171735,38.6135403558452,-80.98959405965594,4422257.0,1010602.0,4378700.0
14659.0,1510.0,13.900470700593493,3848.830002046525,3643.338631557405,3327.4291561498057,0.2502899242786002,0.3118903062964731,4947.331264069855,5.141885531073059,-2.404783786117279,32.34599904495532,38.86857205001752,-74.89256615594077,39.043256838517706,-78.8041314889508,39.06188516924161,-77.64452490973362,10420918.0,1916167.0,10415553.0
16195.0,1669.0,14.362148811361532,3772.742389626428,3684.4467428218586,3273.6072861994444,0.2720592775548008,0.4697128743439333,5045.099536894103,4.002315529484407,-2.826547266140187,33.79499845631368,39.07996773104068,-83.9130542999507,39.29673821848325,-84.01905049004094,39.2337582110604,-83.67230474526806,9485892.0,1702030.0,9480947.0
15878.0,1466.0,14.935886131754629,3754.182264768863,3705.9213376999614,3637.8442499055295,0.2259100642398287,0.2309484821765965,4750.386950497544,4.887479531427127,-2.581509838278705,31.713691900743168,35.50833113663909,-83.30041756970752,36.03224204075214,-86.77546763253848,35.86115438405275,-86.73358331718384,6820341.0,1536570.0,6794878.0
19007.0,1742.0,15.135265954648288,3983.948913558163,3756.197506181933,3472.9725364339456,0.2161308991424212,0.2867364655127058,5299.761508917767,5.339580154679851,-3.1335678378666803,27.88498974062188,37.77987374255059,-82.75599591260348,37.27618537253908,-85.84896136959017,37.383453088659934,-87.72098507970901,7526899.0,1925800.0,7484302.0
19678.0,1744.0,18.899989836365485,4847.56799471491,4807.845817664397,4394.918131923976,0.2160788698038418,0.2423518650269336,5806.889063929261,4.577533285903034,-1.994705340976036,29.49181827421486,37.076480692978095,-78.08468605598917,37.30235180316157,-76.6781048811323,37.99671889551762,-75.19564064637206,8162525.0,1993812.0,8148390.0
15888.0,1671.0,12.616565961732125,3450.0862915407856,3424.95443101712,3239.288960221551,0.2172708962739174,0.3628524672708962,4473.225201409869,4.310353726082576,-2.6147421296973974,31.56218529707956,36.42518601450652,-84.95956132469242,36.57953712519728,-86.48050000334271,36.67159752254825,-86.05578831617767,5899824.0,1374431.0,5894201.0
12527.0,1476.0,14.64101540672148,3693.504430430271,3681.640217130997,3395.9110720842978,0.1911870360022351,0.2590404725792288,4748.2373273728745,4.796567414384934,-2.746241745131364,27.266703919533807,38.355646647486815,-76.39374610620916,37.89322316790562,-79.9041094608005,37.67899868936332,-74.83588291456854,4021711.0,1030941.0,4011376.0
