mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
762.0,456.0,7.102362204724409,1947.8267716535436,2019.3608923884517,1981.0485564304463,0.8517060367454068,0.7191601049868767,3972.8543307086616,-0.5464566929133858,-3.114479423755588,68.83202099737532,35.069277610872696,-29.85846663090129,34.48631566523607,-31.514839310443502,34.55331243204579,-31.37980663948498,146455.0,10325.0,101487.0
686.0,383.0,8.406705539358601,2413.3556851311955,2482.991253644315,2455.30612244898,0.8746355685131195,0.4970845481049563,4514.396501457726,0.4682215743440233,-2.7507052466640904,66.76384839650146,35.92675078571428,-44.97884173571429,35.97014096428571,-45.493411605357146,35.93901757142857,-45.14992517678572,36631.0,4652.0,36339.0
1475.0,501.0,7.844745762711864,2352.654915254237,2398.130169491525,2382.3349152542373,0.7932203389830509,0.6766101694915254,4408.701694915254,0.4376271186440679,-3.7102697182771194,65.23389830508475,30.721704695746222,-50.087399706560895,30.773769215162464,-50.523862322743646,30.74401180000001,-50.83942038267144,264312.0,29863.0,262515.0
1559.0,573.0,6.76651699807569,1818.8800513149451,1850.5535599743423,1830.742783835792,0.7851186658114175,0.6170622193713919,3293.048749198204,-0.6188582424631158,-3.091554990076065,63.70109044259141,33.74115267739725,-47.555266800000034,32.086511891021246,-42.86469160795066,33.07473163854594,-46.79585065569273,164804.0,22135.0,164741.0
1002.0,447.0,6.872255489021956,1700.940119760479,1746.2085828343313,1730.6007984031935,0.8972055888223552,0.7275449101796407,3363.468063872256,-0.0964071856287428,-4.262888182555719,69.48103792415169,33.04336192391303,-39.84264717753624,33.07511687560386,-41.47503289855073,32.96663571618357,-39.76805758454107,122358.0,13626.0,122125.0
1630.0,586.0,8.269938650306749,2156.7527607361963,2213.930061349693,2176.7828220858896,0.8294478527607362,0.5447852760736196,4555.362576687116,-0.6230674846625767,-2.2876572814645937,64.88957055214723,36.88148391040841,-62.28127118247693,36.62998283662712,-61.2515922826087,36.69141033596837,-61.95897676218708,381977.0,45234.0,380128.0
1277.0,555.0,6.1487862176977295,1585.2310101801097,1652.6789350039155,1616.420516836335,0.8770555990602976,0.7525450274079875,3118.1064996084574,-0.4841816758026623,-4.0491080758321,68.02662490211434,35.872039264084506,-53.04786562588026,35.883599176056336,-53.56101201936621,35.957738788732385,-53.49538989524647,198157.0,21939.0,197761.0
2065.0,605.0,7.504600484261501,1902.675544794189,1947.5089588377723,1940.050847457627,0.7501210653753027,0.553995157384988,4021.581113801453,0.8310895883777228,-2.516786070465342,56.72154963680387,31.18758635979897,-35.46359385427137,30.880182817085405,-36.84872574874373,31.35285178190952,-35.28768010050251,382487.0,55778.0,382187.0
1650.0,667.0,8.096969696969698,2163.079393939394,2215.9624242424243,2195.0581818181818,0.6666666666666666,0.6260606060606061,4167.032121212122,-0.5146060606060607,-2.5506747413473345,56.696969696969695,30.70400129449838,8.304320504207121,30.741309961190165,3.778018923027168,31.39114165588616,-0.3375151908150143,136072.0,30597.0,135105.0
1876.0,567.0,6.744136460554371,1716.733475479744,1775.587420042644,1765.766524520256,0.8640724946695096,0.7281449893390192,3386.161513859275,-0.9638059701492552,-3.9245935099495353,63.57675906183369,33.94970847636819,-31.57807325995028,33.21103350560402,-31.54701353175596,33.724326934079635,-32.13364299253735,535984.0,68286.0,535084.0
999.0,430.0,8.362362362362362,2129.743743743744,2193.106106106106,2182.4544544544547,0.8778778778778779,0.6376376376376376,3933.883883883884,0.531031031031031,-2.892375925450281,67.997997997998,33.89089063947078,-45.01909727012129,33.896805810363844,-44.144220445424494,33.936259724366046,-44.7219619007718,165073.0,17672.0,164692.0
1423.0,540.0,6.354884047786367,1906.829936753338,1924.7512297962053,1950.9536191145469,0.7828531271960647,0.6451159522136332,3843.1018973998594,0.1191145467322559,-2.624011131591616,62.19957835558679,32.66251551776268,-50.66607730385488,32.90419490551777,-49.38898858049887,33.02123607709753,-50.93020360770975,110347.0,18011.0,109175.0
1632.0,639.0,8.672794117647058,2412.8970588235293,2480.863357843137,2448.895220588235,0.8455882352941176,0.6213235294117647,4256.670343137255,-0.3199142156862744,-3.1082944063310904,60.39828431372549,22.45367917388408,-47.569924112591615,34.770464503664215,-31.14602478414385,22.43982667554964,-45.05659302131914,201208.0,33060.0,199851.0
1049.0,535.0,7.361296472831268,1923.853193517636,1984.0152526215445,1964.3879885605336,0.8255481410867492,0.7197330791229742,4018.9113441372738,0.3836987607244996,-3.887273043509996,63.975214489990464,32.12656687103595,-35.9344590961945,32.251004048625795,-33.61297255708244,32.45802265327695,-31.989950009513745,58634.0,7693.0,58077.0
1482.0,492.0,6.874493927125506,1572.4892037786774,1660.339406207827,1618.076923076923,0.8299595141700404,0.6875843454790823,3310.074898785425,-0.2109986504723346,-3.4198695497444898,68.19838056680162,34.7557842755102,-49.67239480539357,34.886522030612234,-48.949695771137016,34.94473861953352,-49.06787214431485,287857.0,32563.0,287766.0
1224.0,570.0,7.042483660130719,1849.96977124183,1903.6764705882356,1890.749183006536,0.7916666666666666,0.5383986928104575,3744.1617647058815,0.5346405228758159,-3.130809894252624,58.97875816993464,31.760222024221445,-32.41730484948096,31.72316967128027,-32.39949594031141,31.764107923875425,-32.62378521280273,149569.0,18091.0,147947.0
989.0,560.0,6.37108190091001,1621.4135490394335,1695.1152679474217,1663.5116279069769,0.8321536905965622,0.654196157735086,4115.483316481294,0.1306370070778565,-3.260443948415096,62.21435793731042,30.36062512403102,-31.021356188261336,30.41443546733113,-30.561925974529345,30.130642424141765,-30.286055316722027,37272.0,6453.0,37219.0
1262.0,607.0,6.358954041204437,1727.8882725832011,1792.6022187004755,1770.1259904912836,0.8541996830427893,0.7385103011093502,3875.013470681458,-0.2850237717908083,-3.4010676793929875,59.23930269413629,29.734267932862203,-20.701442578621908,29.85189505300354,-26.563390484982325,29.338054858657248,-20.664519787102467,73029.0,10791.0,72816.0
1154.0,433.0,7.286828422876949,1862.8518197573655,1910.521663778163,1891.6395147313688,0.8752166377816292,0.6369150779896013,3790.485268630849,-1.0838821490467938,-4.176152764633716,58.23223570190641,31.135916771428555,-56.591385799238815,31.003136133333317,-58.13994373453853,30.95242413333332,-58.21907547288296,120058.0,20480.0,114189.0
1571.0,580.0,6.528962444302992,1627.6136218968809,1729.7657542966265,1678.805219605347,0.7211966900063653,0.7294716740929345,3439.8192234245703,-0.2489497135582439,-3.534530736304513,62.8071292170592,32.48568606623584,-18.31769328271406,31.45311260096929,-18.5979857714055,31.59848153473343,-19.255556933764144,297491.0,31205.0,297461.0
1554.0,463.0,6.666023166023166,1708.3384813384814,1798.3024453024452,1763.7979407979408,0.8674388674388674,0.7117117117117117,4157.375160875161,0.0680823680823675,-2.701207172466198,69.79407979407979,35.08848689771197,-58.04211734522216,35.0261689973082,-58.28081108681031,35.022799818304165,-58.11432064266496,795594.0,63367.0,668492.0
2236.0,555.0,7.203935599284437,2165.358228980322,2224.3984794275493,2210.294722719141,0.759391771019678,0.5907871198568873,6024.488372093023,0.6615831842576029,-2.4752165505198884,51.288014311270125,37.40908811742777,-67.69828544315004,37.4363842637465,-67.61483268918919,37.39759959459459,-67.40463898462257,541462.0,108033.0,540742.0
1375.0,511.0,5.621818181818182,1328.5934545454545,1365.5098181818182,1361.9825454545455,0.8465454545454546,0.7869090909090909,3671.124363636364,0.2026181818181804,-3.47952894756474,57.345454545454544,28.18933373349058,-64.37068167216981,28.43933735770442,-64.96379421226413,28.369540848270457,-64.73669243474843,509930.0,79760.0,509422.0
1039.0,459.0,6.870067372473533,1802.7247353224252,1870.652550529355,1834.033686236766,0.87776708373436,0.6592877767083735,3754.2483156881617,0.098556304138595,-3.212477331812805,66.25601539942252,33.32667531140349,-27.4875664989035,33.28840248245612,-23.942693055921048,33.33412013596489,-26.902452463815777,134455.0,17947.0,133745.0
1082.0,536.0,5.707024029574861,1533.865988909427,1607.550831792976,1571.3086876155269,0.7532347504621072,0.6968576709796673,3376.4399260628466,0.3736598890942703,-3.1973560958473906,56.34935304990758,30.84845931282053,-34.891388738461565,31.2670125846154,-33.66120301230772,30.758883528205143,-33.970017056410285,41795.0,8456.0,41757.0
1253.0,453.0,5.924980047885076,1508.1141260973664,1563.9169992019154,1551.2114924181965,0.7861133280127693,0.7940941739824421,4035.330407023144,-1.418595371109337,-2.8828486920744667,52.25059856344773,31.80443265433137,-48.50517705882351,31.737215833473503,-48.31895047563025,31.72711995458368,-48.34196081176469,178768.0,38615.0,178426.0
2383.0,536.0,11.507763323541754,3315.37893411666,3370.388585816198,3338.682333193454,0.5430130088124213,0.5451112043642468,5993.142257658414,1.228451531682752,-3.056104422418064,52.83256399496433,34.25057207624892,-17.855449198948214,34.17884640227877,-18.179412987729965,34.12533741367225,-17.88690957449601,1193602.0,97787.0,1096730.0
2097.0,546.0,5.075822603719599,1272.6456843109204,1344.132570338579,1309.414878397711,0.7076776347162613,0.7863614687649022,4086.853123509776,0.9729613733905568,-3.2646941887644467,50.88698140200286,24.62103198588709,-20.989956707661264,24.604691728830645,-26.425269585685463,23.01183932963709,-24.503517569556426,266451.0,53047.0,258563.0
1251.0,494.0,8.597122302158274,2225.765787370104,2293.4076738609115,2272.8057553956837,0.7354116706634692,0.6258992805755396,4128.748201438849,0.1621103117505994,-3.81532861863984,59.20063948840927,32.498207533391145,8.455602208152648,32.50407015264527,6.907839443191659,30.264599294015618,7.196731531656542,96236.0,15766.0,96181.0
1247.0,449.0,8.119486768243785,2168.773055332799,2258.2927024859664,2212.5661587810746,0.7169206094627105,0.5396952686447474,3903.267040898156,0.836006415396952,-3.4695155097187502,58.588612670408985,28.41348149584487,-18.528909127423827,28.834718384118183,-15.947849859649144,29.31472373961218,-18.44911043213298,105550.0,15731.0,105358.0
