mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
26089.0,7660.0,9.33316723523324,2449.7236766453293,2487.4051515964584,2437.103798535781,0.2982483038828625,0.7199202729119553,4946.271992027291,-0.0336386983019664,-2.0954710817034607,37.74196021311664,36.36637785888343,-73.3994073306646,36.91070456964896,-78.21610011945428,36.42717534679489,-73.90261789950151,3836402.0,714029.0,3766862.0
26944.0,7540.0,7.824228028503563,2105.014326009501,2136.623144299288,2125.5658031472685,0.2993616389548693,0.7675178147268409,4344.6490127672205,0.1400534441805239,-2.3383028602077744,36.60666567695962,38.28692083032794,-77.69297720599572,38.526580837271645,-82.05845709146253,38.60966791227071,-80.46687789737582,5735540.0,1241607.0,5717029.0
24236.0,7173.0,8.86767618418881,2040.2573444462785,2280.6306733784454,2322.7837101831988,0.248803432909721,0.724376959894372,4801.013987456676,-0.5217816471364891,-3.538610153232182,37.14185509159928,38.3242401513367,-83.46382169695097,38.60639852715115,-87.43486375438619,38.68008679796164,-85.8555086962953,6200934.0,1144489.0,5735141.0
21337.0,6926.0,7.349533673899798,1976.940104044617,2014.3613441439752,2022.8007686178937,0.3018231241505366,0.697239536954586,4237.801846557623,-0.0985939916576849,-2.8034877457357408,37.29765196606833,38.183383373779286,-80.5156253646793,38.44060371237597,-84.11991854462731,38.400130123228365,-82.22365160623731,2326166.0,505375.0,2314348.0
26787.0,7469.0,8.32833090678314,2100.715570985926,2172.454399522156,2164.9436293724566,0.3001829245529548,0.6816739463172434,4715.179938029642,-0.1506626348601923,-2.90234625146298,36.84548475006533,37.528598518644,-75.72743983291919,37.43679744482103,-79.84119548711871,37.52734565725043,-78.12565180139366,6448868.0,1354825.0,6397280.0
29372.0,7526.0,8.747344409641835,2304.044702437696,2331.0436129647283,2334.0790208361705,0.2845567206863679,0.7468337191883426,5128.931090834809,0.0448454310227424,-1.8207026952373,37.66137818330383,36.651523846978826,-79.98157284003031,36.77790139385528,-84.11746810592055,36.612268495785216,-80.57636258739564,6982446.0,1258103.0,6940848.0
30548.0,7718.0,10.328073850988607,2106.055290035354,2528.906344114181,2523.6551983763256,0.2937999214351185,0.7552376587665314,5146.481504517481,-0.9852101610580172,-2.7345850568690744,35.24093230326044,36.7351891010842,-76.67682309235339,36.7789078125126,-82.17123144435392,36.59140163513001,-79.2447030000339,6158789.0,1303979.0,6147292.0
20748.0,6807.0,9.293859649122806,2409.6972720262197,2468.694910352805,2466.3726142278774,0.2860034702139965,0.7301908617698092,4947.077212261423,-0.1050992866782352,-2.504106311454189,37.179005205321,37.15179753613156,-79.71517864725386,37.332982071776286,-84.35249348665792,37.28035635110773,-81.65575348317546,2854796.0,583965.0,2641219.0
25994.0,7121.0,7.934908055705162,2041.1903516196048,2091.4442948372703,2074.65942140494,0.3357313226129106,0.7680618604293299,4643.101523428483,0.020566284527199,-2.1172542055892887,37.58982842194352,37.84630353904019,-83.58063762658567,37.84410133741884,-86.30269530239363,37.99332990186554,-86.36987844711234,6624600.0,1266896.0,6599099.0
19014.0,6810.0,7.6904912169980015,2014.9651309561373,2050.8799831702954,2063.8702009045965,0.2965183548963921,0.7699063847691175,4344.27132639108,-0.1000578521089725,-2.8193529227460083,37.23887661722941,38.09405487369256,-75.37322872965241,38.43336400775151,-79.48944439277963,38.23557406986991,-77.49928254733219,3050240.0,464523.0,3026767.0
17751.0,6576.0,7.456030646160779,1909.255309560025,1943.0894597487463,1938.287251422455,0.3520365049856346,0.7498169117232832,4149.826601318236,-0.4759506506675678,-2.3163557200990503,41.93848233902315,34.39595518608618,-75.23997194418551,35.23704950707597,-82.11041312577437,34.554091499772674,-78.45929177361604,2416496.0,372161.0,2310567.0
25427.0,7359.0,8.910685491800056,2307.7265111888937,2346.514217170724,2339.004562079679,0.3402682188225115,0.769182365202344,4509.795217681992,-0.1596531246312923,-2.710956994766889,38.99830888425689,37.08414112432215,-67.50593272210591,37.571960824025375,-77.52326193738377,37.34537564468631,-72.40679928913526,5382986.0,1001780.0,5321727.0
23656.0,7446.0,7.987698681095705,2013.973664186676,2061.9537538045315,2055.3193692932027,0.3358133243151843,0.7437436591139669,4277.18933885695,-0.4310407507609045,-2.5213266766432483,38.54666892120392,37.35286389284633,-76.1353096643781,37.914070539606605,-81.18803948654262,37.73143630326284,-78.4412191165713,4676671.0,866876.0,4567300.0
20396.0,6890.0,7.632035693273191,1995.8421259070408,2034.3832614238088,2032.6965091194352,0.3069719552853501,0.7432829966660129,4136.853843890959,-0.1524073347715216,-2.583237027294538,38.802216120808005,35.84449464541394,-72.67875452449196,37.1335670321221,-77.30452906657428,36.68143615659538,-74.50814957190313,2511341.0,551110.0,2492524.0
20923.0,6968.0,7.125746785833772,1897.571476365722,1936.410409597094,1881.745399799264,0.3376666825980978,0.7317784256559767,4281.406872819385,0.3480906179802139,-1.956478966336653,38.87062084787076,37.524593437894346,-74.61632535070322,37.69378892964601,-78.43678876938353,37.691612358224354,-76.46735909582696,2383359.0,475988.0,2303469.0
24279.0,7395.0,7.600766094155443,1972.2809423781869,2009.3634828452573,1974.549157708308,0.3532270686601589,0.7352444499361588,4139.983112978294,0.1153671897524587,-2.2630692870961937,39.082746406359405,37.57900785199418,-76.14352902956813,37.889221925913525,-83.84149090361282,37.833627650699576,-79.20761946869938,3507997.0,737202.0,3483953.0
26664.0,7499.0,8.208370837083708,2096.019389438944,2120.50798829883,2119.089596459646,0.2977422742274227,0.7642514251425142,4332.293166816682,-0.4560268526852681,-2.213844750344869,38.10943594359436,38.64215289817035,-79.42037184104076,38.78247218267165,-82.47021620344731,38.79509348255253,-81.23883671243514,5159385.0,1033381.0,4802701.0
24974.0,7277.0,8.859493873628574,2368.0673100024023,2412.574437414912,2406.171978858012,0.3244173940898534,0.7371266116761432,4823.293505245455,0.1453191318971747,-2.505423107914452,38.25098102026107,37.6761912177786,-75.60011225505481,37.79025324713295,-79.7519974429275,37.72150103954595,-77.29726023221257,3417631.0,812801.0,3300371.0
23175.0,6214.0,7.17764832793959,1907.3320819848973,1935.363193096009,1927.930399137001,0.2976914778856526,0.7794606256742179,4601.34291262136,-0.0574584681769127,-2.775217096256195,36.16181229773463,37.48610514187065,-75.9437694076051,37.93186828513986,-82.26200411376786,37.52154169423078,-78.65648195808585,5384567.0,1268824.0,5327021.0
25572.0,7314.0,8.016776161426561,2080.280814953856,2142.54160800876,2131.725637415924,0.3086579070858751,0.7383857343969967,4384.390935398092,-0.2315540434850572,-3.192122633987136,38.85656186453934,36.90940026835308,-75.06690852113951,37.45966319279707,-81.78441381063088,36.90894918827316,-76.84535471933495,8082046.0,1435043.0,7892613.0
19845.0,5651.0,7.841824137062233,2100.369916855632,2149.282086167801,2143.627311665407,0.3119173595364071,0.7240614764424288,4209.1158982111365,-0.8813655832703443,-2.9267664732353817,36.71705719324767,37.12705901174312,-79.36826935295639,37.82325685743323,-86.39181381418086,37.49902278452696,-83.48893703893701,3840189.0,881773.0,3820726.0
23388.0,6839.0,7.574354369762271,1974.6601248503507,2001.9606208311957,1997.771463998632,0.3195228322216521,0.7750555840602018,4251.620831195485,0.6529844364631464,-1.30801939094343,38.28929365486575,36.51848316360482,-67.15648130931797,37.244416428447785,-75.42312116309444,36.82394005358904,-70.4794071429005,4724691.0,825359.0,4688332.0
