mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
2300.0,772.0,5.59,1653.3960869565217,1613.7260869565218,1638.3569565217392,0.8734782608695653,0.8034782608695652,3552.4156521739133,2.545782608695651,0.6511758833274333,72.97391304347826,31.05972076530613,-44.43798837244898,30.94199270638298,-42.82594700595745,31.040892742759794,-43.28152781601363,2018045.0,17414.0,2014153.0
3661.0,881.0,3.400437039060366,996.6902485659656,956.6443594646272,960.5012291723572,0.9538377492488392,0.9000273149412729,2704.665391969407,2.93657470636438,0.984453828625755,83.05107894018028,23.163298595681315,-8.772542685778147,22.791790171258377,-8.606094833209271,23.062936552494413,-8.350553653760272,5822056.0,34714.0,5819195.0
2255.0,918.0,7.9019955654102,2334.2833702882485,2337.1042128603103,2335.2057649667404,0.8980044345898004,0.6452328159645233,4040.5844789356975,2.452505543237249,-0.1795571710370193,62.01773835920177,24.391604764890253,-21.370236919122245,24.22646507210029,-20.57414841755485,24.26941374294668,-20.641312367398115,1120317.0,46574.0,1101584.0
2513.0,962.0,6.949064862713888,1824.025069637883,1830.6808595304417,1836.5575009948268,0.6796657381615598,0.7329884600079586,4081.974930362117,1.579506565857541,-0.0561106673393074,51.261440509351374,32.7339224436655,-32.92168560340506,32.20741561342012,-31.97946875312962,32.18041956935402,-31.32541305608405,219162.0,106296.0,217580.0
1832.0,847.0,7.225436681222708,2039.914301310044,2080.530021834061,2081.1058951965065,0.8831877729257642,0.759825327510917,4095.318777292576,1.9049126637554592,0.7482590409098462,69.12663755458516,31.447213483379493,-2.7603583130193834,31.638254355955667,-2.6649353836565064,31.528427319944598,-2.282838846260382,829974.0,69204.0,794401.0
1744.0,957.0,7.868692660550459,2313.123853211009,2329.961009174312,2329.690366972477,0.8337155963302753,0.6955275229357798,4604.215596330275,1.2543577981651384,-0.3832019603485613,64.12844036697248,34.1536582473404,-40.20922662632978,34.5432685172872,-39.826667922872325,34.20195623005316,-39.64676911968083,120036.0,12418.0,117869.0
3119.0,1045.0,5.440205193972427,1385.7005450464892,1430.211926899647,1426.4809233728758,0.8396922090413594,0.7146521320936198,3502.707919204873,1.352484770759856,0.2965571306992647,66.35780698941969,28.76247961214788,3.918271271130637,28.797836308086406,4.747096192462508,28.774794884742096,4.738340097694857,1963468.0,24387.0,1962502.0
1838.0,960.0,6.947225244831339,1895.5549510337323,1917.1534276387376,1908.8204570184985,0.8808487486398259,0.7143634385201306,4005.151795429815,1.8285636561479872,0.1585644861210648,61.76278563656148,26.3544362052314,-13.808907519114683,26.297526323272983,-12.875726653923545,26.32461360295105,-13.032653723004696,113557.0,15089.0,110693.0
1944.0,841.0,7.929012345679013,2115.7793209876545,2128.811728395062,2114.537551440329,0.7983539094650206,0.6414609053497943,4157.075617283951,2.2888888888888883,-0.1120838431139884,64.65020576131687,36.49591435659408,-37.12779711779768,36.79416802880918,-35.613848532650444,36.62465371382842,-36.599917540332896,395084.0,53960.0,393583.0
1518.0,896.0,7.650856389986825,2325.494071146245,2295.570487483531,2341.874176548089,0.8241106719367589,0.7081686429512516,4823.008563899868,2.0440052700922275,0.3402397058077875,61.27140974967062,33.54905616035244,-44.36328643964758,33.451344195594714,-43.40568003700441,33.44722460969164,-43.7954924537445,40012.0,5721.0,38583.0
2151.0,800.0,4.576940957694096,1327.565318456532,1251.785681078568,1290.7926545792654,0.9265457926545791,0.8372849837284984,5268.251046025104,2.8369130636913065,1.3927049803136269,72.00371920037192,33.052703454157815,-71.25060646428562,33.123767305066735,-69.98998227200006,33.12487781982949,-69.80680698667383,1929856.0,5642.0,1928938.0
3827.0,851.0,3.828586360073164,1113.3888163052,1044.7295531748105,1079.4052782858637,0.9419911157564672,0.8905147635223413,5531.472432714921,3.228272798536717,1.4088848362306807,72.73843741834335,35.81095080011337,-72.15645632350414,37.53849495009923,-75.56038560646424,37.571409863623465,-76.08492661043363,5555586.0,60215.0,5555207.0
4124.0,983.0,4.136517943743938,1187.2723084384093,1107.634820562561,1143.658341416101,0.9299224054316196,0.8513579049466538,5700.122211445198,3.118089233753636,1.1390946522836551,72.01745877788555,29.53521473023013,-74.02745918037526,30.350631971700647,-75.2033975080664,30.6849995146787,-77.77264133430286,4901734.0,47654.0,4792445.0
2842.0,854.0,4.437719915552428,1221.9060520760029,1146.920830401126,1176.4479239971852,0.9225897255453904,0.8420126671358198,5370.300492610838,2.9829345531315954,0.9744958105713888,70.04222378606615,35.53213458336636,-85.09533813029685,36.31723192990103,-85.49563939326725,36.33126392990103,-85.80838092594057,2691884.0,11989.0,2690505.0
