mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
5679.0,2535.0,6.917943299876739,1859.8358865997532,1896.3692551505544,1889.4770206022188,0.8448670540588131,0.7038210952632505,4180.130128543758,1.2502201091741498,-0.6573373585480121,65.08540235957035,26.29240270429796,-1.4217670676217706,26.27860574345745,-0.9623157705826028,26.023599741547237,-0.576707131996173,523278.0,69012.0,517935.0
5929.0,2638.0,6.650362624388598,1848.630966436161,1861.4123798279643,1873.224827120931,0.8148085680553213,0.752403440715129,4327.992747512228,1.6518805869455238,-0.5050326777971746,62.89593523359757,23.032547645400317,13.8780529271643,20.667621545635264,17.54587400054217,22.146577595517797,14.985175556840776,950339.0,104128.0,942659.0
5803.0,2436.0,7.170773737721868,2158.8669653627435,2200.5557470274,2187.6967085990004,0.8240565224883681,0.719627778735137,4016.7951059796655,1.5438221609512317,-1.2059358107972171,64.01516457004998,32.582945460499175,-9.418312179771066,32.3965469712892,-9.028295528054052,32.58464176299496,-9.627393651904674,826034.0,69380.0,823278.0
5610.0,2691.0,6.816755793226381,2005.566844919786,2051.2190730837788,2037.462210338681,0.8203208556149733,0.7181818181818181,4008.828698752228,1.144474153297681,-0.8797216138942949,62.45989304812834,25.20155369390126,14.216582270474364,25.135572756437558,14.479242306098756,25.184059998644724,14.221540584317538,404292.0,52787.0,400843.0
6373.0,2555.0,7.349599874470422,2138.3717244625764,2182.7384277420365,2174.004864271144,0.8515612741252158,0.7581986505570375,4266.094774831319,1.2852973481876666,-0.9734189449898938,65.36325121606778,27.92897736383547,-0.7112505281429,27.749754198281614,-1.308994052897567,27.980356224300586,-1.151108665824059,1336372.0,146626.0,1322491.0
6642.0,2661.0,7.584914182475158,2161.1198434206563,2215.252935862692,2194.438271604938,0.827612165010539,0.6446853357422463,4289.529810298103,0.9662300511894,-0.7607358893850321,65.97560975609755,22.14330986155552,9.392319229843109,22.1083902261999,8.567924311579224,21.96217935973388,9.747357055441093,1255831.0,139718.0,1252505.0
6232.0,2766.0,7.509627727856226,2116.831835686778,2156.150032092426,2145.0685173299103,0.8055198973042362,0.6513157894736842,4149.181964056483,1.2522464698331182,-1.152756779673612,62.73427471116816,27.723968558899383,-4.288115890111777,27.918699996560605,-4.154273338091142,27.75186607566637,-4.7792196937231255,799057.0,108675.0,794965.0
6841.0,2732.0,6.177751790673878,1726.263265604444,1772.0517468206403,1758.3723139891829,0.8213711445695073,0.7674316620377137,3833.680017541295,1.799327583686596,-0.980157652573943,63.48340885835404,27.95773694944712,-2.395783240442332,27.838526290659114,-2.4846426910067896,27.915906885271845,-1.5102656592920285,750498.0,103599.0,742228.0
6449.0,2559.0,12.187781051325787,3089.2694991471544,3123.376802605055,3115.52116607226,0.8796712668630795,0.6010234144828656,5335.808032253062,2.3545045743526187,-1.5883461765419573,62.68413707551559,30.05000380898871,-4.70378049719099,30.026283655816197,-4.492579053535999,30.116608173331063,-4.825373782220728,4558931.0,454528.0,4505687.0
5267.0,2663.0,6.726409720903741,1834.3968103284603,1881.547750142396,1867.8226694513005,0.8632997911524587,0.6916650844883235,3750.042718815265,1.1217581165748984,-0.8249727001951638,65.63128915891399,26.74274177330288,3.728380347104006,26.576713195349797,4.488381953498027,26.706814650612408,5.115456211750048,440458.0,50437.0,435415.0
5637.0,2254.0,6.999645201348235,1915.2077346106084,1987.7317722192656,1974.2618414050028,0.7922653893915204,0.7234344509490864,4144.6191236473305,1.8776831648039676,-0.7343890460349745,61.38194074862516,26.441248311106637,-17.313136381369457,26.46667594845769,-17.63426522825868,26.436986505772264,-17.49223335370222,752306.0,139885.0,741008.0
5810.0,2526.0,6.973493975903614,1887.792082616179,1922.904991394148,1914.9686746987952,0.8253012048192772,0.7030981067125646,3954.0493975903614,1.3655249569707422,-1.3882552570489315,59.855421686746986,24.354501218658903,1.9814361849489837,24.39644321209913,3.1516854979956244,24.372234234329454,2.5948832600218656,884744.0,116404.0,880163.0
8111.0,2947.0,7.085316237208729,1987.3835531993589,2038.527925040069,2026.4628282579213,0.7952163728270251,0.6619405745284181,4057.303291825916,1.985205276784614,-1.452413294058523,58.43669091357416,17.59873701954475,17.951811072650116,17.295749538392222,17.784360358327966,17.405335677124796,18.069759845698844,2300168.0,297817.0,2294549.0
6257.0,2717.0,6.971551861914656,1897.2782483618348,1945.3578392200736,1932.158702253476,0.855361994566086,0.7295828671887487,4077.3541633370623,1.203372223110115,-1.0327925622239198,61.796388045389165,25.948239965841168,3.6590214315969374,26.388216164758173,3.473562600581107,26.068691843814086,4.0273759410458085,666252.0,80702.0,660913.0
4853.0,2258.0,7.232021430043273,2244.596950339996,2300.2567484030496,2276.0535751081807,0.7881722645786111,0.7139913455594478,4690.10344117041,1.0699773336080758,-0.7277845283863712,60.66762827117247,25.86505227486401,10.584864436343851,25.219920935582174,9.564311285092495,25.77460962263331,10.080775485527749,557676.0,90070.0,556319.0
6329.0,2819.0,6.20271764891768,1957.5269394849108,2008.7197029546533,1991.2202559646075,0.794438299889398,0.7217569916258493,3708.198451572128,1.567909622373201,-0.8310311471495031,61.27666297993364,23.410953054342453,17.5599438604499,23.01904516989493,19.11221225098496,23.00674310160866,18.492844906106427,860159.0,141942.0,857200.0
6223.0,2636.0,7.2243291017194275,1948.6059778242009,2001.7168568214688,1985.1753173710429,0.8354491402860357,0.6905029728426804,3975.806684878676,1.0520809898762655,-1.117580080674838,64.27446569178852,29.16060592688057,-10.064100617920404,28.748215899526546,-8.662313484481862,28.97473443994387,-8.988615216552706,1211699.0,159180.0,1207596.0
5383.0,2670.0,6.371354263421884,1829.3880735649263,1879.710198773918,1861.20044584804,0.8242615641835408,0.6791751811257662,3946.5288872376,1.3253576072821824,-0.9946759773797672,61.48430243358722,26.70926443661138,1.2906121702211686,27.294360660742505,2.93353279897314,27.38568599091628,2.064328614139017,295853.0,36881.0,292937.0
4603.0,2289.0,6.550293286986748,1877.8177275689768,1935.3980013034975,1917.723223984358,0.8242450575711493,0.6493591136215512,3948.963284814251,1.755398653052357,-0.7547454833911124,62.71996524006083,24.235711910196454,12.49756093568756,24.007836033208605,12.891473762862486,24.50954889569692,11.683730673292796,385206.0,53660.0,384553.0
6508.0,2767.0,6.535187461585741,1858.8581745543945,1908.6831591886908,1892.119391518132,0.8434234787953289,0.7404732636754764,3753.5772894898582,1.43400430239705,-1.0517650199401074,64.59280885064535,29.209798293421937,7.564512602752983,29.51674017301153,7.490178074331918,28.997936136908653,9.52781763368415,1234427.0,137697.0,1232408.0
3756.0,1985.0,5.873801916932908,1680.3013844515442,1719.060702875399,1709.1698615548455,0.8559637912673056,0.7707667731629393,3987.066560170394,2.2414536741214057,-0.4287063761421145,64.48349307774228,26.3790399894617,11.8813357097693,26.495607614070067,11.179698115066934,26.33009878787016,11.806955769646926,327276.0,34241.0,325313.0
4651.0,2228.0,6.95807353257364,1947.551924317351,2006.116749086218,1980.139324876371,0.8284239948398194,0.7116749086218017,4147.6822188776605,1.5922597290905172,-0.3348480260180624,64.66781337346808,28.91064623912039,4.437105296296291,28.60989858356484,3.181479485416661,29.036075757175944,3.2738228893518504,452809.0,52297.0,451107.0
6143.0,2426.0,12.25394758261436,3004.7281458570733,3056.702913885724,3034.0345108253296,0.8241901351131369,0.5113136903792935,4820.965977535406,1.55966140322318,-1.494254772045961,59.98372130880677,25.43709458078294,-5.855301703024897,25.49508186832742,-5.936774865658378,25.75679754982208,-6.362178064234866,2574747.0,415006.0,2545131.0
5507.0,2652.0,6.584347194479753,1843.7350644634105,1852.4356273833305,1880.1979299073903,0.8294897403304885,0.7185400399491556,3885.542400581079,1.678173234065733,-0.6272015994751917,61.35645542037407,27.98644111060185,6.184821370466327,28.084110019334272,6.408506744121171,28.124583423674792,5.313092474292549,357758.0,55974.0,355805.0
5300.0,2374.0,7.259811320754717,2033.0020754716984,2074.631509433962,2059.1303773584905,0.8290566037735849,0.6420754716981132,4163.741698113207,1.5023962264150938,-1.1485988118227943,59.152830188679246,24.54732381633057,15.08617759845791,24.342042428430226,14.746186669632287,24.37265901799131,14.49594162079875,480982.0,56904.0,479271.0
4997.0,2148.0,7.147288373023814,2082.116269761857,2126.0950570342206,2117.961977186312,0.8304982989793877,0.6862117270362217,4286.148288973384,1.335901540924554,-1.3408109083717283,59.70982589553732,24.223664981631803,-8.392857684446355,24.273011067919715,-7.738718178792419,22.015147527552344,1.01337628461702,372690.0,70104.0,368482.0
5532.0,2297.0,8.489877078814173,2065.5939985538685,2114.704266088214,2101.0788141720896,0.8073029645697759,0.722885032537961,5246.3635213304415,1.54369125090383,-1.6640127488198773,64.77404193781634,30.019765804906537,-20.035491960280364,30.06393547956401,-19.86691300447644,29.967822972552057,-19.851770782947245,1761696.0,177258.0,1753766.0
4774.0,2243.0,5.932551319648094,1852.3487641390868,1899.503142019271,1882.688940092166,0.8380812735651445,0.7475911185588605,3788.580016757436,1.4720569752827797,-0.8205841935599879,61.388772517804775,27.87226524176073,1.760981673810067,28.41905718370572,1.5065760236859966,28.11393735522456,1.8218290735393727,443311.0,75092.0,439073.0
5097.0,2356.0,6.865999607612321,1870.3058661958012,1918.6592113007653,1901.01608789484,0.8208750245242299,0.7502452422993918,3957.644300568962,1.13884638022366,-1.1265979450290655,60.633706101628405,30.158672079905788,2.5682770160668458,29.850881758569034,4.806130393530417,29.923666655741265,4.169342849400169,669844.0,111573.0,631709.0
