mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
1770.0,916.0,6.208474576271186,1415.7225988700566,1429.249152542373,1437.3836158192091,0.8593220338983051,0.7689265536723164,3165.201129943503,-0.5725988700564968,-4.304478941991713,60.8361581920904,25.196813679682336,7.262115337524812,25.432666439153447,6.370716351851844,25.37978722222223,5.9629731951058105,90142.0,12071.0,88662.0
2328.0,1006.0,6.957903780068729,1466.7328178694158,1489.5919243986257,1477.1984536082475,0.8445017182130584,0.6593642611683849,3016.662800687285,-1.416151202749142,-4.731285896440371,61.50773195876289,32.54415231288034,-13.945703513691685,32.76342566480732,-14.97452165415821,32.951366810851944,-15.400152952332649,540847.0,77242.0,535083.0
2278.0,973.0,7.296312554872696,1644.449517120281,1673.3788410886743,1696.4165935030728,0.835820895522388,0.704126426690079,3865.500438981562,-0.98441615452151,-4.555396884256581,59.28446005267779,28.468291828511305,-3.905012059442398,28.836628501577284,-5.515786422712935,28.942440122502617,-5.749460567823344,164856.0,24645.0,163124.0
2173.0,882.0,6.131155085135757,1386.7459733087896,1414.1514035895077,1419.3686148182237,0.7653014265991717,0.7514956281638288,3350.545789231477,-0.8386562356189597,-4.342665380310197,60.18867924528302,24.383653443571028,12.010549647389096,23.69281269719102,12.104993623033696,24.251986054463792,12.598977568781576,257123.0,42987.0,255882.0
3511.0,1053.0,8.885787524921675,2022.067217317004,2003.5434349188265,2030.7490743377955,0.7767017943605811,0.7393904870407292,3951.802050697807,-2.4348618627171748,-5.08760402728818,58.2996297351182,31.544953221015625,-41.265183024592766,30.70166601501116,-34.776359465665934,31.234822117214915,-37.966662620249096,882063.0,130490.0,875449.0
2101.0,1088.0,7.306044740599714,1727.563541170871,1745.5525940028558,1752.9100428367444,0.757734412184674,0.6906235126130414,3788.909090909091,-0.9338410280818656,-4.3759254738451325,61.98476915754403,28.097216281938344,9.246383866740087,27.96334617621148,10.038701757709251,28.0629360550661,9.307462610682816,93191.0,11260.0,89504.0
3245.0,1126.0,6.951309707241911,1639.404622496148,1631.2265023112482,1646.3174114021572,0.8151001540832049,0.7399075500770416,4041.182434514638,-1.4375346687211092,-5.233780380282807,61.17719568567026,30.74575649123989,-5.307219731132076,30.99888774721941,-7.205555689585432,30.704105812605327,-5.340094416919447,611726.0,80641.0,610054.0
2696.0,1101.0,7.912833827893175,1887.872774480712,1913.2448071216616,1916.5140949554896,0.8527448071216617,0.6435459940652819,3613.297106824926,-2.793249258160237,-5.282304397809209,63.212166172106826,30.693719243055543,-8.523227098447713,30.92559655106209,-8.503371880718952,30.850373622140516,-8.592275268790846,606644.0,66004.0,604146.0
2739.0,1007.0,6.797736400146039,1431.1179262504563,1450.4768163563344,1456.9415845198978,0.7451624680540343,0.7396860167944506,2954.0836071558965,-1.8417305585980288,-5.352711521089639,63.33698430083973,20.299015989911755,25.90733880033628,19.9090220260614,25.46835987221521,20.020829651113942,24.30031267591424,582808.0,61931.0,580668.0
3853.0,1114.0,9.094731378146898,2040.2976901116008,2071.8992992473395,2056.166363872307,0.7799117570724111,0.6934855956397612,3755.6906306773935,-0.7264728782766678,-5.418975716968807,58.78276667531794,34.162915630133135,-24.89512027754177,34.214944086661035,-24.959359170206746,34.08351935712267,-24.89909650892097,1360640.0,154687.0,1355408.0
2276.0,1020.0,9.561072056239016,2416.2398945518453,2342.470123022847,2446.51230228471,0.7688927943760984,0.6845342706502636,4359.7715289982425,-1.526318101933216,-4.786962189424252,55.86115992970123,28.503115447513792,3.152862663987946,28.82086198694121,2.392475415871416,28.76620719035659,2.944502502762427,106889.0,19859.0,105107.0
2644.0,987.0,7.47768532526475,1787.2038577912251,1822.0102118003024,1820.3093797276852,0.8479576399394856,0.6989409984871406,3392.3445537065054,-1.5746974281391837,-4.478255845711977,61.00226928895613,28.68756336779585,-3.721160296524399,28.429820191292865,-3.358026318381686,28.808355657431825,-2.711162023746679,386224.0,55379.0,384171.0
2360.0,1062.0,6.71228813559322,1615.8152542372882,1654.0762711864406,1649.889406779661,0.8088983050847458,0.7949152542372881,3492.692372881356,-1.1214830508474574,-4.162321257922271,58.8728813559322,26.904246365841598,-12.244460581188113,27.30827980643565,-12.818291596039597,27.955159202475254,-12.584179447524743,201538.0,30210.0,199516.0
2391.0,959.0,7.910079464659138,1735.5591802593058,1751.0752823086575,1755.060225846926,0.8611459640317859,0.6842325386867419,3527.082810539523,-2.05081555834379,-4.7889118097605605,65.57089084065245,24.939492896897363,27.769460458711187,24.84906809976132,27.380434200477307,25.158816920763705,27.69539485680188,337688.0,38653.0,335455.0
