mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
3731.0,1228.0,8.846421870812115,1933.937014205307,1856.8172071830609,1964.0852318413292,0.1420530688823371,0.5502546234253551,3345.559903511123,-2.20854998659877,-6.225388610384366,29.84722594478692,35.60955932621199,-89.59246439331685,35.85023325116406,-89.68469111750204,35.79679148178582,-89.42082815393046,371816.0,167108.0,371732.0
2713.0,1289.0,5.032436417250277,1021.002580169554,908.6225580538148,1024.5945447843717,0.2030962034647991,0.8061186877994839,2628.8112790269074,-4.321525985993365,-6.600198399692397,31.26428308145964,37.85266133333334,-88.1472234514285,37.77910944761907,-87.8437953904761,38.21483615238096,-89.97590783238087,124282.0,48543.0,123709.0
4050.0,1410.0,6.09037037037037,1268.0706172839507,1117.7133333333334,1266.4614814814815,0.1753086419753086,0.8071604938271605,3009.649629629629,-2.354814814814816,-6.436607977779572,38.60493827160494,36.87237306338031,-87.94459795271628,37.268021177062415,-87.27333527666,37.1984224849095,-87.13135569919518,523085.0,100474.0,517487.0
5205.0,1396.0,7.118539865513929,1672.957925072046,1156.0167146974063,1693.907204610951,0.1137367915465898,0.6743515850144092,3408.368876080692,-2.330912584053794,-6.064353819596208,31.258405379442845,37.40841398873125,-84.38863173965429,37.38798832329509,-84.35751910433268,37.279715717893886,-84.39677782533519,994862.0,262330.0,981655.0
4186.0,1400.0,7.645484949832776,1626.699474438605,1497.6801242236024,1642.2900143334923,0.1796464405160057,0.794314381270903,3613.425704730053,-3.788007644529383,-5.681977003176916,32.28858098423316,36.34988803165185,-79.45711919955474,36.3818600395648,-80.00266727077135,36.350983976261126,-79.86848364070211,370378.0,149346.0,357221.0
2363.0,1086.0,4.934828607702074,1005.0584003385528,722.005501481168,1020.7482014388488,0.3000423190859077,0.7977147693609818,2507.901396529835,-2.369403300888701,-5.671376520405148,39.0732120186204,35.665057726075524,-87.49176773485512,35.83000719929763,-91.323098046532,35.579432309043035,-87.49223663301139,145002.0,27808.0,142453.0
4912.0,1380.0,6.288884364820847,1330.383754071661,1129.8815146579805,1353.714780130293,0.1701954397394136,0.7815553745928339,3682.0561889250816,-3.959283387622149,-6.2786028488319605,32.25366449511401,36.73161539083558,-92.6332802709934,36.84473689197592,-92.7209420167946,36.43314045822101,-91.66650646485616,875641.0,243533.0,873087.0
4702.0,1566.0,4.754572522330923,926.6099532113994,800.462143768609,954.6444066354744,0.1580178647384091,0.8432581880051042,2495.778392173543,-4.0635474266269656,-6.153682754706329,30.384942577626543,37.06633073213507,-92.82731983055676,37.294360828584,-93.57633650087682,37.17214243752744,-93.1822826830338,466238.0,159097.0,464614.0
5319.0,1387.0,6.130099642789999,1165.26790750141,1034.039105094943,1190.7238202669676,0.1432600112803158,0.8610641097950743,3446.251551043429,-2.862436548223349,-4.705182625158142,33.32205301748449,41.935830672268985,-97.7328843468293,40.20227391138284,-84.99789622612656,41.13234935064945,-91.75300889763145,1418303.0,322579.0,1392399.0
4049.0,1352.0,6.738206964682638,1583.320572980983,1413.8965176586812,1600.1052111632505,0.2309212151148431,0.8016794270190171,3388.041738700914,-3.827093109409729,-6.4269589098179,34.82341318844159,37.95169165613141,-88.17010491782541,37.89918384323635,-88.23641391908961,38.0168851833122,-88.34373453855868,430324.0,115896.0,408527.0
3617.0,1428.0,5.454243848493227,1207.573403372961,1087.6638097871164,1229.0702239424938,0.2499308819463644,0.7790987005805916,2839.4246613215373,-2.9984241083771086,-5.778519343523927,35.79762233895494,36.94479153560192,-89.3033838490134,36.974478209894194,-89.55359011724327,36.937355190163,-89.11072236574199,210266.0,47427.0,208705.0
4828.0,1484.0,5.930405965202983,1354.4099005799503,1088.0437033968517,1376.9552609776306,0.1605219552609776,0.7649130074565037,3207.301574150787,-1.6054059652029826,-5.452363809097417,31.47887323943662,37.98759081932772,-91.08206844327717,38.113899642857135,-91.108929207983,37.98163163865545,-90.8213281071427,546652.0,192553.0,542526.0
3153.0,1360.0,6.5179194418014585,1462.3862987630828,1143.6780843640977,1485.257532508722,0.2207421503330161,0.8046305106248017,3688.750079289565,-2.3054551221059314,-5.400240174906646,38.34760545512211,36.51150025506868,-90.86582162622612,36.5137621909745,-91.31261328744264,36.52677298888163,-91.13471560922154,175487.0,41063.0,174459.0
2897.0,1213.0,6.981705212288574,1563.647221263376,1420.436313427684,1582.0956161546428,0.2675181221953745,0.8519157749395927,3928.643424231964,-2.825888850535037,-5.75364030229206,38.50535036244391,38.09791953041631,-89.64482706154384,37.8963162575596,-89.61667205265026,37.99480903593031,-89.37924586979716,245048.0,39242.0,227748.0
2524.0,1188.0,5.63985736925515,1328.872820919176,1136.3062599049128,1350.205229793978,0.1691759112519809,0.7270206022187005,3478.2927892234547,-2.3345879556259903,-5.832735245222038,31.263866877971477,37.81756790923824,-88.89530432739055,37.72729108589948,-89.24745428038895,37.77551495137761,-88.82135104538087,71703.0,28026.0,69933.0
3831.0,1533.0,5.161054554946489,1109.144609762464,872.8099712868702,1137.3072304881232,0.238580005220569,0.8392064735056121,3072.249543200209,-1.5470112242234424,-5.282326655810873,37.31140694335683,37.51024429775283,-87.46690676685397,37.47894241573035,-87.32556961348321,37.58425803370789,-89.18991269859553,652223.0,124385.0,648067.0
3672.0,1538.0,5.894335511982571,1236.7848583877997,1017.7268518518518,1258.6756535947711,0.2042483660130719,0.7453703703703703,2761.50408496732,-2.9703431372549027,-5.69681164276463,34.36274509803921,37.84289698742322,-86.51269588095937,37.74682974553962,-86.13419604182512,37.930890289558334,-86.18110651272303,290000.0,59063.0,289173.0
5515.0,1619.0,6.638621940163191,1520.6175883952856,1311.6917497733457,1542.8281051677243,0.1666364460562103,0.8208522212148686,3323.151405258386,-1.878386219401632,-5.701683986503668,30.45874886672711,37.77271106659248,-84.85765589872013,37.81084434427751,-84.80679906139865,37.602563320348736,-84.24894739751433,740684.0,252023.0,737752.0
3066.0,1367.0,4.539791258969341,969.9836921069798,819.3907371167645,1003.4530332681018,0.3049575994781474,0.8463796477495108,2530.3969341161123,-2.426647097195044,-5.766576946248177,42.62230919765166,37.528340505865096,-93.78059530791784,37.5693913489736,-93.83303318658352,37.546732587976535,-93.71691678885628,805487.0,34135.0,804458.0
6327.0,1682.0,6.271376639797692,1264.9306148253518,940.7401612138456,1294.9922554133082,0.1522048364153627,0.756598703967125,3197.9800853485062,-1.6357673462936608,-5.780190378426905,26.62241188556978,36.85089663978054,-90.66753562493952,37.212093321503474,-90.02016901661563,37.123182476205855,-90.20212531134052,992182.0,312044.0,989064.0
5219.0,1393.0,8.613144280513508,1885.4709714504693,1690.02701666986,1914.390496263652,0.2665261544357156,0.7202529220157118,3865.539375359264,-2.291128568691319,-5.656476901106342,35.83636712013796,36.68112213178279,-94.85714806395345,37.57217625968983,-90.5564460387597,37.308492945736326,-91.177448569186,1909008.0,176201.0,969269.0
5834.0,1376.0,5.5159410353102505,1325.0887898525882,1039.1348988687007,1348.5257113472746,0.2338018512170037,0.8212204319506342,2807.0867329448065,-2.39943435035996,-4.754970907564184,34.47720260541652,36.29072126326774,-93.51456025474135,36.40427744910384,-93.21464045310567,36.42170556812246,-93.2749587583084,2901655.0,423103.0,2899962.0
7223.0,1900.0,6.517375051917486,1344.417555032535,1270.8158659836631,1375.980340578707,0.1931330472103004,0.8215422954451059,3317.906825418801,-2.60382112695556,-5.113122982745432,34.03710369652499,34.50793888263436,-90.85164606163796,34.66951086828028,-89.59765917027858,34.62201849985924,-90.921813903321,3056967.0,250693.0,3054766.0
